Stock A,Stock B,Correlation,Lag,Category
ICICIPRULI.NS,M&M.NS,0.6813179432058852,46,Positive
ICICIPRULI.NS,TRENT.NS,0.8967119704520631,13,Positive
ICICIPRULI.NS,TATAPOWER.NS,0.49111575357253806,-22,No Correlation
ICICIPRULI.NS,ABB.NS,0.7360383247215002,-51,Positive
ICICIPRULI.NS,SIEMENS.NS,0.5788714061611977,-31,Positive
ICICIPRULI.NS,BHEL.NS,0.8595859328218818,-60,Positive
ICICIPRULI.NS,ULTRACEMCO.NS,0.7086428060885992,-21,Positive
ICICIPRULI.NS,HAVELLS.NS,0.7841422260371254,-31,Positive
ICICIPRULI.NS,VBL.NS,0.5256024757653326,-25,Positive
TORNTPHARM.NS,PNB.NS,-0.897096749388308,27,Negative
TORNTPHARM.NS,BEL.NS,0.8806062353470961,-37,Positive
TORNTPHARM.NS,TECHM.NS,0.9050932481845542,7,Positive
TORNTPHARM.NS,LICI.NS,-0.7459114404504458,60,Negative
TORNTPHARM.NS,CIPLA.NS,0.6344906227621139,-15,Positive
TORNTPHARM.NS,NHPC.NS,-0.8844916488307316,55,Negative
TORNTPHARM.NS,JIOFIN.NS,-0.5761507774424706,29,Negative
TORNTPHARM.NS,TATAMOTORS.NS,-0.8414186293971953,60,Negative
TORNTPHARM.NS,DABUR.NS,-0.85976656217722,60,Negative
TORNTPHARM.NS,ONGC.NS,-0.7062516124460367,60,Negative
TORNTPHARM.NS,IRFC.NS,-0.7994011035435794,54,Negative
TORNTPHARM.NS,DIVISLAB.NS,0.9343646944002567,35,Positive
TORNTPHARM.NS,GAIL.NS,0.7506093741361355,-40,Positive
TORNTPHARM.NS,LTIM.NS,0.8772075628650016,6,Positive
TORNTPHARM.NS,IRCTC.NS,-0.8840165915273571,60,Negative
TORNTPHARM.NS,ADANIGREEN.NS,-0.7967726091445347,60,Negative
TORNTPHARM.NS,VEDL.NS,0.8321448231486936,-58,Positive
TORNTPHARM.NS,EICHERMOT.NS,0.8040357057422411,-44,Positive
TORNTPHARM.NS,CANBK.NS,-0.7948998300264366,28,Negative
TORNTPHARM.NS,IOC.NS,-0.8230851495578199,60,Negative
TORNTPHARM.NS,GRASIM.NS,0.8528887948090942,-31,Positive
TORNTPHARM.NS,TVSMOTOR.NS,0.845376741137027,0,Positive
TORNTPHARM.NS,HEROMOTOCO.NS,0.797838439005471,-58,Positive
TORNTPHARM.NS,MOTHERSON.NS,0.8824728404149899,-36,Positive
TORNTPHARM.NS,DLF.NS,-0.4835420086511311,-39,No Correlation
TORNTPHARM.NS,BPCL.NS,-0.5346435527739345,60,Negative
TORNTPHARM.NS,JSWENERGY.NS,0.8253252102716088,-34,Positive
TORNTPHARM.NS,BAJAJ-AUTO.NS,0.5431300947036234,-8,Positive
TORNTPHARM.NS,M&M.NS,0.8304723121282231,-44,Positive
TORNTPHARM.NS,TRENT.NS,0.9264361667597272,2,Positive
TORNTPHARM.NS,TATAPOWER.NS,0.7074226341337223,-58,Positive
TORNTPHARM.NS,ABB.NS,0.8685177883227448,-54,Positive
TORNTPHARM.NS,SIEMENS.NS,0.8383787919875164,-42,Positive
TORNTPHARM.NS,BHEL.NS,-0.8287561709690867,60,Negative
TORNTPHARM.NS,ULTRACEMCO.NS,0.8795517478570003,-17,Positive
TORNTPHARM.NS,HAVELLS.NS,0.8106032158713392,-56,Positive
TORNTPHARM.NS,VBL.NS,0.6265830541892344,-58,Positive
PNB.NS,BEL.NS,-0.796764280397618,-58,Negative
PNB.NS,TECHM.NS,-0.9234549406939886,-44,Negative
PNB.NS,LICI.NS,0.8446031531852163,60,Positive
PNB.NS,CIPLA.NS,-0.5424076383715084,-38,Negative
PNB.NS,NHPC.NS,0.8573582463976778,32,Positive
PNB.NS,JIOFIN.NS,0.760204397113406,0,Positive
PNB.NS,TATAMOTORS.NS,0.8768930118314522,60,Positive
PNB.NS,DABUR.NS,0.8221925730618316,60,Positive
PNB.NS,ONGC.NS,0.7266141442600565,60,Positive
PNB.NS,IRFC.NS,0.798382841535155,53,Positive
PNB.NS,DIVISLAB.NS,-0.9254008985342312,-24,Negative
PNB.NS,GAIL.NS,0.8198726324830115,60,Positive
PNB.NS,LTIM.NS,-0.8195514141911058,-27,Negative
PNB.NS,IRCTC.NS,0.9204555260951701,17,Positive
PNB.NS,ADANIGREEN.NS,0.850397283471504,60,Positive
PNB.NS,VEDL.NS,-0.7807459378040564,-57,Negative
PNB.NS,EICHERMOT.NS,-0.7979579554218987,-60,Negative
PNB.NS,CANBK.NS,0.9441944546529861,0,Positive
PNB.NS,IOC.NS,0.8745220395728924,60,Positive
PNB.NS,GRASIM.NS,-0.8230972354155562,-59,Negative
PNB.NS,TVSMOTOR.NS,-0.7429303474691169,-41,Negative
PNB.NS,HEROMOTOCO.NS,0.8538486641316857,60,Positive
PNB.NS,MOTHERSON.NS,-0.8066917916753256,-60,Negative
PNB.NS,DLF.NS,0.6727573701011564,0,Positive
PNB.NS,BPCL.NS,0.6979996966644271,60,Positive
PNB.NS,JSWENERGY.NS,-0.7698921468551181,-60,Negative
PNB.NS,BAJAJ-AUTO.NS,-0.5246475503555724,-60,Negative
PNB.NS,M&M.NS,-0.8735053427310276,-60,Negative
PNB.NS,TRENT.NS,-0.8839719258450527,-27,Negative
PNB.NS,TATAPOWER.NS,0.7036332668470999,60,Positive
PNB.NS,ABB.NS,0.7385398786587021,54,Positive
PNB.NS,SIEMENS.NS,-0.7728008712839798,-60,Negative
PNB.NS,BHEL.NS,0.869766217773071,49,Positive
PNB.NS,ULTRACEMCO.NS,-0.8025902494104047,-50,Negative
PNB.NS,HAVELLS.NS,0.7617421085085239,60,Positive
PNB.NS,VBL.NS,-0.56268717894469,-40,Negative
BEL.NS,TECHM.NS,0.8085106766911025,60,Positive
BEL.NS,LICI.NS,-0.44138287771964485,58,No Correlation
BEL.NS,CIPLA.NS,0.5716776378488293,16,Positive
BEL.NS,NHPC.NS,-0.6410838131890348,60,Negative
BEL.NS,JIOFIN.NS,0.6719708320805748,-48,Positive
BEL.NS,TATAMOTORS.NS,-0.40461021968761185,60,No Correlation
BEL.NS,DABUR.NS,0.4790440571917923,11,No Correlation
BEL.NS,ONGC.NS,0.30654081138112693,0,No Correlation
BEL.NS,IRFC.NS,-0.632632826058793,60,Negative
BEL.NS,DIVISLAB.NS,0.7791545120364701,60,Positive
BEL.NS,GAIL.NS,0.5802896100375264,0,Positive
BEL.NS,LTIM.NS,0.7928504606809635,41,Positive
BEL.NS,IRCTC.NS,-0.6796979311481436,51,Negative
BEL.NS,ADANIGREEN.NS,0.594920758430278,-59,Positive
BEL.NS,VEDL.NS,0.8414846572636829,0,Positive
BEL.NS,EICHERMOT.NS,0.7341227583313803,0,Positive
BEL.NS,CANBK.NS,-0.6770424840688081,51,Negative
BEL.NS,IOC.NS,0.47812784303638184,-54,No Correlation
BEL.NS,GRASIM.NS,0.7949061006230982,0,Positive
BEL.NS,TVSMOTOR.NS,0.7378506405869311,35,Positive
BEL.NS,HEROMOTOCO.NS,0.5143313082591356,-16,Positive
BEL.NS,MOTHERSON.NS,0.7805260160099446,0,Positive
BEL.NS,DLF.NS,0.41935092331406937,-54,No Correlation
BEL.NS,BPCL.NS,0.2564406662264526,0,No Correlation
BEL.NS,JSWENERGY.NS,0.6782749587870462,0,Positive
BEL.NS,BAJAJ-AUTO.NS,0.3669411630491019,0,No Correlation
BEL.NS,M&M.NS,0.8120060770919454,0,Positive
BEL.NS,TRENT.NS,0.7240930762427817,60,Positive
BEL.NS,TATAPOWER.NS,0.6589876106569257,-33,Positive
BEL.NS,ABB.NS,0.7521306902315023,-11,Positive
BEL.NS,SIEMENS.NS,0.8468217701573515,-4,Positive
BEL.NS,BHEL.NS,-0.5725577290002732,60,Negative
BEL.NS,ULTRACEMCO.NS,0.8560793824600827,14,Positive
BEL.NS,HAVELLS.NS,0.6746466633253146,0,Positive
BEL.NS,VBL.NS,0.5937148971471623,-4,Positive
TECHM.NS,LICI.NS,-0.8741600012452905,60,Negative
TECHM.NS,CIPLA.NS,0.6522563148297326,-55,Positive
TECHM.NS,NHPC.NS,-0.935527456543682,56,Negative
TECHM.NS,JIOFIN.NS,-0.7442164328143611,48,Negative
TECHM.NS,TATAMOTORS.NS,-0.9089308244231082,60,Negative
TECHM.NS,DABUR.NS,-0.8482187981955761,60,Negative
TECHM.NS,ONGC.NS,-0.7452990915173158,60,Negative
TECHM.NS,IRFC.NS,-0.9078702715994159,58,Negative
TECHM.NS,DIVISLAB.NS,0.9473184365610736,0,Positive
TECHM.NS,GAIL.NS,-0.8050153254743639,60,Negative
TECHM.NS,LTIM.NS,0.8816440548325182,0,Positive
TECHM.NS,IRCTC.NS,-0.9385942812099789,60,Negative
TECHM.NS,ADANIGREEN.NS,-0.8536805724678288,60,Negative
TECHM.NS,VEDL.NS,0.8940053869042136,-44,Positive
TECHM.NS,EICHERMOT.NS,0.8785292032347998,-59,Positive
TECHM.NS,CANBK.NS,-0.8812115923795223,52,Negative
TECHM.NS,IOC.NS,-0.889082827020483,60,Negative
TECHM.NS,GRASIM.NS,0.8688291045872335,-44,Positive
TECHM.NS,TVSMOTOR.NS,0.8243209540653959,-47,Positive
TECHM.NS,HEROMOTOCO.NS,-0.8225334011942037,60,Negative
TECHM.NS,MOTHERSON.NS,0.8801160769886546,-44,Positive
TECHM.NS,DLF.NS,-0.5634883452370224,53,Negative
TECHM.NS,BPCL.NS,-0.6451178141484598,60,Negative
TECHM.NS,JSWENERGY.NS,0.8879606520627015,-53,Positive
TECHM.NS,BAJAJ-AUTO.NS,0.7416975832496113,-55,Positive
TECHM.NS,M&M.NS,0.921666957983831,-45,Positive
TECHM.NS,TRENT.NS,0.9137334090229139,-39,Positive
TECHM.NS,TATAPOWER.NS,-0.6385018805007278,55,Negative
TECHM.NS,ABB.NS,-0.8027168771324565,49,Negative
TECHM.NS,SIEMENS.NS,0.8396539435292388,-43,Positive
TECHM.NS,BHEL.NS,-0.9294891058679288,55,Negative
TECHM.NS,ULTRACEMCO.NS,0.8299249016310796,-44,Positive
TECHM.NS,HAVELLS.NS,0.7770482799871445,-57,Positive
TECHM.NS,VBL.NS,0.5872354622217207,-45,Positive
LICI.NS,CIPLA.NS,0.6654858535926431,34,Positive
LICI.NS,NHPC.NS,0.8373846098878768,0,Positive
LICI.NS,JIOFIN.NS,0.7311576490619988,-60,Positive
LICI.NS,TATAMOTORS.NS,0.8561384657089114,0,Positive
LICI.NS,DABUR.NS,0.7402889302872706,14,Positive
LICI.NS,ONGC.NS,0.830830689542027,0,Positive
LICI.NS,IRFC.NS,0.8214702516320758,0,Positive
LICI.NS,DIVISLAB.NS,-0.8196754482625694,-60,Negative
LICI.NS,GAIL.NS,0.8058467601685444,0,Positive
LICI.NS,LTIM.NS,-0.8168445507782051,-60,Negative
LICI.NS,IRCTC.NS,0.8714967367345752,-47,Positive
LICI.NS,ADANIGREEN.NS,0.7602436005621025,0,Positive
LICI.NS,VEDL.NS,0.5412211381060124,50,Positive
LICI.NS,EICHERMOT.NS,-0.5070573858024382,54,Negative
LICI.NS,CANBK.NS,0.7817074178965373,-60,Positive
LICI.NS,IOC.NS,0.8528718667444868,0,Positive
LICI.NS,GRASIM.NS,-0.5680657145147595,-60,Negative
LICI.NS,TVSMOTOR.NS,-0.6503373296326888,-60,Negative
LICI.NS,HEROMOTOCO.NS,0.7212195989941067,-2,Positive
LICI.NS,MOTHERSON.NS,0.6340554019307986,31,Positive
LICI.NS,DLF.NS,0.6496428359151262,0,Positive
LICI.NS,BPCL.NS,0.8385557056166227,18,Positive
LICI.NS,JSWENERGY.NS,0.6642654052269075,31,Positive
LICI.NS,BAJAJ-AUTO.NS,0.8155398071740929,38,Positive
LICI.NS,M&M.NS,-0.6264290835910923,-60,Negative
LICI.NS,TRENT.NS,-0.7418115275549103,-60,Negative
LICI.NS,TATAPOWER.NS,0.6736856041141177,0,Positive
LICI.NS,ABB.NS,0.6113964066339227,17,Positive
LICI.NS,SIEMENS.NS,0.4532558527195454,50,No Correlation
LICI.NS,BHEL.NS,0.8590258857109111,0,Positive
LICI.NS,ULTRACEMCO.NS,-0.6196497616669401,-60,Negative
LICI.NS,HAVELLS.NS,0.6745044987166755,18,Positive
LICI.NS,VBL.NS,0.5972531174365233,0,Positive
CIPLA.NS,NHPC.NS,0.7556232411201396,-49,Positive
CIPLA.NS,JIOFIN.NS,0.4227307952529018,-59,No Correlation
CIPLA.NS,TATAMOTORS.NS,-0.6460700481838086,60,Negative
CIPLA.NS,DABUR.NS,0.8026589443722794,-15,Positive
CIPLA.NS,ONGC.NS,0.7726140437902013,-23,Positive
CIPLA.NS,IRFC.NS,0.7708431387015373,-34,Positive
CIPLA.NS,DIVISLAB.NS,0.711628289034554,60,Positive
CIPLA.NS,GAIL.NS,0.7727455500161584,-27,Positive
CIPLA.NS,LTIM.NS,0.6693398403015042,24,Positive
CIPLA.NS,IRCTC.NS,0.6319592882215,-59,Positive
CIPLA.NS,ADANIGREEN.NS,-0.5633747722420406,60,Negative
CIPLA.NS,VEDL.NS,0.4606983403537175,-24,No Correlation
CIPLA.NS,EICHERMOT.NS,0.5306694864535909,-28,Positive
CIPLA.NS,CANBK.NS,0.5700615233648919,-60,Positive
CIPLA.NS,IOC.NS,-0.5690756266362416,60,Negative
CIPLA.NS,GRASIM.NS,0.678428743554693,-17,Positive
CIPLA.NS,TVSMOTOR.NS,0.8309608492202817,0,Positive
CIPLA.NS,HEROMOTOCO.NS,0.7040814159381625,-4,Positive
CIPLA.NS,MOTHERSON.NS,0.7401238122531575,1,Positive
CIPLA.NS,DLF.NS,0.23718925599329654,14,No Correlation
CIPLA.NS,BPCL.NS,0.7068825048060142,-14,Positive
CIPLA.NS,JSWENERGY.NS,0.624939794745913,4,Positive
CIPLA.NS,BAJAJ-AUTO.NS,0.8257690392472383,3,Positive
CIPLA.NS,M&M.NS,0.482143081967709,60,No Correlation
CIPLA.NS,TRENT.NS,0.7399988976047381,17,Positive
CIPLA.NS,TATAPOWER.NS,0.435333484865968,0,No Correlation
CIPLA.NS,ABB.NS,0.5846262923639469,-16,Positive
CIPLA.NS,SIEMENS.NS,0.5008455966679248,-16,Positive
CIPLA.NS,BHEL.NS,0.7592177207406675,-49,Positive
CIPLA.NS,ULTRACEMCO.NS,0.568279531264422,0,Positive
CIPLA.NS,HAVELLS.NS,0.7489990672093688,-15,Positive
CIPLA.NS,VBL.NS,0.4459126774388368,-50,No Correlation
NHPC.NS,JIOFIN.NS,0.6925483827963452,-12,Positive
NHPC.NS,TATAMOTORS.NS,0.8228415470399894,12,Positive
NHPC.NS,DABUR.NS,0.8332118942762758,28,Positive
NHPC.NS,ONGC.NS,0.8027082536260471,31,Positive
NHPC.NS,IRFC.NS,0.8762220089815101,0,Positive
NHPC.NS,DIVISLAB.NS,-0.9053369028314915,-55,Negative
NHPC.NS,GAIL.NS,0.8155902687617063,25,Positive
NHPC.NS,LTIM.NS,-0.8783998820714589,-42,Negative
NHPC.NS,IRCTC.NS,0.8803393984352355,-16,Positive
NHPC.NS,ADANIGREEN.NS,0.7696948303150121,20,Positive
NHPC.NS,VEDL.NS,-0.6468733295838501,-60,Negative
NHPC.NS,EICHERMOT.NS,-0.6609198269172626,-60,Negative
NHPC.NS,CANBK.NS,0.8268066351401966,-25,Positive
NHPC.NS,IOC.NS,0.8183590479688936,0,Positive
NHPC.NS,GRASIM.NS,-0.7673120904203008,-60,Negative
NHPC.NS,TVSMOTOR.NS,-0.7914429181722236,-57,Negative
NHPC.NS,HEROMOTOCO.NS,0.807227702815835,27,Positive
NHPC.NS,MOTHERSON.NS,0.7778847281898624,53,Positive
NHPC.NS,DLF.NS,0.6361676904818955,53,Positive
NHPC.NS,BPCL.NS,0.8300845475836783,54,Positive
NHPC.NS,JSWENERGY.NS,0.7709524173777338,50,Positive
NHPC.NS,BAJAJ-AUTO.NS,0.7834750762428917,48,Positive
NHPC.NS,M&M.NS,-0.8013766981614459,-60,Negative
NHPC.NS,TRENT.NS,-0.8695716947853125,-60,Negative
NHPC.NS,TATAPOWER.NS,0.7031588712049635,53,Positive
NHPC.NS,ABB.NS,0.7178023217735007,17,Positive
NHPC.NS,SIEMENS.NS,-0.6224615336109612,-60,Negative
NHPC.NS,BHEL.NS,0.9427144627062981,0,Positive
NHPC.NS,ULTRACEMCO.NS,-0.7601139998222651,-60,Negative
NHPC.NS,HAVELLS.NS,0.7014061283199984,36,Positive
NHPC.NS,VBL.NS,0.49699992500056667,0,No Correlation
JIOFIN.NS,TATAMOTORS.NS,0.7986404444545196,-44,Positive
JIOFIN.NS,DABUR.NS,0.6433095581792554,60,Positive
JIOFIN.NS,ONGC.NS,0.6460520031247334,60,Positive
JIOFIN.NS,IRFC.NS,0.6848889326671126,60,Positive
JIOFIN.NS,DIVISLAB.NS,-0.7971904616184764,-59,Negative
JIOFIN.NS,GAIL.NS,0.6748233101187545,60,Positive
JIOFIN.NS,LTIM.NS,-0.6099298607218397,-48,Negative
JIOFIN.NS,IRCTC.NS,0.8089974876350023,0,Positive
JIOFIN.NS,ADANIGREEN.NS,0.8649136910999642,-27,Positive
JIOFIN.NS,VEDL.NS,-0.5280382952457748,-33,Negative
JIOFIN.NS,EICHERMOT.NS,-0.6159456616380669,-13,Negative
JIOFIN.NS,CANBK.NS,0.8643665963407218,0,Positive
JIOFIN.NS,IOC.NS,0.8392596356415152,-49,Positive
JIOFIN.NS,GRASIM.NS,0.6612157540207375,60,Positive
JIOFIN.NS,TVSMOTOR.NS,-0.3220655579174763,-57,No Correlation
JIOFIN.NS,HEROMOTOCO.NS,0.5875816570281122,42,Positive
JIOFIN.NS,MOTHERSON.NS,0.6309940917216043,60,Positive
JIOFIN.NS,DLF.NS,0.8200236962794856,0,Positive
JIOFIN.NS,BPCL.NS,0.6129849769337236,0,Positive
JIOFIN.NS,JSWENERGY.NS,0.6194785713236333,60,Positive
JIOFIN.NS,BAJAJ-AUTO.NS,0.32915457101205253,60,No Correlation
JIOFIN.NS,M&M.NS,-0.6775825278826291,-29,Negative
JIOFIN.NS,TRENT.NS,-0.6043548900610178,-60,Negative
JIOFIN.NS,TATAPOWER.NS,0.7937602975086978,0,Positive
JIOFIN.NS,ABB.NS,0.7228639273363257,16,Positive
JIOFIN.NS,SIEMENS.NS,0.5378600340121147,16,Positive
JIOFIN.NS,BHEL.NS,0.7462982818252546,15,Positive
JIOFIN.NS,ULTRACEMCO.NS,-0.5652621515711352,-34,Negative
JIOFIN.NS,HAVELLS.NS,0.5955534962276441,60,Positive
JIOFIN.NS,VBL.NS,0.6160780390836492,60,Positive
TATAMOTORS.NS,DABUR.NS,0.6970273328453201,17,Positive
TATAMOTORS.NS,ONGC.NS,0.8176698067342654,0,Positive
TATAMOTORS.NS,IRFC.NS,0.6474146013044638,0,Positive
TATAMOTORS.NS,DIVISLAB.NS,-0.8343075800097263,-60,Negative
TATAMOTORS.NS,GAIL.NS,0.7767680866926162,23,Positive
TATAMOTORS.NS,LTIM.NS,-0.9030434813219388,-52,Negative
TATAMOTORS.NS,IRCTC.NS,0.8720943068642669,-46,Positive
TATAMOTORS.NS,ADANIGREEN.NS,0.938487755237166,15,Positive
TATAMOTORS.NS,VEDL.NS,0.49947226522238625,48,No Correlation
TATAMOTORS.NS,EICHERMOT.NS,-0.5519713750483463,48,Negative
TATAMOTORS.NS,CANBK.NS,0.8258175650498583,-60,Positive
TATAMOTORS.NS,IOC.NS,0.9523611777868743,0,Positive
TATAMOTORS.NS,GRASIM.NS,-0.6046670129273107,-60,Negative
TATAMOTORS.NS,TVSMOTOR.NS,-0.7287522340412728,-60,Negative
TATAMOTORS.NS,HEROMOTOCO.NS,0.8209249711063876,27,Positive
TATAMOTORS.NS,MOTHERSON.NS,0.6900701288844246,51,Positive
TATAMOTORS.NS,DLF.NS,0.7167154720306657,42,Positive
TATAMOTORS.NS,BPCL.NS,0.8415636436979763,30,Positive
TATAMOTORS.NS,JSWENERGY.NS,0.7924533488578689,51,Positive
TATAMOTORS.NS,BAJAJ-AUTO.NS,0.7315520470457162,33,Positive
TATAMOTORS.NS,M&M.NS,-0.6122718281415139,-60,Negative
TATAMOTORS.NS,TRENT.NS,-0.8312417698074017,-60,Negative
TATAMOTORS.NS,TATAPOWER.NS,0.8762103522729631,44,Positive
TATAMOTORS.NS,ABB.NS,0.7967245769973981,42,Positive
TATAMOTORS.NS,SIEMENS.NS,0.7524378220776554,54,Positive
TATAMOTORS.NS,BHEL.NS,0.8063503729971822,0,Positive
TATAMOTORS.NS,ULTRACEMCO.NS,-0.6518342551935734,-60,Negative
TATAMOTORS.NS,HAVELLS.NS,0.7448775842933013,36,Positive
TATAMOTORS.NS,VBL.NS,0.5876481021596401,60,Positive
DABUR.NS,ONGC.NS,0.7834942501603277,2,Positive
DABUR.NS,IRFC.NS,0.8572582388927169,-14,Positive
DABUR.NS,DIVISLAB.NS,-0.7389082790580274,-60,Negative
DABUR.NS,GAIL.NS,0.7838779822647091,14,Positive
DABUR.NS,LTIM.NS,-0.886473963878394,-60,Negative
DABUR.NS,IRCTC.NS,0.8410365689879613,-43,Positive
DABUR.NS,ADANIGREEN.NS,0.5820040154171924,7,Positive
DABUR.NS,VEDL.NS,0.5835492532616361,58,Positive
DABUR.NS,EICHERMOT.NS,-0.3546866699607306,-60,No Correlation
DABUR.NS,CANBK.NS,0.7931684932544376,-60,Positive
DABUR.NS,IOC.NS,0.6253293793478768,1,Positive
DABUR.NS,GRASIM.NS,0.7491311336502983,25,Positive
DABUR.NS,TVSMOTOR.NS,-0.7457332466309143,-60,Negative
DABUR.NS,HEROMOTOCO.NS,0.8718248212880767,1,Positive
DABUR.NS,MOTHERSON.NS,0.8500616272131827,18,Positive
DABUR.NS,DLF.NS,0.38906641415698556,49,No Correlation
DABUR.NS,BPCL.NS,0.7731646393921046,16,Positive
DABUR.NS,JSWENERGY.NS,0.6916416439954592,20,Positive
DABUR.NS,BAJAJ-AUTO.NS,0.8321705982410912,16,Positive
DABUR.NS,M&M.NS,-0.5158826862292527,-60,Negative
DABUR.NS,TRENT.NS,-0.8104221755154717,-60,Negative
DABUR.NS,TATAPOWER.NS,0.5511068765678658,13,Positive
DABUR.NS,ABB.NS,0.6303191611970003,-15,Positive
DABUR.NS,SIEMENS.NS,0.460822691490405,14,No Correlation
DABUR.NS,BHEL.NS,0.8393034933534347,-17,Positive
DABUR.NS,ULTRACEMCO.NS,-0.6143331988999476,-60,Negative
DABUR.NS,HAVELLS.NS,0.8079676419486668,2,Positive
DABUR.NS,VBL.NS,0.48492118837051995,0,No Correlation
ONGC.NS,IRFC.NS,0.7742938483922057,-19,Positive
ONGC.NS,DIVISLAB.NS,-0.6087185026312267,-60,Negative
ONGC.NS,GAIL.NS,0.8055373639759713,0,Positive
ONGC.NS,LTIM.NS,-0.823702582177423,-60,Negative
ONGC.NS,IRCTC.NS,0.7927182383016789,-57,Positive
ONGC.NS,ADANIGREEN.NS,0.6403928188942495,17,Positive
ONGC.NS,VEDL.NS,0.6156159026462628,48,Positive
ONGC.NS,EICHERMOT.NS,-0.335300355102129,52,No Correlation
ONGC.NS,CANBK.NS,0.6708781869090917,-60,Positive
ONGC.NS,IOC.NS,0.7338710334949392,0,Positive
ONGC.NS,GRASIM.NS,0.578037909645853,41,Positive
ONGC.NS,TVSMOTOR.NS,-0.6669500999357897,-60,Negative
ONGC.NS,HEROMOTOCO.NS,0.6882154888638403,26,Positive
ONGC.NS,MOTHERSON.NS,0.6759637788861701,36,Positive
ONGC.NS,DLF.NS,0.5363182848867896,42,Positive
ONGC.NS,BPCL.NS,0.804583000226461,15,Positive
ONGC.NS,JSWENERGY.NS,0.6811097818296505,34,Positive
ONGC.NS,BAJAJ-AUTO.NS,0.8881551531629872,31,Positive
ONGC.NS,M&M.NS,-0.41167858813425917,-60,No Correlation
ONGC.NS,TRENT.NS,0.7040294909798853,42,Positive
ONGC.NS,TATAPOWER.NS,0.6506706492131079,36,Positive
ONGC.NS,ABB.NS,0.5131644648913085,31,Positive
ONGC.NS,SIEMENS.NS,0.535686882740912,42,Positive
ONGC.NS,BHEL.NS,0.7704192688386722,-15,Positive
ONGC.NS,ULTRACEMCO.NS,-0.5638255605480509,-60,Negative
ONGC.NS,HAVELLS.NS,0.6729410576189535,21,Positive
ONGC.NS,VBL.NS,0.44198765858126465,-17,No Correlation
IRFC.NS,DIVISLAB.NS,-0.8259984911187316,-58,Negative
IRFC.NS,GAIL.NS,0.7739131806937756,0,Positive
IRFC.NS,LTIM.NS,-0.848780947195058,-49,Negative
IRFC.NS,IRCTC.NS,0.8480913786199176,-35,Positive
IRFC.NS,ADANIGREEN.NS,0.5504001779401468,-33,Positive
IRFC.NS,VEDL.NS,-0.526106779814908,-60,Negative
IRFC.NS,EICHERMOT.NS,-0.5499125204863307,-60,Negative
IRFC.NS,CANBK.NS,0.7376280846865907,-33,Positive
IRFC.NS,IOC.NS,0.6170333699895735,0,Positive
IRFC.NS,GRASIM.NS,-0.7320255942172426,-58,Negative
IRFC.NS,TVSMOTOR.NS,0.782973852151738,41,Positive
IRFC.NS,HEROMOTOCO.NS,0.7165033333958555,11,Positive
IRFC.NS,MOTHERSON.NS,0.777796654061855,29,Positive
IRFC.NS,DLF.NS,0.42497651698653344,-60,No Correlation
IRFC.NS,BPCL.NS,0.6974974889828006,30,Positive
IRFC.NS,JSWENERGY.NS,0.6263680909349263,0,Positive
IRFC.NS,BAJAJ-AUTO.NS,0.7965953172634023,47,Positive
IRFC.NS,M&M.NS,-0.7570505870810842,-60,Negative
IRFC.NS,TRENT.NS,0.8087429547407977,60,Positive
IRFC.NS,TATAPOWER.NS,0.5712642483166005,0,Positive
IRFC.NS,ABB.NS,0.723492607592236,-1,Positive
IRFC.NS,SIEMENS.NS,0.6065281109017369,0,Positive
IRFC.NS,BHEL.NS,0.8772684284858813,0,Positive
IRFC.NS,ULTRACEMCO.NS,-0.7724912173235516,-57,Negative
IRFC.NS,HAVELLS.NS,0.6992240152240977,16,Positive
IRFC.NS,VBL.NS,0.6238458629458733,0,Positive
DIVISLAB.NS,GAIL.NS,-0.7857235248843586,60,Negative
DIVISLAB.NS,LTIM.NS,0.8262871932173924,-56,Positive
DIVISLAB.NS,IRCTC.NS,-0.9482697623365562,38,Negative
DIVISLAB.NS,ADANIGREEN.NS,-0.8726571612391921,51,Negative
DIVISLAB.NS,VEDL.NS,0.786458870602334,-38,Positive
DIVISLAB.NS,EICHERMOT.NS,0.7707852017078096,-60,Positive
DIVISLAB.NS,CANBK.NS,-0.8887849057625179,59,Negative
DIVISLAB.NS,IOC.NS,-0.8552113738952292,60,Negative
DIVISLAB.NS,GRASIM.NS,0.8892589297031964,-53,Positive
DIVISLAB.NS,TVSMOTOR.NS,0.8534693507960854,-54,Positive
DIVISLAB.NS,HEROMOTOCO.NS,-0.8453438669097212,60,Negative
DIVISLAB.NS,MOTHERSON.NS,0.8880072809161491,-60,Positive
DIVISLAB.NS,DLF.NS,-0.5891539885293873,60,Negative
DIVISLAB.NS,BPCL.NS,-0.6243152012533397,60,Negative
DIVISLAB.NS,JSWENERGY.NS,0.8412143778179111,-60,Positive
DIVISLAB.NS,BAJAJ-AUTO.NS,0.6888771788365378,-60,Positive
DIVISLAB.NS,M&M.NS,0.8790008934026053,-7,Positive
DIVISLAB.NS,TRENT.NS,0.9474773363011525,-30,Positive
DIVISLAB.NS,TATAPOWER.NS,-0.7341274198382162,56,Negative
DIVISLAB.NS,ABB.NS,-0.8339094915568619,60,Negative
DIVISLAB.NS,SIEMENS.NS,0.7267525868392611,-50,Positive
DIVISLAB.NS,BHEL.NS,-0.9067725958690918,60,Negative
DIVISLAB.NS,ULTRACEMCO.NS,0.8698631036699032,-53,Positive
