,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
IRCTC.NS,-0.8167628094897323,-0.9250215544362655,-0.5905068631793573,-0.4760714268443941,-0.5655711774781178,0.8641232706523856,-0.6686794389611326,0.872813213640797,-0.9086591017297064,-0.8332800315621665,-0.9075640231470793,0.8415613817660147,-0.8428247616433892,-0.7417114661170529,-0.9362772264606951,0.7953525442848995,0.8922324662755812,-0.6991089673753712,-0.8983368292159977,-0.89910008663995,-0.8890770383014662,0.8359602985680211,0.36722021095937296,0.9076830835318648,-0.32978198189167396,0.8948605025175417,0.6823151903813512,0.6114077557028521,0.7787112482103857,-0.8551390409212795,0.7541763746172357,0.81462666588278,0.8671640541123071,0.8004855469444179,0.83347708270009,0.3942961771490581,-0.5983873365246009,0.6955427105744008,-0.8213342558041755,0.8793169313650079,0.7921674603376052,-0.7532076793210135,0.7655294382296306,0.7613323409861877,0.8510137817078832,0.6247388507440274,0.9000875520083351,-0.9266960937156593,0.885751509524923,-0.49210959444827523,0.8954780728787223,-0.8032060837307001,-0.8569366524455007,0.5242388881633598,0.8723021925148999,0.8106836564271596,0.41303894127308377,0.8258723159469741,0.8128416766339505,-0.8761111068957835,0.7366735297437045,-0.833332620267577,-0.8840165915273571,0.9204555260951701,-0.6796979311481436,-0.9385942812099789,0.8714967367345752,0.6319592882215,0.8803393984352355,0.8089974876350023,0.8720943068642669,0.8410365689879613,0.7927182383016789,0.8480913786199176,-0.9482697623365562,0.881600607982676,-0.837776345586047,,0.8455930295978236,-0.7478477510665266,-0.7141346013143632,0.9080724317166147,0.866788346229548,-0.7782258318632729,-0.7873308660486765,0.8698675176214422,0.835678494540404,0.680942633767255,0.8361114616399263,0.810123747141429,-0.6207320965104304,-0.8393610748120002,-0.9030837137270475,0.7495499569718757,0.7814666252367249,-0.6994223233112568,0.8785351110569192,-0.7639367953813015,0.7845628095702528,0.6053276081509301
ADANIGREEN.NS,-0.7703826556201575,-0.8550266857791164,-0.39563777334216543,-0.6742642602641153,-0.8474521603956207,0.9445088251443788,0.649881911358723,0.8490022042008696,-0.7571427970858899,-0.9015150507265223,-0.8519576017145924,0.7518889354847353,-0.7342189194600989,-0.7000336687070072,-0.8448563922907261,0.8797592901727028,0.9040135596884141,-0.48300358323516146,-0.8037673720807258,-0.7802700153026811,-0.8341465920163118,0.7385774781793749,0.4784722570848543,0.881219831510331,-0.42534609560180275,0.8413511784175909,-0.5840458537023809,-0.35081961094119,0.900810768380616,-0.7999172498500076,0.5340871404457402,0.521636579293197,0.953629602772641,0.6521742595389717,0.9419658449657144,0.4216784645600903,-0.5656002075653347,0.62549117907507,-0.7526442141476515,0.7630655268076638,-0.5231815121552744,-0.7997144083544141,0.7644399213415882,0.6560554940270829,0.806192034988005,0.7304276168534961,0.7551691580578198,-0.8397218293791026,0.8330051701175181,-0.7385280996694544,0.7380667386719105,-0.6787634823334894,-0.875844884933487,0.6592650366242707,0.8222138160214862,0.7426186656410999,0.6888372985750427,0.9121257928703251,0.6874865262046437,-0.881488220118137,0.6696127463931795,-0.8002817708316787,-0.7967726091445347,0.850397283471504,0.594920758430278,-0.8536805724678288,0.7602436005621025,-0.5633747722420406,0.7696948303150121,0.8649136910999642,0.938487755237166,0.5820040154171924,0.6403928188942495,0.5504001779401468,-0.8726571612391921,0.728441823996169,-0.8318350821466942,0.8455930295978236,,-0.5012065261738934,-0.6264093457607964,0.8073103545456147,0.9396629525742831,-0.5212188883547892,-0.6587004266027066,0.7307483548013296,-0.5058602046128118,0.7582734074275961,0.7494035666716055,0.758340227450808,-0.63676580443117,-0.5783299654139521,-0.8472021498485469,0.8732508128392894,0.780537070745868,0.8095654437085423,0.7163145735820563,-0.4866726008618248,0.5780378801562852,0.7505293044158841
VEDL.NS,0.6601314643207324,0.8607379714920166,0.6858377949038108,0.4574511799012584,0.4169621449903231,-0.6196152883042443,0.815390964758568,0.5396746301461229,0.7899167973589306,0.8595720179775106,0.7826480847283608,-0.5036111468338084,0.8342576806112313,0.5666285173560576,0.8213619073968177,0.6288921225405197,0.6105814406240534,0.8483792659210929,0.7694406078318275,0.8050769823785329,0.7912502131231127,0.6653100960214386,-0.4948116085459001,-0.7336548469692344,0.4142744114435867,0.5233049574536157,0.4725967105769435,0.5307648103776808,0.5892460509117116,0.9139222945643121,0.5109335446500483,0.5206227547103175,-0.6089331402697035,0.696905266806685,-0.4980248829614042,-0.5752507539797258,0.5943015844545808,0.6556128929357132,0.6067410463064992,-0.7929534770909455,0.47786351374752284,0.5956199677727904,-0.6964619138925996,0.5821311603412692,0.599366603478861,0.5305483684609938,0.5350440880684039,0.8104799964956932,-0.8337572211301418,0.6276102982667746,-0.7122540849472719,0.6199315886060187,0.8650882089952596,0.5003092208033068,-0.6075720013725774,0.5949022417457648,0.26016980503288434,0.5049050912905222,0.5140243620341212,0.7957944078632156,0.6194665944024154,0.5851178777178577,0.8321448231486936,-0.7807459378040564,0.8414846572636829,0.8940053869042136,0.5412211381060124,0.4606983403537175,-0.6468733295838501,-0.5280382952457748,0.49947226522238625,0.5835492532616361,0.6156159026462628,-0.526106779814908,0.786458870602334,0.5402327813058517,0.7916466890139527,-0.7478477510665266,-0.5012065261738934,,0.8152259335713956,-0.7151163980370344,0.5003101405418956,0.7464358088368289,0.6601094989481158,0.5012838367125163,0.7035464965103861,-0.43847951448039807,0.5054083727150047,0.6756551641117208,0.5273607788386596,0.879124481659272,0.7445270660228601,0.5016670906580658,0.6550832182409082,0.8101275048577915,-0.5679814422025973,0.7901032839375401,0.6593973217956177,0.46108042294881935
EICHERMOT.NS,0.679600033371538,0.8262921022494627,0.5598799877068977,0.5341747026707817,0.4604813140627121,-0.6280479682144214,0.4902561661253919,-0.3599295992350696,0.7272833009264251,0.8367456965210035,0.7601577223655941,-0.470394862341305,0.6747705865835382,0.6353701385501814,0.790759803038838,-0.5602559491230285,-0.576562330440671,0.7562436540120927,0.8112968941245572,0.7927343267469531,0.7117459060023391,0.4096097082757569,-0.5349588127810114,-0.7525814526139708,-0.42774216490537587,-0.4297458811756928,0.39942983059928594,0.4866520092767399,-0.6051421876829415,0.9098696917461552,0.3239275067135905,-0.34069554983463307,-0.6232064122077451,-0.6547133491815437,-0.6158088395702841,-0.6485353317484837,0.6072840398654297,-0.6242571019687879,0.48374627720192154,-0.7550790927035775,0.4316336267344033,0.679058354837991,-0.6916838198594785,0.3620500151131494,-0.4239637781447161,0.4613607732410102,-0.4170029390285437,0.777093680860616,-0.8314605744192889,0.6611945089522967,-0.7082531522933853,0.4782873583294619,0.836398223659866,-0.4552677343827588,-0.6094427668994765,0.3014692805147079,0.3814219210185528,-0.46209392697585555,0.3434643406454515,0.7832871554879782,0.34414295225113245,0.5958416826848074,0.8040357057422411,-0.7979579554218987,0.7341227583313803,0.8785292032347998,-0.5070573858024382,0.5306694864535909,-0.6609198269172626,-0.6159456616380669,-0.5519713750483463,-0.3546866699607306,-0.335300355102129,-0.5499125204863307,0.7707852017078096,-0.28593096519713784,0.8015582224297068,-0.7141346013143632,-0.6264093457607964,0.8152259335713956,,-0.7419537442409029,-0.6285746364009762,0.5682708368462508,0.7207534415048732,-0.4503505431171102,0.49760872030468484,-0.5862213985684037,-0.25513203227679876,0.3858494357436084,0.2514373557763139,0.8725354631428015,0.6768054844665025,-0.31404768714520914,-0.5053858022126756,0.5829169819261828,-0.5719719080326496,0.8134865909464946,0.3887250137959093,0.465829157492106
CANBK.NS,-0.6697256600035338,-0.8869706405945524,0.5456449596914382,-0.5212701469737073,-0.4969752491732806,0.8315883604387889,-0.6311637442220002,0.8126659713054961,-0.8491663941538836,-0.76528837642801,-0.8151830158789396,0.7765708753510934,-0.7771765082592159,-0.5709001711401507,-0.8764385346049778,0.776933173946136,0.8413203947646937,-0.5958689471095989,-0.8063746699616452,-0.8530772804155781,-0.8428481254302719,0.7162898755195172,0.49396200420438313,0.9069979675484746,-0.19365783552026686,0.8216009525762974,0.5919067592999775,-0.47234870224974207,0.7538137498700627,-0.8117644423773334,0.7234757519737045,0.7319875051762175,0.8354952486558893,0.7326538134594254,0.8097937893108268,0.33787684254388717,-0.575303053306068,0.6714159858000311,-0.6681868044456802,0.8437292296576582,0.7246927220412431,-0.6023008365376894,0.9163189868196823,0.7360691317721763,0.8104233212553024,-0.530140458833024,0.8229991270922763,-0.8655511907784469,0.8693697068787885,-0.5620155409089658,0.8248774031025891,-0.729017525326116,-0.7967226120524905,0.5835517995449467,0.8373347173079169,0.6804614413687039,0.48505314750143325,0.8059648947220409,0.7329722966410633,-0.8318928296546443,0.6971022296268685,-0.6820716898660016,-0.7948998300264366,0.9441944546529861,-0.6770424840688081,-0.8812115923795223,0.7817074178965373,0.5700615233648919,0.8268066351401966,0.8643665963407218,0.8258175650498583,0.7931684932544376,0.6708781869090917,0.7376280846865907,-0.8887849057625179,0.7917506145056212,-0.7755490072610484,0.9080724317166147,0.8073103545456147,-0.7151163980370344,-0.7419537442409029,,0.8533769255389307,-0.6839885650764365,-0.6188260584450858,0.8416518253413452,0.7642331925393369,0.7808370455140837,0.721140674309806,0.7315893768419358,0.6007525853283564,-0.8083024001910412,-0.7853813168260654,0.69298893907383,0.7053401669655791,-0.6955715207625193,0.809384447481015,-0.7426434207115591,0.7913384191308533,0.564045698865148
IOC.NS,-0.7548594857482138,-0.8570135139502709,0.344194641214415,-0.5289685036754798,-0.7676669882199983,0.9119285185289896,0.7112956630897047,0.8814593738006559,-0.7522135100770307,-0.8994042885377249,-0.8667943770356491,0.7629834628033746,-0.6812934345321273,-0.7053380774767352,-0.8335584484921383,0.8932076346860442,0.9215851707758145,-0.4243827532328817,-0.7622232531475219,-0.7690655289424042,-0.7975365073408047,0.7254272242753423,0.5375839977202063,0.8536931329525511,-0.4967390071995411,0.8652291045431132,-0.6063273775941568,-0.4492802541076347,0.8499711554437933,-0.8504222759262307,0.6381335761805109,0.6188468757348041,0.9060898112379977,0.6105962460664034,0.9041290980811113,0.3354187096064959,-0.6395665493202028,0.6198491095160652,-0.7660165356681196,0.7569291714845783,-0.5492096348080507,-0.8488244003684076,0.7261241315601316,0.6410270800678365,0.8357282490262836,0.6747399821474442,0.7722409373374703,-0.8404989176241742,0.8801404183640729,-0.7125437888350928,0.7445781285456378,0.7543615222864193,-0.9045074431555785,0.609814701358773,0.8827772153643584,0.7854111018313792,0.5730737022875758,0.9186671307816359,0.6440998181417512,-0.8872451799719967,0.7701059773499029,-0.8223808987813148,-0.8230851495578199,0.8745220395728924,0.47812784303638184,-0.889082827020483,0.8528718667444868,-0.5690756266362416,0.8183590479688936,0.8392596356415152,0.9523611777868743,0.6253293793478768,0.7338710334949392,0.6170333699895735,-0.8552113738952292,0.7293857794885718,-0.8356400323860993,0.866788346229548,0.9396629525742831,0.5003101405418956,-0.6285746364009762,0.8533769255389307,,-0.5442865956626222,-0.6764627875654364,0.7427890797800971,0.6029814169843567,0.7758562812534591,0.8006678685898599,0.8139953098830299,0.5913574753127175,-0.583540394854867,-0.8275891065640049,0.8462625526075765,0.7808059954788686,0.8226909176079413,0.8052577345572631,-0.5428231560239989,0.6361754552494602,0.6973377490438984
GRASIM.NS,0.8100691179959492,0.8220544015366377,0.7910765583670017,0.6251651769086221,0.34518147288287787,-0.6910157748619566,0.7693977141932842,0.7207989845188546,0.7689704856662496,0.8578232179386759,0.8030614260318069,0.6908324605316789,0.7311412339739858,0.7804920513955786,0.8799613834097443,-0.5427944255956054,-0.7158269867081939,0.7692739313197919,0.8704729137540304,0.8713924221791293,0.712202213560642,0.8101550368691671,0.31620733543793006,-0.7692940832729472,0.37750063095844755,0.6676735725104405,0.6406623382867852,0.69134878840777,-0.5909358381439671,0.838487205886254,0.732888981534383,0.7197429330253058,-0.5876628155708753,0.7641454678716187,-0.5665045961491589,-0.5001062124573623,0.7207391678115905,0.649320236558397,0.8196970947434891,0.6504074865544038,0.7548092239820341,0.7771154149337303,-0.5393983069742259,0.7643084952796086,0.7206495169713022,0.5972059822581837,0.7374823071436531,0.8477805223915256,-0.7584308425601466,0.4376967654519476,0.7604898362725284,0.7510311329728397,0.8853638324667705,0.6852764685017529,-0.6891941016127253,0.7043316250408713,-0.29967553183471446,0.523740494609082,0.7428130209526752,0.8564780550146238,0.7610215254166227,0.8164155112756567,0.8528887948090942,-0.8230972354155562,0.7949061006230982,0.8688291045872335,-0.5680657145147595,0.678428743554693,-0.7673120904203008,0.6612157540207375,-0.6046670129273107,0.7491311336502983,0.578037909645853,-0.7320255942172426,0.8892589297031964,0.7238053255866812,0.8681943056299977,-0.7782258318632729,-0.5212188883547892,0.7464358088368289,0.5682708368462508,-0.6839885650764365,-0.5442865956626222,,0.7812566989274989,0.7511381216788893,0.9003996092224361,-0.2539805764517416,0.5132345450690592,0.8174892628087784,0.6633751942357191,0.6808372869149474,0.8455397655603907,0.5234526051891333,0.7494615779062719,0.7490539861357071,0.8397489812549825,0.8261211709260607,0.7570334990057871,0.5601121828802109
TVSMOTOR.NS,0.8976143243057245,0.6751033129862369,0.8073599680622388,0.6350877853388783,0.26597100025336945,-0.8140973622059493,0.6050067170175716,-0.7018988738650285,0.7350313487589057,0.8658298204381055,0.7851984032580703,0.6454561954019731,0.7205626085361301,0.8763858858114194,0.8113838084547726,-0.7321101119067512,-0.8139627167921182,0.7881196229785704,0.7838456406049541,0.7407530622555201,0.6688388086552606,0.8045166639261144,-0.3790961659498674,-0.7219511854098659,0.631195419618743,-0.7056494933376397,0.7390083286275294,0.5950780287276659,-0.7947788148795618,0.783526744655051,0.7517235517455724,0.784359078446798,-0.6953895253820572,0.80323316983242,-0.7196543120244391,0.7866076307619035,0.6576299923191766,0.649550211741656,0.8016441318156837,-0.6694250085115088,0.8638214926240193,0.8252162458701076,-0.4532440462433527,0.735481644502844,-0.752118256513214,0.6374828125248728,-0.7113643641982182,0.7734516996850165,-0.7541301432228339,0.47467202193673985,-0.8154006193172028,0.683908755151941,0.8434167358243072,-0.7168588433635775,-0.7597573972571585,0.6304496755976886,0.1504513467394072,-0.5950667639231729,0.7830633473984427,0.794963026816539,0.6475138728163417,0.8365207296201527,0.845376741137027,-0.7429303474691169,0.7378506405869311,0.8243209540653959,-0.6503373296326888,0.8309608492202817,-0.7914429181722236,-0.3220655579174763,-0.7287522340412728,-0.7457332466309143,-0.6669500999357897,0.782973852151738,0.8534693507960854,0.7880499346311887,0.7988915527693906,-0.7873308660486765,-0.6587004266027066,0.6601094989481158,0.7207534415048732,-0.6188260584450858,-0.6764627875654364,0.7812566989274989,,-0.6027986862757165,0.8006715901988147,-0.34069109306172657,0.5387413614739598,0.6938891616441254,0.7759146262815781,0.725632437453388,0.8674616545745414,0.47336162893219136,0.7171464996270323,0.6654393842493066,0.7653954852899351,0.8030227792583352,0.7363697482684577,0.5749114357751619
HEROMOTOCO.NS,-0.703722096396612,-0.8130790229619125,0.7136995010705273,-0.5797682110449919,-0.5144034687883554,0.7850419391298361,0.7592046593613689,0.8705015129065373,-0.6618535590873346,-0.8751657464646626,0.8820955173127029,0.8627146224226114,-0.6783556947328181,0.6542123140895308,0.8199828138701873,0.6791066467767211,0.8178271598245577,0.46876014402381466,-0.7673144077859514,-0.7316120481918054,-0.7614591493222318,0.7726724675521531,0.3599613481608143,0.8425044750407027,-0.515206557242792,0.846728060318322,0.6820520671740098,0.637802124863761,0.685303979514827,-0.7666208142628536,0.8623953696692052,0.7291486601952017,0.6710841605798823,0.7090547816300206,0.7393617203887618,0.4102903590348688,0.762760682691867,0.7069263546304946,0.7972537008282916,0.675140477548604,0.8013630272491574,0.8078209528684163,0.739528579807961,0.7276119247495539,0.8561360107564225,0.5467962872388078,0.9162089151119654,0.8366416676035511,0.8294942289786992,-0.2624987384122485,0.8350639357735944,0.7748519899755376,0.8269012368996833,0.7755366611594713,0.8009226360286643,0.8689214484936655,0.4963307699380305,0.832660151970361,0.7130396518587776,-0.8253408459295055,0.8501091185864178,0.8435051011107363,0.797838439005471,0.8538486641316857,0.5143313082591356,-0.8225334011942037,0.7212195989941067,0.7040814159381625,0.807227702815835,0.5875816570281122,0.8209249711063876,0.8718248212880767,0.6882154888638403,0.7165033333958555,-0.8453438669097212,0.8450123928382516,0.7813002064750492,0.8698675176214422,0.7307483548013296,0.5012838367125163,-0.4503505431171102,0.8416518253413452,0.7427890797800971,0.7511381216788893,-0.6027986862757165,,0.8963947042122337,0.45038185930730956,0.7806238291928722,0.8268319043889021,0.7925145907760444,-0.5564947790878456,0.8391230762815082,0.7829886713955638,0.8217036509300273,0.6870138440756823,0.8142929775014865,-0.44214707566188827,0.8783120953929127,0.6161325504243049
MOTHERSON.NS,0.8182555744835254,0.7735252972636506,0.8528601357304949,0.5342641686779355,-0.2161300925302505,0.7237390648959606,0.8106824282936373,0.8091590630254915,0.7475298188082387,0.9050514796271255,0.9131960330795197,0.7904576999350068,0.6446302367439382,0.8051505529023529,0.9063040840884373,-0.5255820651010562,0.7230889516094032,0.7406022774237591,0.8231632598597408,0.8244041366148499,-0.6694760226756561,0.8676403771377235,0.3013673957433706,-0.7473311118373581,0.5072748504139043,0.7426896854697059,0.712530948754686,0.6925041350043986,-0.5862436577351419,0.8637123464878216,0.8423880532370533,0.747596103669916,-0.587866827619739,0.821046318811076,-0.5828247622164364,0.48350054708401435,0.7575452510550652,0.7614114237729033,0.8351927595589421,0.7083646674315656,0.8431717756809085,0.8685334169459413,-0.48872522741806884,0.8082776621694208,0.7818245525162661,0.5806909989070288,0.8363400999118004,0.8792109760417183,-0.7416529302840509,0.29852505913562827,0.805804365141201,0.8137014341131005,0.9356121573864122,0.7675816252470535,0.7794593508195223,0.8017673693279711,0.29852344575893813,0.6312260270198193,0.7651389605385205,0.9009123329942412,0.8272116963500256,0.8788288613035404,0.8824728404149899,-0.8066917916753256,0.7805260160099446,0.8801160769886546,0.6340554019307986,0.7401238122531575,0.7778847281898624,0.6309940917216043,0.6900701288844246,0.8500616272131827,0.6759637788861701,0.777796654061855,0.8880072809161491,0.828749630469523,0.8649202958391738,0.835678494540404,-0.5058602046128118,0.7035464965103861,0.49760872030468484,0.7642331925393369,0.6029814169843567,0.9003996092224361,0.8006715901988147,0.8963947042122337,,0.18750333446297346,0.6708112697454044,0.8621038349138274,0.7740579056712076,0.651340804832556,0.8712643869780965,0.6517721827224318,0.8461361301825459,0.7913493718763001,0.8374113475092091,0.7376211414860504,0.9127847786911568,0.6220831078589371
DLF.NS,-0.3548099302352229,-0.5767045469992285,-0.21342133624158988,-0.5205262235182107,-0.5287898119633696,0.8078021111805967,0.34014929582098735,0.6226542916945033,-0.581100618066472,-0.5021324344195214,-0.5132770930718886,0.4742375960518174,-0.44001734533104503,-0.3713509356736848,-0.5929012332974627,0.7929151725535679,0.7428779942112289,-0.41907799413570784,-0.544114789746804,-0.5681429896431524,-0.637109606160236,0.33124030012540895,0.6132531992282149,0.7010022638742892,-0.5524070991568433,0.5939084635982133,0.28256215839100024,-0.4966369026096629,0.6941122274322507,-0.5436711196303716,0.32884648942681294,0.41516297220310777,0.7631565564391233,0.5614845098046574,0.7925800922117114,0.5572991746917481,-0.3938655860133303,0.5617155388045273,-0.3182572751073374,0.5971999720536121,0.20032206359280044,-0.43201093909714694,0.7435878229944348,0.43654173989231815,0.6056232219390083,0.5165654965167951,0.49804405856033623,-0.5415832123200424,0.6148021073640068,-0.6017078274607517,0.586488426178649,-0.3555119930981857,-0.5918800262185341,0.7200892929021838,0.6917522279777985,0.44716749083684815,0.6498400762086093,0.6146865954002333,0.366739053816155,-0.5562445247741654,0.3881089053629418,-0.378595149959821,-0.4835420086511311,0.6727573701011564,0.41935092331406937,-0.5634883452370224,0.6496428359151262,0.23718925599329654,0.6361676904818955,0.8200236962794856,0.7167154720306657,0.38906641415698556,0.5363182848867896,0.42497651698653344,-0.5891539885293873,0.5172663758953613,-0.4600327053725349,0.680942633767255,0.7582734074275961,-0.43847951448039807,-0.5862213985684037,0.7808370455140837,0.7758562812534591,-0.2539805764517416,-0.34069109306172657,0.45038185930730956,0.18750333446297346,,0.6293639896386715,0.3813386679394144,0.29486254079637064,-0.511144683206841,-0.4212165119161917,0.6625273721608234,0.4831850780450106,0.4802953397098196,0.5718138326865408,-0.5455038744021783,0.29506492732061274,0.49277006712671434
BPCL.NS,0.6397744546142664,-0.6565755738206863,-0.6131487324933796,-0.4683847643036588,-0.5196560765805603,0.7347453816724258,0.6229416795014947,0.8821330269199448,-0.5378556113504128,-0.7651121056436871,-0.6159427891346401,0.6820828949187284,0.5657380743297101,0.6044710659072022,-0.5712072977892858,0.6881012177512258,0.8429567647747715,0.3457723338175,-0.48182849021269797,0.574042459808837,-0.6546033298192655,0.7084111506036572,0.3983745635236314,0.7220640844509398,-0.5239035210165353,0.8669095108554369,0.7622470606546575,0.5617945291807953,0.7740177635907214,-0.6327593743794175,0.7425060830682505,0.7586849922997699,0.7318210158770376,0.46789892082603934,0.7063362196873553,0.5068247149896964,0.4640254250521252,0.5158125755554402,0.7009855429412604,0.7413798971832771,0.7398617675305599,-0.711428041943428,0.5481938967311855,0.6461115373676309,0.842312859424407,0.44172612890172497,0.8273290925467693,-0.5711007487580873,0.6475482175841336,-0.4692434493547678,0.7776412096140911,0.7260582455496867,-0.857840103273004,-0.8185185163817876,0.8260169478812212,0.8771792516361581,0.42707999762306365,0.8574123173418327,0.7414396638603109,-0.7791010051888844,0.7354860137095707,0.7278628911686723,-0.5346435527739345,0.6979996966644271,0.2564406662264526,-0.6451178141484598,0.8385557056166227,0.7068825048060142,0.8300845475836783,0.6129849769337236,0.8415636436979763,0.7731646393921046,0.804583000226461,0.6974974889828006,-0.6243152012533397,0.8483872913122232,-0.6369129486559345,0.8361114616399263,0.7494035666716055,0.5054083727150047,-0.25513203227679876,0.721140674309806,0.8006678685898599,0.5132345450690592,0.5387413614739598,0.7806238291928722,0.6708112697454044,0.6293639896386715,,0.7104394013894186,0.8082973569954528,0.30133260317532784,0.6219148544583265,0.7737054150690222,0.6537441553393827,0.507738452553462,0.7710924522405905,0.24944593034097776,0.715667473091994,0.49440957125570106
JSWENERGY.NS,0.7112619228698508,0.8099850585610214,0.6288465702103925,0.5375195077425551,-0.37619598399216314,0.8544332799886566,0.7496845021442746,0.8651562013166236,0.7741043425110544,0.8150469961046082,0.8001570503484526,0.8160962315192394,0.638907514962263,0.7299985373290887,0.8874617042201233,0.7466962393330883,0.8486619967400185,0.6151211877202749,0.8152921140609829,0.8789091437896016,0.736271952826151,0.8879798641834297,0.32974919024742744,-0.7398127392314037,0.4132845969560273,0.8055922256248407,0.5862193308588608,0.6919499600912988,0.6945896490079191,0.8352147947643144,0.6835216443002315,0.6536892190110296,0.7129144812073769,0.7634603948388192,0.7291123538882779,0.4927421940544989,0.6810179149331059,0.7242611427441917,0.817384941213349,0.7102897339456871,0.7453790088860129,0.7484339653632561,-0.5253036240656423,0.8054883860371675,0.8262844456086426,0.6939679464318075,0.807035589805968,0.8014780162090552,-0.7542472952578931,0.39402375975368586,0.790196315464847,0.8395410327062941,0.8836653510227991,0.8274145971409705,0.8053043046320779,0.8174106965772453,0.4969572349041738,0.7809693031660261,0.7886935851768702,0.8331039404429978,0.8516158205749886,0.7974423349186609,0.8253252102716088,-0.7698921468551181,0.6782749587870462,0.8879606520627015,0.6642654052269075,0.624939794745913,0.7709524173777338,0.6194785713236333,0.7924533488578689,0.6916416439954592,0.6811097818296505,0.6263680909349263,0.8412143778179111,0.8460883388403504,0.8626541583381475,0.810123747141429,0.758340227450808,0.6756551641117208,0.3858494357436084,0.7315893768419358,0.8139953098830299,0.8174892628087784,0.6938891616441254,0.8268319043889021,0.8621038349138274,0.3813386679394144,0.7104394013894186,,0.7087974402065284,0.662787970240952,0.8057029529056958,0.7845100616817278,0.8133710043832083,0.8146969023580299,0.7443668521833997,0.6099034909403687,0.7887777895569887,0.7593638563405738
BAJAJ-AUTO.NS,0.788877195784415,0.6167397321239411,0.8046619901271458,0.6120776797469076,-0.3857353505813887,-0.7365969415697753,0.7537289216278344,0.7910164988684946,0.8001372065165822,-0.6644249133881935,0.7145747053508329,0.5913952824715644,0.6317569539422024,0.7810805900395946,0.8140306111438924,-0.6282386789210203,0.7208204994411219,0.6353919977609589,0.5280145023697054,0.7154390449777263,0.6885431047100501,0.6396349613642102,0.37095630069279667,-0.5556620925269399,0.685233974727791,0.7653259550793032,0.8531502695218571,0.5307933196525789,-0.7089452780451008,0.6037922213278161,0.8581482172753103,0.8841570338907653,-0.6369668039567672,0.5509855849950334,-0.6313864131399415,0.7507246482683375,0.519438180198032,0.5215420978380113,0.7602198762075294,0.6869034290895688,0.8711092083790339,0.6956808793369859,0.5515201836065096,0.5804058268108053,0.7413274645898995,0.4385494722740717,0.8061494770470752,0.7014014246123993,0.4648546205752583,0.22634773778602738,-0.7185719450316822,0.7703119930950775,0.8006525791687592,-0.8121682491819685,0.8051084586046601,0.8241165638416069,0.465712700355119,0.7644308218517778,0.6752532512460857,0.7546426554017577,0.7835267631057355,0.7753744689807135,0.5431300947036234,-0.5246475503555724,0.3669411630491019,0.7416975832496113,0.8155398071740929,0.8257690392472383,0.7834750762428917,0.32915457101205253,0.7315520470457162,0.8321705982410912,0.8881551531629872,0.7965953172634023,0.6888771788365378,0.7272685243562836,0.6274564247610441,-0.6207320965104304,-0.63676580443117,0.5273607788386596,0.2514373557763139,0.6007525853283564,0.5913574753127175,0.6633751942357191,0.7759146262815781,0.7925145907760444,0.7740579056712076,0.29486254079637064,0.8082973569954528,0.7087974402065284,,0.5380814960028778,0.7246841634318495,0.6541331978234546,0.5842829929876597,0.5368546679688742,0.7733578989136386,0.44748119511655987,0.781248242076244,0.41572481346489243
