Stock A,Stock B,Correlation,Lag,Category
NTPC.NS,LTIM.NS,-0.9170891531618734,-91,Negative
NTPC.NS,IRCTC.NS,-0.8944760834564539,76,Negative
NTPC.NS,ADANIGREEN.NS,-0.8668356341705336,92,Negative
NTPC.NS,VEDL.NS,-0.7014902722082668,-120,Negative
NTPC.NS,EICHERMOT.NS,-0.7258643214259463,-120,Negative
NTPC.NS,CANBK.NS,0.8305141321030807,-79,Positive
NTPC.NS,IOC.NS,-0.8733616096495613,80,Negative
NTPC.NS,GRASIM.NS,-0.8700061618237224,-120,Negative
NTPC.NS,TVSMOTOR.NS,-0.944629611966452,-109,Negative
NTPC.NS,HEROMOTOCO.NS,0.8689214484936655,-15,Positive
NTPC.NS,MOTHERSON.NS,-0.9288640424452133,-120,Negative
NTPC.NS,DLF.NS,-0.7753696557753729,120,Negative
NTPC.NS,BPCL.NS,0.8771792516361581,0,Positive
NTPC.NS,JSWENERGY.NS,-0.8705514738018962,120,Negative
NTPC.NS,BAJAJ-AUTO.NS,0.8241165638416069,0,Positive
NTPC.NS,M&M.NS,-0.8696896843617754,-120,Negative
NTPC.NS,TRENT.NS,-0.8984892879291564,-98,Negative
NTPC.NS,TATAPOWER.NS,0.8235360432261498,0,Positive
NTPC.NS,ABB.NS,-0.8115456517656063,120,Negative
NTPC.NS,SIEMENS.NS,-0.7219886533612003,-120,Negative
NTPC.NS,BHEL.NS,-0.8851890258770287,107,Negative
NTPC.NS,ULTRACEMCO.NS,-0.9093159172776066,-112,Negative
NTPC.NS,HAVELLS.NS,-0.8272585537304102,-120,Negative
NTPC.NS,VBL.NS,-0.7254882098602468,120,Negative
LT.NS,ASIANPAINT.NS,-0.6521367806641212,-120,Negative
LT.NS,RECLTD.NS,0.4825912787452201,0,No Correlation
LT.NS,APOLLOHOSP.NS,-0.5058213498182365,-120,Negative
LT.NS,PIDILITIND.NS,0.46208167939308853,0,No Correlation
LT.NS,ICICIPRULI.NS,-0.6198481568866617,-120,Negative
LT.NS,TORNTPHARM.NS,-0.568278464308483,-120,Negative
LT.NS,PNB.NS,0.5248559436156599,-96,Positive
LT.NS,BEL.NS,-0.315404861144651,43,No Correlation
LT.NS,TECHM.NS,-0.4957206845134251,-120,No Correlation
LT.NS,LICI.NS,0.5187652786978021,0,Positive
LT.NS,CIPLA.NS,-0.5597859209848738,-107,Negative
LT.NS,NHPC.NS,0.4036358527442948,-65,No Correlation
LT.NS,JIOFIN.NS,0.5417494935926099,0,Positive
LT.NS,TATAMOTORS.NS,0.6639351449326034,-69,Positive
LT.NS,DABUR.NS,0.40836614327843357,-53,No Correlation
LT.NS,ONGC.NS,-0.6352684550037084,-120,Negative
LT.NS,IRFC.NS,-0.41459404440704883,44,No Correlation
LT.NS,DIVISLAB.NS,-0.5174516416330215,-88,Negative
LT.NS,GAIL.NS,0.438109340009085,0,No Correlation
LT.NS,LTIM.NS,-0.4551351099072388,-120,No Correlation
LT.NS,IRCTC.NS,0.48483255259747693,-66,No Correlation
LT.NS,ADANIGREEN.NS,0.6888372985750427,-56,Positive
LT.NS,VEDL.NS,-0.3509212641781696,-93,No Correlation
LT.NS,EICHERMOT.NS,0.3814219210185528,38,No Correlation
LT.NS,CANBK.NS,0.6043506448454923,-116,Positive
LT.NS,IOC.NS,0.709608983443748,-66,Positive
LT.NS,GRASIM.NS,-0.38027077890279,-120,No Correlation
LT.NS,TVSMOTOR.NS,-0.4988839829941174,-107,No Correlation
LT.NS,HEROMOTOCO.NS,0.4963307699380305,-49,No Correlation
LT.NS,MOTHERSON.NS,-0.37691315548766563,104,No Correlation
LT.NS,DLF.NS,0.6498400762086093,0,Positive
LT.NS,BPCL.NS,-0.6459410805067829,-109,Negative
LT.NS,JSWENERGY.NS,0.4969572349041738,0,No Correlation
LT.NS,BAJAJ-AUTO.NS,-0.6596285025219462,-99,Negative
LT.NS,M&M.NS,-0.41021086780704674,-91,No Correlation
LT.NS,TRENT.NS,-0.5345244652488607,-92,Negative
LT.NS,TATAPOWER.NS,0.5096035611282637,-36,Positive
LT.NS,ABB.NS,-0.3851196655526443,103,No Correlation
LT.NS,SIEMENS.NS,-0.4104853658824832,38,No Correlation
LT.NS,BHEL.NS,0.39390204055846184,0,No Correlation
LT.NS,ULTRACEMCO.NS,0.31226726943892297,110,No Correlation
LT.NS,HAVELLS.NS,-0.44291677023912535,-101,No Correlation
LT.NS,VBL.NS,0.5769383339288697,0,Positive
ASIANPAINT.NS,RECLTD.NS,-0.8717152129560466,111,Negative
ASIANPAINT.NS,APOLLOHOSP.NS,-0.9361809554098232,-77,Negative
ASIANPAINT.NS,PIDILITIND.NS,-0.7921514201423235,-120,Negative
ASIANPAINT.NS,ICICIPRULI.NS,-0.9292740152899356,-77,Negative
ASIANPAINT.NS,TORNTPHARM.NS,-0.9403105548580973,-87,Negative
ASIANPAINT.NS,PNB.NS,0.8506739762566368,-65,Positive
ASIANPAINT.NS,BEL.NS,-0.958808536194839,-120,Negative
ASIANPAINT.NS,TECHM.NS,-0.9525889684372375,-97,Negative
ASIANPAINT.NS,LICI.NS,-0.8277712980562337,111,Negative
ASIANPAINT.NS,CIPLA.NS,-0.8543001522681609,-92,Negative
ASIANPAINT.NS,NHPC.NS,0.8277417870249263,-37,Positive
ASIANPAINT.NS,JIOFIN.NS,-0.9056577506975273,111,Negative
ASIANPAINT.NS,TATAMOTORS.NS,0.9496810726060204,-18,Positive
ASIANPAINT.NS,DABUR.NS,-0.9709802186057872,-108,Negative
ASIANPAINT.NS,ONGC.NS,0.7985098757692044,-17,Positive
ASIANPAINT.NS,IRFC.NS,-0.8998123223028873,-120,Negative
ASIANPAINT.NS,DIVISLAB.NS,-0.957644591681679,-118,Negative
ASIANPAINT.NS,GAIL.NS,-0.8940378697429386,-119,Negative
ASIANPAINT.NS,LTIM.NS,-0.9283332106597855,-83,Negative
ASIANPAINT.NS,IRCTC.NS,0.8258723159469741,-49,Positive
ASIANPAINT.NS,ADANIGREEN.NS,0.9121257928703251,0,Positive
ASIANPAINT.NS,VEDL.NS,-0.8841271160208137,-120,Negative
ASIANPAINT.NS,EICHERMOT.NS,-0.885018967296337,-120,Negative
ASIANPAINT.NS,CANBK.NS,-0.8477394214142898,111,Negative
ASIANPAINT.NS,IOC.NS,0.9186671307816359,-13,Positive
ASIANPAINT.NS,GRASIM.NS,-0.8869426300859123,-105,Negative
ASIANPAINT.NS,TVSMOTOR.NS,-0.91724418414465,-102,Negative
ASIANPAINT.NS,HEROMOTOCO.NS,-0.8890857330681433,-111,Negative
ASIANPAINT.NS,MOTHERSON.NS,-0.9549655049614225,-107,Negative
ASIANPAINT.NS,DLF.NS,-0.8215246157084711,108,Negative
ASIANPAINT.NS,BPCL.NS,-0.8688824784739787,98,Negative
ASIANPAINT.NS,JSWENERGY.NS,-0.9118137474289326,101,Negative
ASIANPAINT.NS,BAJAJ-AUTO.NS,0.7644308218517778,10,Positive
ASIANPAINT.NS,M&M.NS,-0.9700954063902499,-120,Negative
ASIANPAINT.NS,TRENT.NS,-0.8802448499824391,-101,Negative
ASIANPAINT.NS,TATAPOWER.NS,-0.8586186583194575,98,Negative
ASIANPAINT.NS,ABB.NS,-0.8957016231551631,105,Negative
ASIANPAINT.NS,SIEMENS.NS,-0.8892022881652327,-120,Negative
ASIANPAINT.NS,BHEL.NS,-0.8357844324220183,-120,Negative
ASIANPAINT.NS,ULTRACEMCO.NS,-0.9423920096860416,-106,Negative
ASIANPAINT.NS,HAVELLS.NS,-0.9359154576317805,-120,Negative
ASIANPAINT.NS,VBL.NS,-0.7622934136549347,110,Negative
RECLTD.NS,APOLLOHOSP.NS,-0.745530897067216,-43,Negative
RECLTD.NS,PIDILITIND.NS,-0.8591002615933675,119,Negative
RECLTD.NS,ICICIPRULI.NS,-0.8477750995933385,-120,Negative
RECLTD.NS,TORNTPHARM.NS,-0.8668786709137754,-108,Negative
RECLTD.NS,PNB.NS,0.826719564250138,-66,Positive
RECLTD.NS,BEL.NS,0.6861420938941598,0,Positive
RECLTD.NS,TECHM.NS,-0.8437615078419799,-82,Negative
RECLTD.NS,LICI.NS,-0.8330416773680578,120,Negative
RECLTD.NS,CIPLA.NS,0.7862923894090472,17,Positive
RECLTD.NS,NHPC.NS,-0.8407136854835741,115,Negative
RECLTD.NS,JIOFIN.NS,-0.7842725699516451,120,Negative
RECLTD.NS,TATAMOTORS.NS,-0.8282301047694209,114,Negative
RECLTD.NS,DABUR.NS,-0.8352363630213672,104,Negative
RECLTD.NS,ONGC.NS,-0.7800338568660627,89,Negative
RECLTD.NS,IRFC.NS,0.8342096902304271,0,Positive
RECLTD.NS,DIVISLAB.NS,-0.914042632161853,-84,Negative
RECLTD.NS,GAIL.NS,-0.8737853405658077,120,Negative
RECLTD.NS,LTIM.NS,-0.7713846824290643,-82,Negative
RECLTD.NS,IRCTC.NS,-0.8823739511421345,118,Negative
RECLTD.NS,ADANIGREEN.NS,-0.8448587116951846,120,Negative
RECLTD.NS,VEDL.NS,-0.7656260346935998,-88,Negative
RECLTD.NS,EICHERMOT.NS,-0.7250454447684822,-103,Negative
RECLTD.NS,CANBK.NS,0.7745811297499201,-65,Positive
RECLTD.NS,IOC.NS,-0.8678427787372541,118,Negative
RECLTD.NS,GRASIM.NS,-0.8922159108624436,118,Negative
RECLTD.NS,TVSMOTOR.NS,-0.8372921410580115,-89,Negative
RECLTD.NS,HEROMOTOCO.NS,-0.8959498530750889,118,Negative
RECLTD.NS,MOTHERSON.NS,-0.8656358182621381,120,Negative
RECLTD.NS,DLF.NS,-0.7509973131053591,120,Negative
RECLTD.NS,BPCL.NS,-0.8520010367872444,120,Negative
RECLTD.NS,JSWENERGY.NS,0.7886935851768702,0,Positive
RECLTD.NS,BAJAJ-AUTO.NS,-0.902854970176324,-92,Negative
RECLTD.NS,M&M.NS,-0.8389927871637163,-88,Negative
RECLTD.NS,TRENT.NS,-0.9160936218513889,-96,Negative
RECLTD.NS,TATAPOWER.NS,-0.8492433643675841,120,Negative
RECLTD.NS,ABB.NS,-0.8448339325151679,120,Negative
RECLTD.NS,SIEMENS.NS,0.7513214212703034,0,Positive
RECLTD.NS,BHEL.NS,-0.8639465276131911,120,Negative
RECLTD.NS,ULTRACEMCO.NS,-0.7179343878314598,-92,Negative
RECLTD.NS,HAVELLS.NS,-0.8720874857524411,118,Negative
RECLTD.NS,VBL.NS,0.7191615690682505,0,Positive
APOLLOHOSP.NS,PIDILITIND.NS,-0.8741234972194534,84,Negative
APOLLOHOSP.NS,ICICIPRULI.NS,-0.897137521980583,97,Negative
APOLLOHOSP.NS,TORNTPHARM.NS,0.8649404233258131,-3,Positive
APOLLOHOSP.NS,PNB.NS,-0.8419479355810079,27,Negative
APOLLOHOSP.NS,BEL.NS,0.7578700691012029,-40,Positive
APOLLOHOSP.NS,TECHM.NS,0.8654593721865738,-10,Positive
APOLLOHOSP.NS,LICI.NS,-0.8644810654414145,52,Negative
APOLLOHOSP.NS,CIPLA.NS,-0.7861399293896446,87,Negative
APOLLOHOSP.NS,NHPC.NS,-0.9098647207953415,43,Negative
APOLLOHOSP.NS,JIOFIN.NS,-0.8292498178256092,86,Negative
APOLLOHOSP.NS,TATAMOTORS.NS,-0.9231326544733719,59,Negative
APOLLOHOSP.NS,DABUR.NS,-0.885151823234292,61,Negative
APOLLOHOSP.NS,ONGC.NS,-0.8230117909377911,54,Negative
APOLLOHOSP.NS,IRFC.NS,-0.8725341339970715,44,Negative
APOLLOHOSP.NS,DIVISLAB.NS,0.8343175879793409,30,Positive
APOLLOHOSP.NS,GAIL.NS,-0.8529156992139716,75,Negative
APOLLOHOSP.NS,LTIM.NS,0.876722733451442,-11,Positive
APOLLOHOSP.NS,IRCTC.NS,-0.8761111068957835,36,Negative
APOLLOHOSP.NS,ADANIGREEN.NS,-0.9267099151059732,76,Negative
APOLLOHOSP.NS,VEDL.NS,0.7957944078632156,-58,Positive
APOLLOHOSP.NS,EICHERMOT.NS,0.7832871554879782,-44,Positive
APOLLOHOSP.NS,CANBK.NS,-0.8318928296546443,33,Negative
APOLLOHOSP.NS,IOC.NS,-0.8875578324267274,73,Negative
APOLLOHOSP.NS,GRASIM.NS,0.8564780550146238,-40,Positive
APOLLOHOSP.NS,TVSMOTOR.NS,0.794963026816539,-31,Positive
APOLLOHOSP.NS,HEROMOTOCO.NS,-0.9325488528272893,79,Negative
APOLLOHOSP.NS,MOTHERSON.NS,-0.9104740449749458,89,Negative
APOLLOHOSP.NS,DLF.NS,-0.7182971325898903,97,Negative
APOLLOHOSP.NS,BPCL.NS,-0.8507226822975372,83,Negative
APOLLOHOSP.NS,JSWENERGY.NS,-0.8620967119717463,89,Negative
APOLLOHOSP.NS,BAJAJ-AUTO.NS,-0.8368415323600019,84,Negative
APOLLOHOSP.NS,M&M.NS,0.8021765642594324,-41,Positive
APOLLOHOSP.NS,TRENT.NS,0.8582239822254745,-3,Positive
APOLLOHOSP.NS,TATAPOWER.NS,-0.8960995226288305,97,Negative
APOLLOHOSP.NS,ABB.NS,-0.8598358526938081,101,Negative
APOLLOHOSP.NS,SIEMENS.NS,-0.8151410954099323,108,Negative
APOLLOHOSP.NS,BHEL.NS,-0.9081103936649005,36,Negative
APOLLOHOSP.NS,ULTRACEMCO.NS,0.7692169545634315,-25,Positive
APOLLOHOSP.NS,HAVELLS.NS,0.8747061049597769,-66,Positive
APOLLOHOSP.NS,VBL.NS,0.6776083620424854,-71,Positive
PIDILITIND.NS,ICICIPRULI.NS,-0.8109364026086305,-100,Negative
PIDILITIND.NS,TORNTPHARM.NS,-0.8904347127381349,-110,Negative
PIDILITIND.NS,PNB.NS,-0.8090881103722967,84,Negative
PIDILITIND.NS,BEL.NS,-0.7611426310984613,-120,Negative
PIDILITIND.NS,TECHM.NS,0.8435605785794414,60,Positive
PIDILITIND.NS,LICI.NS,-0.8609289742496606,98,Negative
PIDILITIND.NS,CIPLA.NS,-0.8608441516510762,-97,Negative
PIDILITIND.NS,NHPC.NS,-0.8877919646615774,92,Negative
PIDILITIND.NS,JIOFIN.NS,-0.6810015124492081,97,Negative
PIDILITIND.NS,TATAMOTORS.NS,-0.8651150547123074,98,Negative
PIDILITIND.NS,DABUR.NS,-0.8518905605560709,-114,Negative
PIDILITIND.NS,ONGC.NS,-0.8914768235442286,110,Negative
PIDILITIND.NS,IRFC.NS,-0.8299047411113895,87,Negative
PIDILITIND.NS,DIVISLAB.NS,-0.8393288103122714,-118,Negative
PIDILITIND.NS,GAIL.NS,-0.8252137002807743,110,Negative
PIDILITIND.NS,LTIM.NS,-0.849432104058677,-85,Negative
PIDILITIND.NS,IRCTC.NS,-0.8597023144471889,84,Negative
PIDILITIND.NS,ADANIGREEN.NS,-0.8138815370226284,115,Negative
PIDILITIND.NS,VEDL.NS,-0.6713523335848665,-120,Negative
PIDILITIND.NS,EICHERMOT.NS,-0.7076706291310862,-120,Negative
PIDILITIND.NS,CANBK.NS,-0.7731008760014285,84,Negative
PIDILITIND.NS,IOC.NS,-0.8631164035471232,98,Negative
PIDILITIND.NS,GRASIM.NS,-0.8504789427865382,-120,Negative
PIDILITIND.NS,TVSMOTOR.NS,-0.8726769871997617,-108,Negative
PIDILITIND.NS,HEROMOTOCO.NS,0.8501091185864178,-4,Positive
PIDILITIND.NS,MOTHERSON.NS,0.8272116963500256,8,Positive
PIDILITIND.NS,DLF.NS,-0.6220140167649867,98,Negative
PIDILITIND.NS,BPCL.NS,-0.8050029338278578,99,Negative
PIDILITIND.NS,JSWENERGY.NS,0.8516158205749886,6,Positive
PIDILITIND.NS,BAJAJ-AUTO.NS,-0.7917446217444897,-92,Negative
PIDILITIND.NS,M&M.NS,-0.7311210658914022,-120,Negative
PIDILITIND.NS,TRENT.NS,-0.8291983730741689,-94,Negative
PIDILITIND.NS,TATAPOWER.NS,0.7807268187968457,0,Positive
PIDILITIND.NS,ABB.NS,0.777176709849376,0,Positive
PIDILITIND.NS,SIEMENS.NS,0.7521902850186669,0,Positive
PIDILITIND.NS,BHEL.NS,-0.861769884898505,87,Negative
PIDILITIND.NS,ULTRACEMCO.NS,-0.7854930917751781,-120,Negative
PIDILITIND.NS,HAVELLS.NS,0.805940537091616,-1,Positive
PIDILITIND.NS,VBL.NS,0.6584617980967477,0,Positive
ICICIPRULI.NS,TORNTPHARM.NS,-0.9585277907235568,-111,Negative
ICICIPRULI.NS,PNB.NS,0.8606523644255607,-102,Positive
ICICIPRULI.NS,BEL.NS,-0.8140725998004985,-120,Negative
ICICIPRULI.NS,TECHM.NS,-0.9571174942023685,-108,Negative
ICICIPRULI.NS,LICI.NS,-0.8056292996440158,120,Negative
ICICIPRULI.NS,CIPLA.NS,-0.9010067722612309,-101,Negative
ICICIPRULI.NS,NHPC.NS,0.8511783248216606,-64,Positive
ICICIPRULI.NS,JIOFIN.NS,-0.865847999296115,120,Negative
ICICIPRULI.NS,TATAMOTORS.NS,-0.8758511917258607,67,Negative
ICICIPRULI.NS,DABUR.NS,-0.9238018703116809,-109,Negative
ICICIPRULI.NS,ONGC.NS,-0.7859880847615459,-120,Negative
ICICIPRULI.NS,IRFC.NS,0.8561395385213735,-47,Positive
ICICIPRULI.NS,DIVISLAB.NS,-0.9424019138326083,-120,Negative
ICICIPRULI.NS,GAIL.NS,-0.8715323605491216,-120,Negative
ICICIPRULI.NS,LTIM.NS,-0.952038274634427,-98,Negative
ICICIPRULI.NS,IRCTC.NS,-0.8723130996953873,76,Negative
ICICIPRULI.NS,ADANIGREEN.NS,-0.9502297525493031,80,Negative
ICICIPRULI.NS,VEDL.NS,-0.7107236617887625,-120,Negative
ICICIPRULI.NS,EICHERMOT.NS,-0.7442202791278474,-120,Negative
ICICIPRULI.NS,CANBK.NS,-0.7749722237599607,108,Negative
ICICIPRULI.NS,IOC.NS,-0.905240778869449,77,Negative
ICICIPRULI.NS,GRASIM.NS,-0.8236618580973066,-120,Negative
ICICIPRULI.NS,TVSMOTOR.NS,-0.9640063999394188,-108,Negative
ICICIPRULI.NS,HEROMOTOCO.NS,-0.9331422628069941,80,Negative
ICICIPRULI.NS,MOTHERSON.NS,-0.9207851537161601,86,Negative
ICICIPRULI.NS,DLF.NS,-0.7251337221500852,120,Negative
ICICIPRULI.NS,BPCL.NS,-0.8435726386627503,101,Negative
ICICIPRULI.NS,JSWENERGY.NS,-0.8835815018428853,116,Negative
ICICIPRULI.NS,BAJAJ-AUTO.NS,-0.8649490516475807,-100,Negative
ICICIPRULI.NS,M&M.NS,-0.8330882671273072,-120,Negative
ICICIPRULI.NS,TRENT.NS,-0.9523321522303544,-113,Negative
ICICIPRULI.NS,TATAPOWER.NS,-0.8721522879321911,101,Negative
ICICIPRULI.NS,ABB.NS,-0.8476569048350229,102,Negative
ICICIPRULI.NS,SIEMENS.NS,-0.8050187022714477,116,Negative
ICICIPRULI.NS,BHEL.NS,0.8595859328218818,-60,Positive
ICICIPRULI.NS,ULTRACEMCO.NS,-0.8535462541879547,-108,Negative
ICICIPRULI.NS,HAVELLS.NS,-0.8668022850594685,76,Negative
ICICIPRULI.NS,VBL.NS,-0.7424313925658195,120,Negative
TORNTPHARM.NS,PNB.NS,-0.897096749388308,27,Negative
TORNTPHARM.NS,BEL.NS,0.8806062353470961,-37,Positive
TORNTPHARM.NS,TECHM.NS,0.9050932481845542,7,Positive
TORNTPHARM.NS,LICI.NS,-0.8715381327950892,107,Negative
TORNTPHARM.NS,CIPLA.NS,-0.7789557967664218,93,Negative
TORNTPHARM.NS,NHPC.NS,-0.8844916488307316,55,Negative
TORNTPHARM.NS,JIOFIN.NS,-0.9358203167703334,115,Negative
TORNTPHARM.NS,TATAMOTORS.NS,-0.9189249290350419,84,Negative
TORNTPHARM.NS,DABUR.NS,-0.9015458404449337,73,Negative
TORNTPHARM.NS,ONGC.NS,-0.8504152668989551,84,Negative
TORNTPHARM.NS,IRFC.NS,-0.7994011035435794,54,Negative
TORNTPHARM.NS,DIVISLAB.NS,0.9343646944002567,35,Positive
TORNTPHARM.NS,GAIL.NS,-0.9113749552914606,98,Negative
TORNTPHARM.NS,LTIM.NS,0.8772075628650016,6,Positive
TORNTPHARM.NS,IRCTC.NS,-0.8840165915273571,60,Negative
TORNTPHARM.NS,ADANIGREEN.NS,-0.9530859379549415,89,Negative
TORNTPHARM.NS,VEDL.NS,0.8321448231486936,-58,Positive
TORNTPHARM.NS,EICHERMOT.NS,0.8040357057422411,-44,Positive
TORNTPHARM.NS,CANBK.NS,-0.8283751822035692,109,Negative
TORNTPHARM.NS,IOC.NS,-0.916387042652238,84,Negative
TORNTPHARM.NS,GRASIM.NS,-0.8561299599324738,104,Negative
TORNTPHARM.NS,TVSMOTOR.NS,0.845376741137027,0,Positive
TORNTPHARM.NS,HEROMOTOCO.NS,-0.9256163751264663,92,Negative
TORNTPHARM.NS,MOTHERSON.NS,-0.9335947217263807,108,Negative
TORNTPHARM.NS,DLF.NS,-0.8065363180472108,111,Negative
TORNTPHARM.NS,BPCL.NS,-0.9228805923605946,99,Negative
TORNTPHARM.NS,JSWENERGY.NS,-0.9569824762499284,117,Negative
TORNTPHARM.NS,BAJAJ-AUTO.NS,-0.7813183967850393,108,Negative
TORNTPHARM.NS,M&M.NS,0.8304723121282231,-44,Positive
TORNTPHARM.NS,TRENT.NS,0.9264361667597272,2,Positive
TORNTPHARM.NS,TATAPOWER.NS,-0.9152188937267359,115,Negative
TORNTPHARM.NS,ABB.NS,-0.9115344403442328,108,Negative
TORNTPHARM.NS,SIEMENS.NS,0.8383787919875164,-42,Positive
TORNTPHARM.NS,BHEL.NS,-0.8661165539569173,93,Negative
TORNTPHARM.NS,ULTRACEMCO.NS,0.8795517478570003,-17,Positive
TORNTPHARM.NS,HAVELLS.NS,-0.8323918793522521,102,Negative
TORNTPHARM.NS,VBL.NS,-0.7098253428514201,119,Negative
PNB.NS,BEL.NS,-0.8109491005890437,-75,Negative
PNB.NS,TECHM.NS,-0.9234549406939886,-44,Negative
PNB.NS,LICI.NS,0.9097325461716218,67,Positive
PNB.NS,CIPLA.NS,0.7248046344624262,96,Positive
PNB.NS,NHPC.NS,0.8587638913265401,64,Positive
PNB.NS,JIOFIN.NS,0.8233200866408119,96,Positive
PNB.NS,TATAMOTORS.NS,0.8917418910951606,62,Positive
PNB.NS,DABUR.NS,0.8308395852356903,64,Positive
PNB.NS,ONGC.NS,0.7954615043541137,69,Positive
PNB.NS,IRFC.NS,0.8150907397507756,63,Positive
PNB.NS,DIVISLAB.NS,-0.9254008985342312,-24,Negative
PNB.NS,GAIL.NS,0.8850601817364575,79,Positive
PNB.NS,LTIM.NS,-0.8195514141911058,-27,Negative
PNB.NS,IRCTC.NS,0.9204555260951701,17,Positive
PNB.NS,ADANIGREEN.NS,0.87652233612869,69,Positive
PNB.NS,VEDL.NS,-0.8697911686644595,-92,Negative
PNB.NS,EICHERMOT.NS,-0.8377093594429481,-104,Negative
PNB.NS,CANBK.NS,0.9441944546529861,0,Positive
PNB.NS,IOC.NS,0.8877014597646614,65,Positive
PNB.NS,GRASIM.NS,-0.8438086256886093,-77,Negative
PNB.NS,TVSMOTOR.NS,-0.7831331202540327,-88,Negative
PNB.NS,HEROMOTOCO.NS,0.8636128192374415,63,Positive
PNB.NS,MOTHERSON.NS,-0.8874332668403404,-76,Negative
PNB.NS,DLF.NS,0.7408897646892555,80,Positive
PNB.NS,BPCL.NS,0.8738295224796766,83,Positive
PNB.NS,JSWENERGY.NS,0.8532799023809489,99,Positive
PNB.NS,BAJAJ-AUTO.NS,-0.7690575915233062,-92,Negative
PNB.NS,M&M.NS,-0.9005663813831232,-83,Negative
PNB.NS,TRENT.NS,-0.8839719258450527,-27,Negative
PNB.NS,TATAPOWER.NS,0.8040088508951687,116,Positive
PNB.NS,ABB.NS,-0.8486474424299228,-88,Negative
PNB.NS,SIEMENS.NS,-0.8622277292954796,-88,Negative
PNB.NS,BHEL.NS,0.8830344585927132,63,Positive
PNB.NS,ULTRACEMCO.NS,-0.8159783945941038,-76,Negative
PNB.NS,HAVELLS.NS,-0.888009517856981,-90,Negative
PNB.NS,VBL.NS,-0.6351800888827541,-82,Negative
BEL.NS,TECHM.NS,0.8246455748401604,94,Positive
BEL.NS,LICI.NS,-0.7596915831412278,90,Negative
BEL.NS,CIPLA.NS,-0.8295810987359872,120,Negative
BEL.NS,NHPC.NS,-0.8396432526112283,103,Negative
BEL.NS,JIOFIN.NS,0.6719708320805748,-48,Positive
BEL.NS,TATAMOTORS.NS,-0.8959742690501533,112,Negative
BEL.NS,DABUR.NS,-0.8978520770067728,107,Negative
BEL.NS,ONGC.NS,-0.8961482528647572,106,Negative
BEL.NS,IRFC.NS,-0.7922289368665055,76,Negative
BEL.NS,DIVISLAB.NS,0.9136419593676307,97,Positive
BEL.NS,GAIL.NS,-0.767621717589406,120,Negative
BEL.NS,LTIM.NS,0.7928504606809635,41,Positive
BEL.NS,IRCTC.NS,-0.8384843694423275,120,Negative
BEL.NS,ADANIGREEN.NS,-0.9222869173894939,120,Negative
BEL.NS,VEDL.NS,0.8414846572636829,0,Positive
BEL.NS,EICHERMOT.NS,0.7341227583313803,0,Positive
BEL.NS,CANBK.NS,-0.6770424840688081,51,Negative
BEL.NS,IOC.NS,-0.8597589708814933,113,Negative
BEL.NS,GRASIM.NS,0.7949061006230982,0,Positive
BEL.NS,TVSMOTOR.NS,-0.7864799054142761,120,Negative
BEL.NS,HEROMOTOCO.NS,-0.8975262717574316,120,Negative
BEL.NS,MOTHERSON.NS,-0.8260360663013813,120,Negative
BEL.NS,DLF.NS,0.5200067749572594,-66,Positive
BEL.NS,BPCL.NS,-0.8151563195082084,120,Negative
BEL.NS,JSWENERGY.NS,0.6782749587870462,0,Positive
BEL.NS,BAJAJ-AUTO.NS,-0.8709722891803038,120,Negative
BEL.NS,M&M.NS,0.8120060770919454,0,Positive
BEL.NS,TRENT.NS,0.7240930762427817,60,Positive
BEL.NS,TATAPOWER.NS,-0.707422225675147,120,Negative
BEL.NS,ABB.NS,0.7521306902315023,-11,Positive
BEL.NS,SIEMENS.NS,0.8468217701573515,-4,Positive
BEL.NS,BHEL.NS,-0.7640200629739122,104,Negative
BEL.NS,ULTRACEMCO.NS,0.8560793824600827,14,Positive
BEL.NS,HAVELLS.NS,-0.7816522772001667,120,Negative
BEL.NS,VBL.NS,0.5937148971471623,-4,Positive
TECHM.NS,LICI.NS,-0.9042863542953905,82,Negative
TECHM.NS,CIPLA.NS,-0.8336772431300173,107,Negative
TECHM.NS,NHPC.NS,-0.935527456543682,56,Negative
TECHM.NS,JIOFIN.NS,-0.8691549405017862,120,Negative
TECHM.NS,TATAMOTORS.NS,-0.9603974172820929,81,Negative
TECHM.NS,DABUR.NS,-0.9106452066648507,76,Negative
TECHM.NS,ONGC.NS,-0.9038275055546394,82,Negative
TECHM.NS,IRFC.NS,-0.9078702715994159,58,Negative
TECHM.NS,DIVISLAB.NS,0.9473184365610736,0,Positive
TECHM.NS,GAIL.NS,-0.9415877447086576,84,Negative
TECHM.NS,LTIM.NS,0.8816440548325182,0,Positive
TECHM.NS,IRCTC.NS,-0.9385942812099789,60,Negative
TECHM.NS,ADANIGREEN.NS,-0.9496052394032876,91,Negative
TECHM.NS,VEDL.NS,0.8940053869042136,-44,Positive
TECHM.NS,EICHERMOT.NS,0.8785292032347998,-59,Positive
TECHM.NS,CANBK.NS,-0.8812115923795223,52,Negative
TECHM.NS,IOC.NS,-0.9597961050455569,83,Negative
TECHM.NS,GRASIM.NS,0.8688291045872335,-44,Positive
TECHM.NS,TVSMOTOR.NS,0.8243209540653959,-47,Positive
TECHM.NS,HEROMOTOCO.NS,-0.9312135870317796,92,Negative
TECHM.NS,MOTHERSON.NS,-0.9395422285331779,108,Negative
