,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
ZOMATO.NS,0.8520197083403518,0.7964269905610826,0.5736785685785988,0.48132119450568955,0.13104789632796676,-0.7276791138863384,0.5605057922753686,-0.3783879382664011,0.8364297055431021,0.893316991756852,,0.45609468369168193,0.7572474380244643,0.8083163035190404,0.9327552350443669,-0.5857579155345697,-0.6695043245394089,0.7127839057495631,0.8441130626276241,0.8616223713041933,0.7096476454328935,0.7036488267675056,-0.26741755322034266,-0.7703957507872576,-0.21243529318017865,-0.4023127974421029,0.609347687815502,0.536619458903564,-0.5222952913289642,0.8658395455400156,0.5958796067358596,0.3930293362995596,-0.5638658212705935,0.4827258272613198,-0.5531594745699505,-0.22704977165487855,0.724498409202481,-0.26477413462726096,0.8486273561231747,-0.7199659977480558,0.685877611191263,0.8035733838410086,-0.5840456833608748,0.6149534659889989,-0.5342498307546795,0.405237792606001,0.373381805194151,0.9313013057296309,-0.8494616487274858,0.4094027374124073,-0.513477512103784,0.71117019480447,0.871833761581313,-0.546443974212578,-0.6097550771814613,0.6365810811907169,0.28610936027966766,-0.31983424305473995,0.6001953782120737,0.8857115606414008,0.6237155858640315,0.8560969919884792,0.9106123746269885,-0.8445077585220966,0.695497128966319,0.8772867183090252,-0.42949953475479685,0.6431629020821756,-0.6537359769378497,-0.5123896657470337,-0.5668894627459182,0.4428715462101176,0.3326303587945708,-0.3994117108956559,0.8898875332558502,0.5086892210963107,0.8423787434933294,-0.7864431525956875,-0.515482702368346,0.6984799872146144,0.5830086270644844,-0.7382862824985557,-0.5505165435048125,0.7947376990580602,0.7849881216531489,0.4178754038894179,0.7948665688397256,-0.36029668336149934,0.3835671902149399,0.7161002799350034,0.5582182261749442,0.7529033316777967,0.9195803395200639,-0.2640048362048657,0.42633312881347396,0.5990171321061915,-0.5887715067806174,0.7819732381208436,0.49353523276659367,0.4406525769102462
AXISBANK.NS,0.5046516467191308,-0.5135819188017238,0.5779993129549592,-0.1669681889727986,-0.5638461656956268,0.6360088154108873,0.702459942124248,0.7856912274426378,0.2598593032111145,-0.37087933649683946,0.45609468369168193,,0.29958087904676134,0.52562563466598,-0.30055943256438955,0.5579536684774794,0.6257238392363096,0.4028168666151955,0.16697202325292337,-0.2976220155693592,-0.6883957397554694,0.8366838439320432,-0.08612482777340724,0.4857381451113528,-0.2238468042964899,0.7887936749837994,0.5265116660315315,0.676309740938063,0.5472183619471337,-0.4007846821016564,0.7001322344729757,0.7214189667132638,0.6891757259587155,0.7828836268175319,0.6421147905229124,0.5828675633002043,0.5277109870745705,0.7393163429695696,0.6810107466805929,0.7724402572023837,0.6701163746556705,0.5700573443498075,0.49128180708952796,0.7985609439629868,0.7400415119939832,0.7595622863768606,0.7693638442310307,0.3912066394573133,0.36149692647836934,-0.20607033265358146,0.8165154334723936,0.7667214438271195,-0.6054161559826774,0.6235383482364747,0.7048318255051772,0.7281685680192496,0.4176185769705613,0.7077403422816666,0.7888941114916651,-0.44921478648146146,0.7795946316839848,0.6960001093633736,0.45640812338470943,0.4844279036072218,0.6095810171364295,-0.3605816675881843,0.7052849015380374,0.5700918666104684,0.7179006724608068,0.6218183138744853,0.656955211945933,0.7047371258459612,0.6034866073708991,0.7471024247999434,-0.31905416733125963,0.8053816746480416,0.3783583770551122,0.6770402092832103,0.7113678816965538,0.4352300107698506,0.11168616393387629,0.5610480548375285,0.6383418532791791,0.6908324605316789,0.5052618347485112,0.8627146224226111,0.7904576999350068,0.4403240706775091,0.6820828949187283,0.8160962315192392,0.5913952824715645,0.33102762570330446,0.511354186910923,0.7794616088012825,0.8162877954917558,0.7333619607650002,0.7820864381073305,0.44450636299939084,0.8029567781514482,0.7234810131346281
JSWSTEEL.NS,0.7985222738146445,0.6860956787452817,0.6790413625609538,0.6071996988683152,0.42813712958660355,-0.6543539161110719,0.72942021479556,-0.22273809907151582,0.8117380725329387,0.6894920360001249,0.7572474380244643,0.29958087904676134,,0.6727248287390772,0.8146966564120428,-0.5021349964747195,-0.511950855480693,0.7504188764040809,0.852276313516656,0.8155533175916475,0.609137819275479,0.5140827090721203,-0.40252173593162294,-0.6412914978255199,-0.2708945647494108,-0.1684287617301503,0.5868389600418109,0.39387343479309167,-0.4818418532678163,0.7158975662771926,0.5773515743309182,0.2468579066382325,-0.4053891521334355,0.42969702631749684,-0.4307164977902558,0.24647090972147118,0.43014991354937054,0.41533860851320226,0.6881444955295957,-0.4902930791836153,0.5968834664589848,0.6221465124055366,-0.5482205855826479,0.379080297768139,-0.44499847883397414,0.3084714737182779,0.29884054576916474,0.7857953059421875,-0.6910232023470609,0.4827860012927362,-0.297978280909128,0.6299896754643314,0.7376756581878592,-0.6167321261879339,-0.39448341795938346,0.5118098671911124,-0.12248405077122537,-0.24411411673486566,0.38142202533492886,0.7023331155203396,0.5510120033351077,0.6715585026346168,0.7421945591413872,-0.7086347390877947,0.6749914422057542,0.8039199694761718,-0.19607433457356097,0.595742805012189,-0.42351063836363123,-0.3707204976002437,-0.44008436572372106,0.3873843368477674,0.25045127561537217,-0.12582284393616755,0.8182497297500959,0.3440247117489905,0.7208394469761421,-0.6307945617200693,-0.41078522740474555,0.8342576806112313,0.6747705865835381,-0.5723048916693301,-0.4498633920408872,0.7311412339739862,0.7205626085361302,0.3730524413066169,0.6446302367439382,-0.44001734533104486,0.3968708581022783,0.5099826218302129,0.6317569539422025,0.821883970926666,0.7910663187183699,0.2912567005010088,0.3985055026294889,0.6152601162944668,-0.3151574012026144,0.7535884862326496,0.5073084649766544,0.29985234373484004
ICICIGI.NS,0.900259211157471,0.6412753950854175,0.7426290262880488,0.6829840479113582,0.16219072961197883,-0.3706265132802856,0.5427441511766422,0.56566974094778,0.5561048848158927,0.8933038420683349,0.8083163035190404,0.52562563466598,0.6727248287390772,,0.7339248002090567,-0.19793186387086228,-0.35144848041776827,0.717057833543417,0.7873322889368142,0.6823419660572239,0.42119649054474,0.7682178826806647,0.20864103174734874,-0.5636711278203682,-0.3520881875598878,0.5958063558704638,0.8508404667450221,0.714642522159711,0.2894333240760137,0.7888553519271998,0.7293162389294869,0.7824169935505163,-0.20821722265043718,0.6243588984605536,-0.20008045687502587,-0.3750411486680411,0.7946787916637463,0.3816271350800878,0.8877029433116774,-0.43557808628874845,0.8620325832310827,0.8504447545050899,-0.48111777804406647,0.7500949197172289,0.4588681523828653,0.41821905488191025,0.6619236451498649,0.8027237727076528,-0.7208468083547461,0.40925819963785576,0.44447905661323334,0.6426924487156748,0.7474810939304393,-0.29018877292027606,-0.3711070516381881,0.6825595844602097,0.2493159389501713,0.416760098758206,0.7683598354901333,0.7586653399790512,0.6492188848724807,0.9070612919924328,0.8555734644579176,-0.6937451457958639,0.691617973343978,0.7078103424305826,0.5616090880557962,0.7825791411622816,-0.4476459223769901,-0.24767500419631544,0.31773397334519393,0.7617377940708419,0.653641196206,0.6103898968798024,0.711100277080463,0.7146028622224293,0.8157454905875369,-0.5585501190257697,0.1319484870288954,0.5666285173560575,0.4839215655024426,-0.5414393528291,0.2252679103572147,0.7804920513955786,0.8763858858114193,0.6094784484042397,0.8051505529023529,-0.12878987257325542,0.6044710659072021,0.7299985373290889,0.7810805900395945,0.5881413497672899,0.87757742855325,0.339765225119011,0.527380165435182,0.5302691660839993,0.42210080863055777,0.7217570616651819,0.6590011913582087,0.5006347145868872
NAUKRI.NS,0.7917019814541786,0.873317295341069,0.5122722265155759,0.4875567848612833,0.31754282762306096,-0.8256789360288721,0.515735967332476,-0.4790356346724643,0.9105465328093157,0.8451330247074033,0.9327552350443669,-0.30055943256438955,0.8146966564120428,0.7339248002090567,,-0.6620229433266052,-0.7293594954245115,0.737550572941632,0.9047113028164606,0.9275286302121675,0.8150447958135205,0.6295899108855307,-0.32273907910328076,-0.851748116511644,0.15702690909167583,-0.4930150386283616,0.4368149770053406,0.4329795976722565,-0.5740716899135357,0.870800448688957,0.40775834068320477,-0.25957724432253404,-0.6768642395392415,0.41369207571437666,-0.6549111028808746,0.21126354434694872,0.6431951210458424,-0.360818081480182,0.7438032507084527,-0.7884776525194556,0.5429684144267712,0.6759593492728546,-0.6693211995490134,0.5045551550062816,-0.6211234841011661,0.34336788083864495,-0.3574114925924064,0.9442817466749056,-0.8862079203268247,0.4444343389967801,-0.5628085614071648,0.6925698009603689,0.852109731862139,-0.5381002097013252,-0.6736441889047006,0.4627489042436046,0.25581703881532064,-0.4660844498435124,0.4620126681305642,0.871483115759971,0.5319366382100621,0.7792601619553821,0.9017183034458619,-0.8990664080830453,0.6987299267857452,0.9388642214770934,-0.4948882601607363,0.5319559281822506,-0.7025604036008459,-0.681237199726519,-0.6651853754350756,0.23578133391629955,-0.30300223214927513,-0.40861942139980095,0.9334558137170559,0.3187751952262267,0.8524976184636228,-0.860645368329291,-0.6505492340717938,0.7587925709885293,0.7202043029671277,-0.8188557008458974,-0.6780539532551131,0.7012558175784287,0.7270952677502263,-0.29313100888574384,0.6824308115523157,-0.5128534872315331,-0.21335899284796983,0.6223155150295037,0.46332717114159405,0.8737081227886724,0.8899599919795045,-0.4109776425208278,0.34652796022256044,0.605956532575032,-0.6433758552467459,0.8057704358453586,0.4083895793369063,0.39497084271903143
NESTLEIND.NS,-0.35447445721699566,-0.669873613930105,0.28207813913294516,-0.2790991888814393,-0.45502464491976347,0.920475777765444,0.4407185726745978,0.7958757453074732,-0.658172295515087,-0.6113881841101072,-0.5857579155345697,0.5579536684774794,-0.5021349964747195,-0.19793186387086228,-0.6620229433266052,,0.9081219944699225,-0.16405927649737598,-0.6219046400524575,-0.6644342395336564,-0.7456269862534548,0.36236234197972417,0.5896692355446204,0.8119616220339594,-0.42424311110474044,0.777702115581625,0.4678909569689458,0.22275768623336623,0.8986115153342941,-0.5210389996407233,0.5677249007234688,0.532561809790401,0.8404456361959575,0.2918898874723964,0.855376063301695,0.11488099470513652,-0.14290939847677808,0.3730966174311206,0.30055793598763325,0.7165793067751158,0.42703594511901805,0.2812548028966848,0.5337824844925957,0.3046248118782403,0.8173624894121927,0.3064248454241711,0.7192517848017201,-0.596872469601595,0.6152108632650073,-0.40075751887247246,0.6570709716015428,-0.5086294581236129,-0.6922343079254477,0.5392365191736268,0.7909857970740813,0.7049239773348591,0.22743498999274378,0.8583044227531453,0.4261411765859461,-0.6480199444314008,0.5326507800613296,0.3142941008831853,-0.4728715589575663,0.7383910224663096,-0.21270274883198526,-0.6555622480127108,0.6779993999200297,0.3211973255539027,0.7345567683587171,0.6932776103194891,0.8482990567300142,0.6216030346904096,0.648948479900952,0.5342966523339052,-0.7459159681849471,0.6522925588633998,-0.5478171340257043,0.7668107488574667,0.8797592901727027,-0.3757534617370547,-0.5348513368128982,0.7107702100035155,0.8932076346860445,0.1964317288129273,-0.13207402064497953,0.6791066467767212,0.34901611023574985,0.6481106934783318,0.6881012177512258,0.48859878442637206,0.48252048801344927,-0.5144634864881996,-0.5273517866340245,0.7112990930484929,0.5217967106144927,0.24451908552305832,0.6890996790750199,-0.31369500123761374,0.4430477447799304,0.266726149398704
RELIANCE.NS,-0.44204794727910923,-0.7862399566348568,0.3750765722571309,-0.4209975136572641,-0.450899989838116,0.9048908172761005,0.463822695892791,0.9004136024725315,-0.6552112412978871,-0.7475826992531454,-0.6695043245394089,0.6257238392363096,-0.511950855480693,-0.35144848041776827,-0.7293594954245115,0.9081219944699225,,-0.2284944266486393,-0.6581917018320502,-0.6997857608433189,-0.7821506973978314,0.5228416337536432,0.4338932206179515,0.8691471286272884,-0.31883393942027916,0.8758472252367538,0.565363551652364,0.33972553684806084,0.8785956744394523,-0.6594275637160842,0.6414376100105068,0.7073680035913392,0.8571138833510604,0.4237671517321526,0.8815933260742181,0.23255754047048122,-0.3449217707835523,0.49259896306674655,0.38869129291312354,0.7550498566517202,0.5321362317198495,-0.33380481611634644,0.6383263192182975,0.45847481003043367,0.8730933672064323,0.3480406351070584,0.8091495511158205,-0.6714754222732506,0.7196341249667847,-0.32747711050942807,0.7760261754962431,-0.46186429142223,-0.8155603533523209,0.5676503899654941,0.9070891482612737,0.7545699493644975,0.32237061573660225,0.9031482060529032,0.5749427737915992,-0.7631319877215756,0.5790591724377155,-0.4046108860808235,-0.5883888885166955,0.8087550212645127,-0.14618670579709928,-0.7542008361248682,0.8133183946146351,0.3980782626966855,0.857698007295042,0.7092410294949341,0.9212102759914338,0.6894843505576022,0.7658266343633626,0.6875462210714061,-0.7859231315696251,0.7785087400465358,-0.6686397111583959,0.8609431624686501,0.9028369936463553,-0.3414585551931,-0.4441835469492694,0.8061499191792434,0.9215851707758147,0.30566991404082955,-0.23892443458198132,0.7368482085157968,0.44994250536573066,0.6386803991254006,0.7986476243548093,0.5722465825342069,0.5343358469640345,-0.4778016000486826,-0.6151570546476856,0.722128613657063,0.612482328727511,0.3215904348598534,0.8136819952513252,-0.33844657042287785,0.5873971893943905,0.37639530418267986
INDIGO.NS,0.7700809852408695,0.5881983822326355,0.8401638646278359,0.5285439877595366,0.3719597026786743,-0.3574461566097548,0.7369849796680238,0.35041842330252376,0.6330198336044697,0.6650305774749122,0.7127839057495631,0.4028168666151955,0.7504188764040809,0.717057833543417,0.737550572941632,-0.16405927649737598,-0.2284944266486393,,0.8062756890647458,0.686965313783481,0.4648706089390913,0.6770937961773551,-0.2393510249274124,-0.5088393068765319,0.24458270708232654,0.3180978254234515,0.5155666497985355,0.5147674756172498,-0.11299077476325303,0.6876717950127,0.6273305459051302,0.5453354116922436,-0.23769728627967343,0.6264856019916331,-0.2143581126475238,0.3748505583048638,0.5135546784865279,0.5853455279686115,0.683217307526808,-0.3013746234036222,0.671052324879102,0.6031866930640137,-0.3836406831941094,0.6302419590034893,0.41486537345619795,0.4037730627585523,0.45971528532504563,0.7568015417137508,-0.7169026595965475,0.38093649175727995,0.33731007612050024,0.5746738989034066,0.5731251731189874,-0.251894494093441,-0.18480463408590708,0.49330198011142656,0.16690672408515836,0.18961371019486245,0.5924299401564266,0.5618122499034945,0.6020510614599216,0.6333408360397759,0.7651369849060661,-0.6673531252772734,0.7304756474118491,0.7038562006086827,0.33838536514285056,0.6275522053262879,0.22582815581595708,-0.3550027111975177,-0.21071959518420225,0.5319006310312064,0.48261511992192163,0.4640731622257438,0.7033161584597561,0.5515162617017312,0.659634324516492,-0.4767993928832702,-0.14900673964136144,0.8483792659210927,0.7562436540120925,-0.49388484138605515,-0.1969188324327135,0.7692739313197919,0.7881196229785706,0.4687601440238147,0.7406022774237594,-0.3056331856052609,0.3457723338175001,0.6151211877202747,0.635391997760959,0.8059210172547734,0.7935571495253942,0.3398818411277399,0.5549853920844555,0.6387109478183366,0.3406364309577838,0.7606689994102653,0.7407769120426793,0.3928230310008582
BHARTIARTL.NS,0.7782923888833697,0.8668602170757053,0.6351131872371055,0.6569908465810956,0.5038951696836134,-0.7728476581637316,0.5173700465714811,-0.3827104158591756,0.83844373046355,0.8094101894806232,0.8441130626276241,0.16697202325292337,0.852276313516656,0.7873322889368142,0.9047113028164606,-0.6219046400524575,-0.6581917018320502,0.8062756890647458,,0.8914789111745596,0.7943343337871245,0.6125562907034635,-0.35776890991111865,-0.8524397289125185,0.1881104913293194,-0.3891442731919448,0.47513608751421704,0.5142509564124909,-0.5290435234609088,0.8373603952185371,0.4397369779347141,0.2388095341416964,-0.6138071808598331,0.41273122780797294,-0.6222719490474935,-0.14940504779652194,0.6242208414284538,0.3339750844507427,0.7626675706758664,-0.6879138892536532,0.5704760623872746,0.5989213159381839,-0.6875375552429898,0.45999527857979006,-0.5858332422783913,0.20677543952695282,-0.2956188417946173,0.904120870977489,-0.894393811720893,0.5946091936838582,-0.4993562976438409,0.5782253877518272,0.8361569387498945,-0.5235478453789932,-0.6302152543784423,0.40191546102297204,-0.20249844582618362,-0.38020215410082914,0.46178438626865065,0.7730318658441728,0.450855110919791,0.7510570922383272,0.9046652203993839,-0.9091486611297608,0.6722392774998733,0.9213748403919637,-0.43592916942152216,0.5476171802875107,-0.6598446873392589,-0.6302570764273459,-0.6302214165066582,0.30847629684691924,-0.2684919690542059,-0.3653635145617339,0.9481344724560952,0.3299856508955654,0.8224178620911583,-0.8242929822444693,-0.5841647578061828,0.7694406078318277,0.8112968941245574,-0.8063746699616452,-0.629244958154823,0.6562817380546616,0.7838456406049543,0.20753476577960694,0.6590464644042564,-0.5237200217253041,0.23011737456786602,0.5860483699061807,0.5280145023697055,0.8885196364386021,0.8796473633269457,-0.3062460353698419,0.3533832330100366,0.5521140538287534,-0.5675529394433956,0.787810374337347,0.48150469165262755,0.3407054568410012
ICICIBANK.NS,0.7789333502430652,0.8600399916435453,0.530726201255077,0.48718182660803366,0.3260106035909162,-0.8050859794529073,0.5910031026091995,-0.4188301053014008,0.9281245828393121,0.806079206739627,0.8616223713041933,-0.2976220155693592,0.8155533175916475,0.6823419660572239,0.9275286302121675,-0.6644342395336564,-0.6997857608433189,0.686965313783481,0.8914789111745596,,0.7778912222103277,0.6039026993324351,-0.3469638582055322,-0.7904894863333809,0.265054314731512,-0.4423251857730908,0.4056288658091589,0.4086400997060012,-0.5625619085084319,0.859246585065788,0.4373245114643687,-0.19065515752508494,-0.6482968631745832,0.4371581716613552,-0.6027759755688653,0.25901572122570793,0.5375662816072819,-0.3747404386281421,0.686280184217642,-0.770441519270405,0.520459884095164,0.6248220504598805,-0.6327923335084569,0.4570312071451557,-0.614901300951982,0.3047909044706274,-0.34442873811966745,0.8764674461667621,-0.8508690716840595,0.4482980898567876,-0.5312722975770657,0.6571977846450462,0.8542000942431018,-0.5465461160129832,-0.6422816729415387,0.49388129552319454,0.1273639496322668,-0.45455240936461383,0.3945551765046655,0.8149176476799997,0.51117892271396,0.7325716502222732,0.8307798884790871,-0.8443011196523457,0.6908377179427742,0.9180562489709547,-0.4009462901008928,0.5717946887957468,-0.6831935007453087,-0.6293055524202412,-0.598296076238116,0.23064990341673627,-0.2305146575672942,-0.3780467503838012,0.907826644880953,0.34727086997699474,0.8389730949091252,-0.8455086566537949,-0.6351154434856023,0.7385371056094507,0.7228086039866507,-0.7661631411098648,-0.6228008523542753,0.7006764036186088,0.7255310609757541,-0.30891714498317924,0.6919890233090931,-0.43815909921321905,0.24480676539045076,0.6122997033338101,0.5167924076693152,0.8396007723215264,0.8511450063352947,-0.3779004681140602,0.4186244983345275,0.625756054452882,-0.5881873895585228,0.8296968974173194,0.44517645656221194,0.3694387581826936
WIPRO.NS,0.5199764967678411,0.9101907665598579,0.20312704888866545,0.4023922134974529,0.4760003267650614,-0.8616788304399801,-0.4718833993662318,-0.6966220990209435,0.8006162829494645,0.6993987825962316,0.7096476454328935,-0.6883957397554694,0.609137819275479,0.42119649054474,0.8150447958135205,-0.7456269862534548,-0.7821506973978314,0.4648706089390913,0.7943343337871245,0.7778912222103277,,-0.3561318071409649,-0.424673883703947,-0.8511178319499612,0.37877326477511064,-0.7108315884160087,-0.08522818539979765,0.26291768578813535,-0.685625082765644,0.7874960498111644,-0.33699112008893306,-0.4254515955241447,-0.8307162282476068,-0.5937740906727322,-0.8198103100774096,-0.36423615236513707,0.41816059330029465,-0.6731069719032693,0.43082870514674343,-0.9009201807090474,0.18883629837417804,0.34337397057786756,-0.8005823307521139,-0.45586008611456375,-0.7130659471670189,-0.5382185177267166,-0.6500306967014322,0.8112159948871565,-0.8030737801197798,0.5929497665765318,-0.7835193680463627,0.5262119584282205,0.7962863906144653,-0.5460488165135173,-0.7973402022651117,-0.40342714281095193,-0.18930684578548246,-0.6836532670975017,-0.43577341676402515,0.7540279499159127,-0.47209460002299497,0.46201305620971267,0.7440299957563328,-0.8480131962480681,0.5484262534937552,0.8718501729079828,-0.6427366589614054,0.26033635108847664,-0.8191535799645051,-0.799779424771925,-0.779104956092462,-0.4742878797973007,-0.42549735014275814,-0.6261875602377366,0.9139534230966612,-0.558119245045771,0.7521858315567856,-0.8890770383014661,-0.834146592016312,0.5977384249497443,0.6757693829175476,-0.842848125430272,-0.7798175269145351,0.35647707440173537,0.4725423615707836,-0.6794539243909116,0.3863472497161954,-0.5894773930456565,-0.48976135424211825,-0.467050004674524,-0.24951975240565316,0.8096790921453751,0.7289763039862955,-0.6959310158087583,-0.6757148001381821,0.42093337226544575,-0.8051613026562773,0.644472749772965,-0.5161741568761996,-0.43436090356230544
POWERGRID.NS,0.7641961810228493,0.4578649315698361,0.6499403671303534,0.27281297946205213,-0.3160142281356413,0.37768990935810814,0.743763063218899,0.7419789140176927,0.5542597781868707,0.707718981075055,0.7036488267675056,0.8366838439320432,0.5140827090721203,0.7682178826806647,0.6295899108855307,0.36236234197972417,0.5228416337536432,0.6770937961773551,0.6125562907034635,0.6039026993324351,-0.3561318071409649,,-0.24129922806290768,-0.2757330952154663,0.16120457154793952,0.7729433329824391,0.6495113823313505,0.743597613832659,0.37392086793978496,0.7294957809656848,0.7206207639159157,0.7069530577305956,0.4689678453018114,0.8140524151489581,0.4308912524032344,0.5015164791964727,0.668361635683966,0.7112560260365195,0.8049999626229212,0.6288897306782024,0.7856961467800359,0.7556555133734768,0.26402189666950265,0.8852965676932929,0.6773460042020671,0.7663804171074196,0.7332608543687942,0.7336310465196435,-0.5781137161522497,0.15525325244895485,0.7330167088382407,0.7801574197982891,0.6206320901025768,0.3709695473471152,0.6169946921763063,0.8005953457481939,0.46019610636123076,0.6256880903802104,0.8859374460870542,0.6628927367076649,0.7817020364366474,0.818517294040874,0.8100514228070751,-0.48044884537697674,0.7691220673204721,0.6601758335355562,0.6523427897086697,0.7385207054144011,0.6454571149165788,0.5100090783653516,0.5177778341984207,0.700398480881079,0.6178796375223443,0.7154712885895805,0.5575382625455475,0.8540763655817325,0.7029668554071864,0.478912170204752,0.5023057482805391,0.6653100960214385,0.40960970827575693,0.34218614822416127,0.5000955993394333,0.8101550368691672,0.8045166639261144,0.772672467552153,0.8676403771377236,0.33124030012540906,0.7084111506036573,0.8879798641834296,0.6396349613642103,0.6469850998477839,0.8172658169981939,0.7170586216820625,0.8296636203852019,0.8519897488536045,0.7412261769953219,0.7120488911768849,0.8501117674863901,0.7540754807622148
TITAN.NS,-0.09982861272546178,-0.34104725187758644,-0.16374057697973793,0.3527383789092691,-0.4353028706068138,0.534819360438904,-0.3654266303207103,0.286212973388926,-0.45464683598202904,-0.09234643015831723,-0.26741755322034266,-0.08612482777340724,-0.40252173593162294,0.20864103174734874,-0.32273907910328076,0.5896692355446204,0.4338932206179515,-0.2393510249274124,-0.35776890991111865,-0.3469638582055322,-0.424673883703947,-0.24129922806290768,,0.42824087358983054,-0.408873148605957,0.2932150537878528,0.3837339789466888,0.3324315282536727,0.5727107824628402,-0.3396686112380068,0.17459189048884,0.3296503801546447,0.4084976086814962,-0.3862042583108214,0.3957528500876607,-0.4362936404029861,0.3981703224347367,-0.28239012013757603,0.1259451231017673,0.27894806463633126,0.24466722996308105,0.19090618771403683,0.23082737827327293,-0.3839937248464382,0.3878357442032433,-0.4418098305155883,0.29092045154795054,-0.30950502087585063,0.3427368127827553,-0.19742940487019947,0.07695548566484212,-0.31581465950103815,-0.23781643255201082,0.37451244429748953,0.30517944962332966,0.2645966938110589,0.3827541873441519,0.46273927381011415,-0.2654782239162215,-0.20585090223674068,0.16427152764870803,0.10662217847692142,-0.31531906995481007,0.3718409951783649,-0.5962324186824184,-0.38960758153182473,0.4406411653829043,0.3051523142637679,0.1947283479769778,0.38191165425551665,0.483522054708728,0.29843524581148556,0.45296153621461777,-0.28282580587975226,-0.4126852495892045,0.15392851387349105,-0.2718447228415546,0.31634494231163934,0.4784722570848544,-0.49481160854590006,-0.5349588127810114,0.3829518758860526,0.5375839977202063,-0.21589524769162627,-0.21136941385102515,0.23386398206331477,-0.13961736234027056,0.6132531992282146,0.3983745635236313,-0.10488365219699992,0.37095630069279667,-0.45659801845105263,-0.18306303796863702,0.3194266433047678,-0.22729318703397744,-0.37356095963648184,0.1747160255754891,-0.5263790305069266,0.08256515637768858,-0.25721501453430684
