Stock A,Stock B,Correlation,Lag,Category
BRITANNIA.NS,UNIONBANK.NS,-0.4463748182985658,20,No Correlation
BRITANNIA.NS,KOTAKBANK.NS,0.38217838334329335,-11,No Correlation
BRITANNIA.NS,ADANIPOWER.NS,0.8214890815909783,-20,Positive
BRITANNIA.NS,BOSCHLTD.NS,0.7472360423567921,20,Positive
BRITANNIA.NS,HCLTECH.NS,0.4431490949956579,20,No Correlation
BRITANNIA.NS,MARUTI.NS,0.6782957380792081,-20,Positive
BRITANNIA.NS,AMBUJACEM.NS,0.733147533722827,-20,Positive
BRITANNIA.NS,NTPC.NS,0.918996972264433,8,Positive
BRITANNIA.NS,LT.NS,0.18120336525182174,20,No Correlation
BRITANNIA.NS,ASIANPAINT.NS,0.7755832250415733,-7,Positive
BRITANNIA.NS,RECLTD.NS,0.7599160758934231,-12,Positive
BRITANNIA.NS,APOLLOHOSP.NS,0.5028801166066382,20,Positive
BRITANNIA.NS,PIDILITIND.NS,0.8048534254044603,4,Positive
BRITANNIA.NS,ICICIPRULI.NS,0.882887010609003,20,Positive
BRITANNIA.NS,TORNTPHARM.NS,0.6013249791609421,20,Positive
BRITANNIA.NS,PNB.NS,-0.3540473324361136,20,No Correlation
BRITANNIA.NS,BEL.NS,0.5090157283484513,-13,Positive
BRITANNIA.NS,TECHM.NS,0.4874330492300487,20,No Correlation
BRITANNIA.NS,LICI.NS,0.7395381591502153,-20,Positive
BRITANNIA.NS,CIPLA.NS,0.8570822092980345,5,Positive
BRITANNIA.NS,NHPC.NS,0.7684577921691442,-20,Positive
BRITANNIA.NS,JIOFIN.NS,0.3166066878002532,-20,No Correlation
BRITANNIA.NS,TATAMOTORS.NS,0.6965085530755228,-20,Positive
BRITANNIA.NS,DABUR.NS,0.9545660297826108,-12,Positive
BRITANNIA.NS,ONGC.NS,0.8136825816865033,-18,Positive
BRITANNIA.NS,IRFC.NS,0.8042451780834113,-20,Positive
BRITANNIA.NS,DIVISLAB.NS,0.4230897773335618,20,No Correlation
BRITANNIA.NS,GAIL.NS,0.8751582003452649,-14,Positive
BRITANNIA.NS,LTIM.NS,0.6076554239172899,20,Positive
BRITANNIA.NS,IRCTC.NS,0.47059149622832297,-20,No Correlation
BRITANNIA.NS,ADANIGREEN.NS,0.5025763261632733,-10,Positive
BRITANNIA.NS,VEDL.NS,0.4879286074115551,1,No Correlation
BRITANNIA.NS,EICHERMOT.NS,0.4144800757262956,-20,No Correlation
BRITANNIA.NS,CANBK.NS,0.28055556168180407,-20,No Correlation
BRITANNIA.NS,IOC.NS,0.6222920471962993,-20,Positive
BRITANNIA.NS,GRASIM.NS,0.7766684730174225,5,Positive
BRITANNIA.NS,TVSMOTOR.NS,0.7999350373452428,6,Positive
BRITANNIA.NS,HEROMOTOCO.NS,0.8975551964760762,-6,Positive
BRITANNIA.NS,MOTHERSON.NS,0.8703336642144683,5,Positive
BRITANNIA.NS,DLF.NS,0.16218541568483852,20,No Correlation
BRITANNIA.NS,BPCL.NS,0.7967286828636909,-7,Positive
BRITANNIA.NS,JSWENERGY.NS,0.7407918100003882,18,Positive
BRITANNIA.NS,BAJAJ-AUTO.NS,0.891722193922637,3,Positive
BRITANNIA.NS,M&M.NS,0.42656819296992526,8,No Correlation
BRITANNIA.NS,TRENT.NS,0.7258618806570121,20,Positive
BRITANNIA.NS,TATAPOWER.NS,0.6493626627609936,0,Positive
BRITANNIA.NS,ABB.NS,0.7053917252649864,-9,Positive
BRITANNIA.NS,SIEMENS.NS,0.564389126232918,20,Positive
BRITANNIA.NS,BHEL.NS,0.8127600779534797,-20,Positive
BRITANNIA.NS,ULTRACEMCO.NS,0.5347180958847231,4,Positive
BRITANNIA.NS,HAVELLS.NS,0.8848713827656138,-9,Positive
BRITANNIA.NS,VBL.NS,0.4838773352085729,-15,No Correlation
ZYDUSLIFE.NS,ADANIENT.NS,0.48006678244986284,-20,No Correlation
ZYDUSLIFE.NS,HAL.NS,0.7538548488155271,-14,Positive
ZYDUSLIFE.NS,ADANIENSOL.NS,0.5198565941484069,5,Positive
ZYDUSLIFE.NS,LODHA.NS,0.6779967134325637,-20,Positive
ZYDUSLIFE.NS,TCS.NS,0.6619814336328622,20,Positive
ZYDUSLIFE.NS,JINDALSTEL.NS,0.6170409669364196,-20,Positive
ZYDUSLIFE.NS,ITC.NS,0.8091494996659967,20,Positive
ZYDUSLIFE.NS,TATASTEEL.NS,0.743409273434778,-20,Positive
ZYDUSLIFE.NS,HINDUNILVR.NS,0.9222824343471623,20,Positive
ZYDUSLIFE.NS,HDFCLIFE.NS,0.7743497864193124,20,Positive
ZYDUSLIFE.NS,BANKBARODA.NS,0.42192829946323096,-20,No Correlation
ZYDUSLIFE.NS,PFC.NS,0.791987690610241,-3,Positive
ZYDUSLIFE.NS,DMART.NS,0.7826284819756297,0,Positive
ZYDUSLIFE.NS,SBIN.NS,0.651045852340485,-15,Positive
ZYDUSLIFE.NS,GODREJCP.NS,0.8640550850269179,-1,Positive
ZYDUSLIFE.NS,UNITDSPR.NS,0.39725223926066633,20,No Correlation
ZYDUSLIFE.NS,UNIONBANK.NS,0.33510401198927714,-20,No Correlation
ZYDUSLIFE.NS,KOTAKBANK.NS,0.2545626593474555,20,No Correlation
ZYDUSLIFE.NS,ADANIPOWER.NS,0.8630538417737358,-20,Positive
ZYDUSLIFE.NS,BOSCHLTD.NS,0.4167941340084841,20,No Correlation
ZYDUSLIFE.NS,HCLTECH.NS,-0.6222309050367927,-20,Negative
ZYDUSLIFE.NS,MARUTI.NS,0.5515770327977503,-20,Positive
ZYDUSLIFE.NS,AMBUJACEM.NS,0.8704614905794734,-18,Positive
ZYDUSLIFE.NS,NTPC.NS,0.8136800477625288,20,Positive
ZYDUSLIFE.NS,LT.NS,0.23133379319231367,0,No Correlation
ZYDUSLIFE.NS,ASIANPAINT.NS,0.725066055878566,20,Positive
ZYDUSLIFE.NS,RECLTD.NS,0.8365722716332042,-1,Positive
ZYDUSLIFE.NS,APOLLOHOSP.NS,-0.48792413468439233,-20,No Correlation
ZYDUSLIFE.NS,PIDILITIND.NS,0.7205319070447045,20,Positive
ZYDUSLIFE.NS,ICICIPRULI.NS,0.7879960554034109,20,Positive
ZYDUSLIFE.NS,TORNTPHARM.NS,0.5474792182327933,20,Positive
ZYDUSLIFE.NS,PNB.NS,0.4872361745097886,-20,No Correlation
ZYDUSLIFE.NS,BEL.NS,0.5615448664594432,0,Positive
ZYDUSLIFE.NS,TECHM.NS,-0.27745005615937296,-20,No Correlation
ZYDUSLIFE.NS,LICI.NS,0.8150962715073139,-7,Positive
ZYDUSLIFE.NS,CIPLA.NS,0.8586147940371107,20,Positive
ZYDUSLIFE.NS,NHPC.NS,0.9069390533323431,-18,Positive
ZYDUSLIFE.NS,JIOFIN.NS,0.4355688303494534,-20,No Correlation
ZYDUSLIFE.NS,TATAMOTORS.NS,0.6819979457065435,-5,Positive
ZYDUSLIFE.NS,DABUR.NS,0.9059852238892108,5,Positive
ZYDUSLIFE.NS,ONGC.NS,0.90458512145054,5,Positive
ZYDUSLIFE.NS,IRFC.NS,0.9562526812826103,-12,Positive
ZYDUSLIFE.NS,DIVISLAB.NS,-0.29366425087610176,-20,No Correlation
ZYDUSLIFE.NS,GAIL.NS,0.8503621236724457,8,Positive
ZYDUSLIFE.NS,LTIM.NS,0.43404938650500713,20,No Correlation
ZYDUSLIFE.NS,IRCTC.NS,0.6947419031537241,-20,Positive
ZYDUSLIFE.NS,ADANIGREEN.NS,0.48986433078947894,15,No Correlation
ZYDUSLIFE.NS,VEDL.NS,0.37177943349895615,20,No Correlation
ZYDUSLIFE.NS,EICHERMOT.NS,0.2628155753478896,10,No Correlation
ZYDUSLIFE.NS,CANBK.NS,0.586409358967192,-20,Positive
ZYDUSLIFE.NS,IOC.NS,0.5761904503837458,-7,Positive
ZYDUSLIFE.NS,GRASIM.NS,0.7404943312127767,20,Positive
ZYDUSLIFE.NS,TVSMOTOR.NS,0.7809196422226925,20,Positive
ZYDUSLIFE.NS,HEROMOTOCO.NS,0.7536780682365343,0,Positive
ZYDUSLIFE.NS,MOTHERSON.NS,0.7932760824738211,20,Positive
ZYDUSLIFE.NS,DLF.NS,0.20326406422900867,20,No Correlation
ZYDUSLIFE.NS,BPCL.NS,0.8123318736931409,20,Positive
ZYDUSLIFE.NS,JSWENERGY.NS,0.7122089061684449,20,Positive
ZYDUSLIFE.NS,BAJAJ-AUTO.NS,0.7995331996927156,20,Positive
ZYDUSLIFE.NS,M&M.NS,0.2785541977863718,20,No Correlation
ZYDUSLIFE.NS,TRENT.NS,0.5463666334790898,20,Positive
ZYDUSLIFE.NS,TATAPOWER.NS,0.5018389022923286,0,Positive
ZYDUSLIFE.NS,ABB.NS,0.6608786148487487,-1,Positive
ZYDUSLIFE.NS,SIEMENS.NS,0.5075125417858712,0,Positive
ZYDUSLIFE.NS,BHEL.NS,0.9155019228005785,-16,Positive
ZYDUSLIFE.NS,ULTRACEMCO.NS,0.5146058295305659,20,Positive
ZYDUSLIFE.NS,HAVELLS.NS,0.7340045340125411,20,Positive
ZYDUSLIFE.NS,VBL.NS,0.5904111626531668,-10,Positive
ADANIENT.NS,HAL.NS,0.3241723641140712,20,No Correlation
ADANIENT.NS,ADANIENSOL.NS,0.9635008090799493,-1,Positive
ADANIENT.NS,LODHA.NS,0.051483823157829595,20,No Correlation
ADANIENT.NS,TCS.NS,-0.30674250032772793,-20,No Correlation
ADANIENT.NS,JINDALSTEL.NS,0.39344791936023454,20,No Correlation
ADANIENT.NS,ITC.NS,-0.3097014820320558,-20,No Correlation
ADANIENT.NS,TATASTEEL.NS,0.7778565394116332,5,Positive
ADANIENT.NS,HINDUNILVR.NS,0.266594141267845,20,No Correlation
ADANIENT.NS,HDFCLIFE.NS,-0.2941130809671553,-20,No Correlation
ADANIENT.NS,BANKBARODA.NS,0.7552458268079858,0,Positive
ADANIENT.NS,PFC.NS,0.3763376055707838,20,No Correlation
ADANIENT.NS,DMART.NS,0.736349520820998,20,Positive
ADANIENT.NS,SBIN.NS,0.40699538314054756,20,No Correlation
ADANIENT.NS,GODREJCP.NS,0.7075756206073135,15,Positive
ADANIENT.NS,UNITDSPR.NS,-0.7023971583685353,-20,Negative
ADANIENT.NS,UNIONBANK.NS,0.7479031993099896,-20,Positive
ADANIENT.NS,KOTAKBANK.NS,-0.4452949199931515,20,No Correlation
ADANIENT.NS,ADANIPOWER.NS,0.7326252325570464,-2,Positive
ADANIENT.NS,BOSCHLTD.NS,-0.5146505142460474,-20,Negative
ADANIENT.NS,HCLTECH.NS,-0.8215118682220622,-20,Negative
ADANIENT.NS,MARUTI.NS,0.7018993765067069,-20,Positive
ADANIENT.NS,AMBUJACEM.NS,0.8444994697124115,-2,Positive
ADANIENT.NS,NTPC.NS,0.5738672473703865,20,Positive
ADANIENT.NS,LT.NS,0.30615077601414403,20,No Correlation
ADANIENT.NS,ASIANPAINT.NS,0.8384025522735347,0,Positive
ADANIENT.NS,RECLTD.NS,0.44816341670689247,20,No Correlation
ADANIENT.NS,APOLLOHOSP.NS,-0.7984434880944182,-20,Negative
ADANIENT.NS,PIDILITIND.NS,0.546064186426926,20,Positive
ADANIENT.NS,ICICIPRULI.NS,-0.39021956503614097,-20,No Correlation
ADANIENT.NS,TORNTPHARM.NS,-0.5979094618282816,-20,Negative
ADANIENT.NS,PNB.NS,0.8456688715585459,-20,Positive
ADANIENT.NS,BEL.NS,-0.33056270145914585,-20,No Correlation
ADANIENT.NS,TECHM.NS,-0.7849488387578452,-20,Negative
ADANIENT.NS,LICI.NS,0.7542040282817372,0,Positive
ADANIENT.NS,CIPLA.NS,0.22944911211936675,3,No Correlation
ADANIENT.NS,NHPC.NS,0.8064943529172843,-15,Positive
ADANIENT.NS,JIOFIN.NS,0.83523367964639,20,Positive
ADANIENT.NS,TATAMOTORS.NS,0.8852574329229798,-15,Positive
ADANIENT.NS,DABUR.NS,0.5068188547356757,-10,Positive
ADANIENT.NS,ONGC.NS,0.5698245999298055,20,Positive
ADANIENT.NS,IRFC.NS,0.5196160977673314,20,Positive
ADANIENT.NS,DIVISLAB.NS,-0.8205673790205766,-20,Negative
ADANIENT.NS,GAIL.NS,0.6081022671384393,20,Positive
ADANIENT.NS,LTIM.NS,-0.6231264124426552,-20,Negative
ADANIENT.NS,IRCTC.NS,0.91908700744555,-20,Positive
ADANIENT.NS,ADANIGREEN.NS,0.9699725426553065,-1,Positive
ADANIENT.NS,VEDL.NS,-0.39575754201741126,-20,No Correlation
ADANIENT.NS,EICHERMOT.NS,-0.6272965459366191,20,Negative
ADANIENT.NS,CANBK.NS,0.861682398926532,-20,Positive
ADANIENT.NS,IOC.NS,0.9375399226209247,-7,Positive
ADANIENT.NS,GRASIM.NS,-0.20242244574559043,-20,No Correlation
ADANIENT.NS,TVSMOTOR.NS,-0.24287480028723066,-20,No Correlation
ADANIENT.NS,HEROMOTOCO.NS,0.647314232416473,18,Positive
ADANIENT.NS,MOTHERSON.NS,0.250757848712828,20,No Correlation
ADANIENT.NS,DLF.NS,0.7352885455116303,0,Positive
ADANIENT.NS,BPCL.NS,0.6519172174908167,0,Positive
ADANIENT.NS,JSWENERGY.NS,0.4830715819295224,20,No Correlation
ADANIENT.NS,BAJAJ-AUTO.NS,0.3410370616376454,20,No Correlation
ADANIENT.NS,M&M.NS,-0.5912666649201885,-20,Negative
ADANIENT.NS,TRENT.NS,-0.6094179044639707,-20,Negative
ADANIENT.NS,TATAPOWER.NS,0.733135715327283,20,Positive
ADANIENT.NS,ABB.NS,0.5148697054391866,20,Positive
ADANIENT.NS,SIEMENS.NS,-0.2705702748627333,-20,No Correlation
ADANIENT.NS,BHEL.NS,0.739551668566707,20,Positive
ADANIENT.NS,ULTRACEMCO.NS,-0.44249537044612497,-20,No Correlation
ADANIENT.NS,HAVELLS.NS,0.3615877967432139,20,No Correlation
ADANIENT.NS,VBL.NS,0.3381638427545999,20,No Correlation
HAL.NS,ADANIENSOL.NS,0.30121906168606816,-20,No Correlation
HAL.NS,LODHA.NS,0.7860287309051494,0,Positive
HAL.NS,TCS.NS,0.6092429357351018,20,Positive
HAL.NS,JINDALSTEL.NS,0.9012194375698949,-5,Positive
HAL.NS,ITC.NS,0.6745531765758179,20,Positive
HAL.NS,TATASTEEL.NS,0.7871042373787318,-20,Positive
HAL.NS,HINDUNILVR.NS,0.765278580126387,20,Positive
HAL.NS,HDFCLIFE.NS,0.5489870576981711,20,Positive
HAL.NS,BANKBARODA.NS,0.3233975056917501,-20,No Correlation
HAL.NS,PFC.NS,0.9126506841281702,4,Positive
HAL.NS,DMART.NS,0.5979780127418872,-20,Positive
HAL.NS,SBIN.NS,0.855829733388987,-2,Positive
HAL.NS,GODREJCP.NS,0.6365952368752754,7,Positive
HAL.NS,UNITDSPR.NS,0.5954018020100649,20,Positive
HAL.NS,UNIONBANK.NS,-0.49566846861096575,20,No Correlation
HAL.NS,KOTAKBANK.NS,0.33868091352413887,20,No Correlation
HAL.NS,ADANIPOWER.NS,0.7799962136996477,-14,Positive
HAL.NS,BOSCHLTD.NS,0.6101000186460552,10,Positive
HAL.NS,HCLTECH.NS,-0.6142716168829783,-20,Negative
HAL.NS,MARUTI.NS,0.5832084515137381,-20,Positive
HAL.NS,AMBUJACEM.NS,0.546397270081164,-20,Positive
HAL.NS,NTPC.NS,0.5548051799477716,16,Positive
HAL.NS,LT.NS,0.2665775712897933,0,No Correlation
HAL.NS,ASIANPAINT.NS,0.360765832414945,-20,No Correlation
HAL.NS,RECLTD.NS,0.8366661406912578,4,Positive
HAL.NS,APOLLOHOSP.NS,-0.42816772951875826,-20,No Correlation
HAL.NS,PIDILITIND.NS,0.7514967135150111,0,Positive
HAL.NS,ICICIPRULI.NS,0.6512702408726808,20,Positive
HAL.NS,TORNTPHARM.NS,0.6701257913011898,20,Positive
HAL.NS,PNB.NS,-0.34578022029038963,20,No Correlation
HAL.NS,BEL.NS,0.9191031561447088,8,Positive
HAL.NS,TECHM.NS,0.5405359349311463,20,Positive
HAL.NS,LICI.NS,0.5316408726906535,13,Positive
HAL.NS,CIPLA.NS,0.6748125822357454,20,Positive
HAL.NS,NHPC.NS,0.680267435367458,-20,Positive
HAL.NS,JIOFIN.NS,0.5572493999425642,-20,Positive
HAL.NS,TATAMOTORS.NS,0.3454322296539685,-20,No Correlation
HAL.NS,DABUR.NS,0.7348169692906747,13,Positive
HAL.NS,ONGC.NS,0.5755795588753865,20,Positive
HAL.NS,IRFC.NS,0.8271934244315957,3,Positive
HAL.NS,DIVISLAB.NS,0.4415999159275579,20,No Correlation
HAL.NS,GAIL.NS,0.7709752864233101,0,Positive
HAL.NS,LTIM.NS,0.5511695416430011,20,Positive
HAL.NS,IRCTC.NS,0.591984646930618,-20,Positive
HAL.NS,ADANIGREEN.NS,0.31095307809833567,-20,No Correlation
HAL.NS,VEDL.NS,0.7607718078881318,2,Positive
HAL.NS,EICHERMOT.NS,0.6269440243619726,13,Positive
HAL.NS,CANBK.NS,0.4279840490239988,-20,No Correlation
HAL.NS,IOC.NS,0.2763531043755287,-20,No Correlation
HAL.NS,GRASIM.NS,0.8424140747503149,16,Positive
HAL.NS,TVSMOTOR.NS,0.7464417150978555,20,Positive
HAL.NS,HEROMOTOCO.NS,0.7199512498449908,-2,Positive
HAL.NS,MOTHERSON.NS,0.8706411453021962,16,Positive
HAL.NS,DLF.NS,-0.18052134154436306,-20,No Correlation
HAL.NS,BPCL.NS,0.4567694756668872,20,No Correlation
HAL.NS,JSWENERGY.NS,0.7988062710904333,2,Positive
HAL.NS,BAJAJ-AUTO.NS,0.4635269816550879,14,No Correlation
HAL.NS,M&M.NS,0.7061908891850229,19,Positive
HAL.NS,TRENT.NS,0.6112290648855474,20,Positive
HAL.NS,TATAPOWER.NS,0.7161858215280145,-17,Positive
HAL.NS,ABB.NS,0.9327918398320137,-5,Positive
HAL.NS,SIEMENS.NS,0.9020044702128902,0,Positive
HAL.NS,BHEL.NS,0.7856819365003631,-12,Positive
HAL.NS,ULTRACEMCO.NS,0.8351701008780584,20,Positive
HAL.NS,HAVELLS.NS,0.8364896469829837,0,Positive
HAL.NS,VBL.NS,0.7838832063746541,4,Positive
ADANIENSOL.NS,LODHA.NS,-0.09154714789025797,10,No Correlation
ADANIENSOL.NS,TCS.NS,-0.28618956441671134,-20,No Correlation
ADANIENSOL.NS,JINDALSTEL.NS,0.4263473429953516,20,No Correlation
ADANIENSOL.NS,ITC.NS,-0.32798668403274517,-20,No Correlation
ADANIENSOL.NS,TATASTEEL.NS,0.7455211388322973,20,Positive
ADANIENSOL.NS,HINDUNILVR.NS,0.338339236050006,20,No Correlation
ADANIENSOL.NS,HDFCLIFE.NS,-0.28460721540948936,-20,No Correlation
ADANIENSOL.NS,BANKBARODA.NS,0.6778405730586887,20,Positive
ADANIENSOL.NS,PFC.NS,0.37266895119027665,20,No Correlation
ADANIENSOL.NS,DMART.NS,0.7742876737165034,20,Positive
ADANIENSOL.NS,SBIN.NS,0.30309904371914026,20,No Correlation
ADANIENSOL.NS,GODREJCP.NS,0.7377626937088354,19,Positive
ADANIENSOL.NS,UNITDSPR.NS,-0.6984938033622361,-20,Negative
ADANIENSOL.NS,UNIONBANK.NS,0.7473039771168819,-20,Positive
ADANIENSOL.NS,KOTAKBANK.NS,-0.46454080702097916,10,No Correlation
ADANIENSOL.NS,ADANIPOWER.NS,0.7094030761909809,-2,Positive
ADANIENSOL.NS,BOSCHLTD.NS,-0.47410258760440405,-20,No Correlation
ADANIENSOL.NS,HCLTECH.NS,-0.7859026274861873,-20,Negative
ADANIENSOL.NS,MARUTI.NS,0.7023603225208985,-16,Positive
ADANIENSOL.NS,AMBUJACEM.NS,0.8677849369128375,-18,Positive
ADANIENSOL.NS,NTPC.NS,0.5916459172920853,20,Positive
ADANIENSOL.NS,LT.NS,0.2704620559472937,20,No Correlation
ADANIENSOL.NS,ASIANPAINT.NS,0.8633203564952756,16,Positive
ADANIENSOL.NS,RECLTD.NS,0.42853061476990895,20,No Correlation
ADANIENSOL.NS,APOLLOHOSP.NS,-0.7626018628535757,-20,Negative
ADANIENSOL.NS,PIDILITIND.NS,0.5575591418548949,20,Positive
ADANIENSOL.NS,ICICIPRULI.NS,-0.38533833797445105,-20,No Correlation
ADANIENSOL.NS,TORNTPHARM.NS,-0.601541651124182,-20,Negative
ADANIENSOL.NS,PNB.NS,0.8443895707315471,-20,Positive
ADANIENSOL.NS,BEL.NS,-0.2910455309178648,-20,No Correlation
ADANIENSOL.NS,TECHM.NS,-0.7699053127105709,-20,Negative
ADANIENSOL.NS,LICI.NS,0.8000066342167778,-2,Positive
ADANIENSOL.NS,CIPLA.NS,0.3107614094728333,20,No Correlation
ADANIENSOL.NS,NHPC.NS,0.8211827244183414,-14,Positive
ADANIENSOL.NS,JIOFIN.NS,0.8230427585573794,20,Positive
ADANIENSOL.NS,TATAMOTORS.NS,0.9351295092700828,-6,Positive
ADANIENSOL.NS,DABUR.NS,0.5267871535123247,20,Positive
ADANIENSOL.NS,ONGC.NS,0.6649101687186781,-2,Positive
ADANIENSOL.NS,IRFC.NS,0.5148687884454637,-4,Positive
ADANIENSOL.NS,DIVISLAB.NS,-0.8277875099443077,-20,Negative
ADANIENSOL.NS,GAIL.NS,0.6003867677440357,20,Positive
ADANIENSOL.NS,LTIM.NS,-0.6036062051909019,-20,Negative
ADANIENSOL.NS,IRCTC.NS,0.8954312294248506,-19,Positive
ADANIENSOL.NS,ADANIGREEN.NS,0.9603203793795865,2,Positive
ADANIENSOL.NS,VEDL.NS,-0.4323982048330836,-20,No Correlation
ADANIENSOL.NS,EICHERMOT.NS,-0.5898815335338856,20,Negative
ADANIENSOL.NS,CANBK.NS,0.8726342366484219,-20,Positive
ADANIENSOL.NS,IOC.NS,0.9514702443274395,-6,Positive
ADANIENSOL.NS,GRASIM.NS,-0.17168936577307695,-20,No Correlation
ADANIENSOL.NS,TVSMOTOR.NS,-0.2559913577354402,-20,No Correlation
ADANIENSOL.NS,HEROMOTOCO.NS,0.6982215162431992,20,Positive
ADANIENSOL.NS,MOTHERSON.NS,0.23921658210613755,20,No Correlation
ADANIENSOL.NS,DLF.NS,0.7118579631312756,0,Positive
ADANIENSOL.NS,BPCL.NS,0.6938694478203025,20,Positive
ADANIENSOL.NS,JSWENERGY.NS,0.4670390530493679,20,No Correlation
ADANIENSOL.NS,BAJAJ-AUTO.NS,0.4437509963669917,20,No Correlation
ADANIENSOL.NS,M&M.NS,-0.5892777436744887,0,Negative
ADANIENSOL.NS,TRENT.NS,-0.6281143838443479,-20,Negative
ADANIENSOL.NS,TATAPOWER.NS,0.7233326573085702,20,Positive
ADANIENSOL.NS,ABB.NS,0.5212125857251477,20,Positive
ADANIENSOL.NS,SIEMENS.NS,-0.2741647807046441,-20,No Correlation
ADANIENSOL.NS,BHEL.NS,0.7197742277381411,-11,Positive
ADANIENSOL.NS,ULTRACEMCO.NS,-0.42976119660210943,6,No Correlation
ADANIENSOL.NS,HAVELLS.NS,0.4398660097936551,20,No Correlation
ADANIENSOL.NS,VBL.NS,0.2761467733990929,20,No Correlation
LODHA.NS,TCS.NS,-0.45186547987175896,-20,No Correlation
LODHA.NS,JINDALSTEL.NS,0.7009920044278449,-2,Positive
LODHA.NS,ITC.NS,0.31332581927921843,20,No Correlation
LODHA.NS,TATASTEEL.NS,0.5259964176946483,-10,Positive
LODHA.NS,HINDUNILVR.NS,0.421958237145088,20,No Correlation
LODHA.NS,HDFCLIFE.NS,-0.3432337777771095,-20,No Correlation
LODHA.NS,BANKBARODA.NS,0.40298414846126135,-14,No Correlation
LODHA.NS,PFC.NS,0.6584498937857967,1,Positive
LODHA.NS,DMART.NS,0.25752814417460357,0,No Correlation
LODHA.NS,SBIN.NS,0.738417505303132,-4,Positive
LODHA.NS,GODREJCP.NS,0.3750070768357437,17,No Correlation
LODHA.NS,UNITDSPR.NS,0.2860928923677607,20,No Correlation
LODHA.NS,UNIONBANK.NS,-0.3516045179425299,20,No Correlation
LODHA.NS,KOTAKBANK.NS,-0.5446354658536358,-20,Negative
LODHA.NS,ADANIPOWER.NS,0.5079298251064258,-2,Positive
LODHA.NS,BOSCHLTD.NS,0.4252836601897567,6,No Correlation
LODHA.NS,HCLTECH.NS,-0.4823527069014366,-20,No Correlation
LODHA.NS,MARUTI.NS,0.138592056254056,-20,No Correlation
LODHA.NS,AMBUJACEM.NS,0.4313825463984231,3,No Correlation
LODHA.NS,NTPC.NS,0.1658877140663328,20,No Correlation
LODHA.NS,LT.NS,0.39899465530738293,-2,No Correlation
LODHA.NS,ASIANPAINT.NS,-0.0638639226992388,-19,No Correlation
LODHA.NS,RECLTD.NS,0.5727434257173822,13,Positive
LODHA.NS,APOLLOHOSP.NS,-0.42737778131745463,-20,No Correlation
LODHA.NS,PIDILITIND.NS,0.45067898791092204,-2,No Correlation
LODHA.NS,ICICIPRULI.NS,0.2861283835426894,20,No Correlation
LODHA.NS,TORNTPHARM.NS,0.38278418078255444,20,No Correlation
LODHA.NS,PNB.NS,0.2286385155151579,-20,No Correlation
LODHA.NS,BEL.NS,0.7138284415394682,2,Positive
LODHA.NS,TECHM.NS,0.2939975327078962,20,No Correlation
LODHA.NS,LICI.NS,0.37895520544808614,15,No Correlation
LODHA.NS,CIPLA.NS,-0.24847804351855768,-20,No Correlation
LODHA.NS,NHPC.NS,0.49096106525204675,-1,No Correlation
LODHA.NS,JIOFIN.NS,-0.3139822297868936,20,No Correlation
LODHA.NS,TATAMOTORS.NS,0.1789346662949933,18,No Correlation
LODHA.NS,DABUR.NS,0.5015031141442243,20,Positive
LODHA.NS,ONGC.NS,0.5473315240768465,20,Positive
LODHA.NS,IRFC.NS,0.6517715296286615,5,Positive
LODHA.NS,DIVISLAB.NS,0.18279285012540597,20,No Correlation
LODHA.NS,GAIL.NS,0.4670544311862814,8,No Correlation
LODHA.NS,LTIM.NS,-0.3807063343849917,-20,No Correlation
LODHA.NS,IRCTC.NS,0.3353999500559848,-20,No Correlation
LODHA.NS,ADANIGREEN.NS,-0.08447750642613913,10,No Correlation
LODHA.NS,VEDL.NS,0.5068683292423913,0,Positive
LODHA.NS,EICHERMOT.NS,0.47149374591978666,20,No Correlation
LODHA.NS,CANBK.NS,0.2810785997896661,-8,No Correlation
LODHA.NS,IOC.NS,-0.11579165725902685,-20,No Correlation
LODHA.NS,GRASIM.NS,0.5137555389185596,14,Positive
LODHA.NS,TVSMOTOR.NS,0.3370867996702384,20,No Correlation
LODHA.NS,HEROMOTOCO.NS,0.429663817604757,-1,No Correlation
LODHA.NS,MOTHERSON.NS,0.5480634562675911,11,Positive
LODHA.NS,DLF.NS,-0.3574353256183978,-20,No Correlation
LODHA.NS,BPCL.NS,0.14163851170630676,19,No Correlation
LODHA.NS,JSWENERGY.NS,0.526688920032992,1,Positive
LODHA.NS,BAJAJ-AUTO.NS,-0.1279721085594541,-20,No Correlation
LODHA.NS,M&M.NS,0.4926162357924972,5,No Correlation
LODHA.NS,TRENT.NS,0.23429281788953804,13,No Correlation
LODHA.NS,TATAPOWER.NS,0.3736657030206124,-8,No Correlation
LODHA.NS,ABB.NS,0.6426793745866836,-6,Positive
LODHA.NS,SIEMENS.NS,0.674086380808917,-2,Positive
LODHA.NS,BHEL.NS,0.5321733330126462,0,Positive
LODHA.NS,ULTRACEMCO.NS,0.573772747337811,9,Positive
LODHA.NS,HAVELLS.NS,0.532516542878708,0,Positive
LODHA.NS,VBL.NS,0.7672782040119,2,Positive
TCS.NS,JINDALSTEL.NS,0.2520985486600609,-20,No Correlation
TCS.NS,ITC.NS,0.7937224196454122,4,Positive
TCS.NS,TATASTEEL.NS,-0.5625024286793597,20,Negative
