Date,AXISBANK.NS,BRITANNIA.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,RELIANCE.NS,TATAMOTORS.NS,TATAPOWER.NS,TCS.NS,TITAN.NS,WIPRO.NS
2022-07-18,682.5679321289062,3663.630615234375,811.5942993164062,1314.3240966796875,2555.336669921875,2463.7060546875,748.4454956054688,1399.6134033203125,275.442626953125,1841.0042724609375,8487.0771484375,1807.037841796875,135.57342529296875,1102.9444580078125,448.1161804199219,224.65760803222656,,2215.38720703125,196.61647033691406
2022-07-19,698.6224365234375,3675.76220703125,811.0471801757812,1314.8116455078125,2540.14794921875,2477.647705078125,756.8316650390625,1394.211669921875,274.7897033691406,1830.3311767578125,8497.8505859375,1783.006103515625,136.4331817626953,1109.706298828125,446.2776184082031,224.85484313964844,,2219.100341796875,197.05368041992188
2022-07-20,703.7080688476562,3715.407470703125,836.298583984375,1331.3924560546875,2563.316650390625,2512.91259765625,759.2068481445312,1423.4739990234375,278.14764404296875,1823.149169921875,8530.220703125,1806.2327880859375,136.252197265625,1139.7130126953125,450.65045166015625,224.46035766601562,,2248.804443359375,200.18690490722656
2022-07-21,713.5302734375,3741.805419921875,842.7252807617188,1327.198486328125,2582.4052734375,2515.7587890625,762.0183715820312,1440.007568359375,279.4068298339844,1796.0177001953125,8576.970703125,1827.853759765625,136.52369689941406,1132.1087646484375,452.04180908203125,226.92588806152344,,2266.032958984375,201.10987854003906
2022-07-22,728.6873168945312,3757.284912109375,838.8966674804688,1358.1656494140625,2603.9873046875,2547.7431640625,775.6397094726562,1415.019287109375,280.3395690917969,1822.5009765625,8610.0712890625,1842.3095703125,134.8041534423828,1139.7586669921875,452.09149169921875,227.66552734375,,2302.073974609375,199.57968139648438
2022-07-25,725.2969360351562,3771.308837890625,848.3772583007812,1362.1644287109375,2574.2890625,2531.341064453125,776.4637451171875,1412.4830322265625,280.8526306152344,1791.0303955078125,8405.9580078125,1819.859130859375,135.8449249267578,1102.10205078125,446.7745056152344,229.2927703857422,,2305.885986328125,201.49847412109375
2022-07-26,704.4559936523438,3694.881103515625,832.7432250976562,1359.3848876953125,2539.739990234375,2457.531494140625,772.0040893554688,1363.2115478515625,282.1118469238281,1757.165771484375,8312.603515625,1795.793212890625,135.7544403076172,1102.6029052734375,438.4263610839844,223.0303497314453,,2270.587646484375,196.83506774902344
2022-07-27,716.920654296875,3740.883544921875,846.3717041015625,1369.7723388671875,2555.166748046875,2491.1552734375,776.0759887695312,1381.9053955078125,283.697509765625,1749.6846923828125,8441.544921875,1798.936767578125,135.48292541503906,1101.5556640625,441.3084716796875,214.99278259277344,,2280.835693359375,197.53944396972656
2022-07-28,723.8510131835938,3755.2470703125,862.4613037109375,1381.915283203125,2553.46826171875,2527.964111328125,789.7457885742188,1425.4468994140625,283.04461669921875,1823.8974609375,8502.919921875,1854.286865234375,136.07119750976562,1118.81298828125,439.51959228515625,215.14071655273438,,2311.628662109375,202.08140563964844
2022-07-29,722.7042846679688,3785.381103515625,864.5579833984375,1398.83740234375,2587.765869140625,2544.65576171875,793.6236572265625,1455.789306640625,282.6714782714844,1805.79296875,8554.1083984375,1878.2216796875,138.42425537109375,1142.64990234375,446.82421875,218.83897399902344,,2328.857421875,205.8218536376953
2022-08-01,728.7372436523438,3741.950927734375,867.9766235351562,1410.4927978515625,2608.656982421875,2501.81689453125,798.2772827148438,1457.0577392578125,286.8222351074219,1851.078857421875,8778.208984375,1868.14111328125,141.63710021972656,1172.428955078125,476.2414855957031,227.17242431640625,,2352.818603515625,208.39646911621094
2022-08-02,728.38818359375,3676.441162109375,866.9736938476562,1394.98486328125,2544.97412109375,2542.581298828125,792.7996215820312,1450.0589599609375,289.1075134277344,1879.856201171875,8943.615234375,1887.89453125,144.39747619628906,1176.891357421875,473.3096923828125,229.44068908691406,,2361.4326171875,208.68792724609375
2022-08-03,728.4380493164062,3658.826904296875,872.580078125,1398.252197265625,2572.935546875,2533.994140625,799.634521484375,1471.195556640625,287.42852783203125,1846.4404296875,8792.8720703125,1878.88134765625,144.48793029785156,1186.7723388671875,464.911865234375,229.2927703857422,,2392.572509765625,210.02378845214844
2022-08-04,719.5631713867188,3663.727783203125,873.400390625,1396.59423828125,2577.618896484375,2535.537841796875,795.2234497070312,1502.9473876953125,288.687744140625,1830.9296875,8799.986328125,1925.848876953125,140.008056640625,1171.0859375,466.00506591796875,224.50965881347656,,2399.751220703125,211.55398559570312
2022-08-05,726.4437255859375,3579.341796875,873.0813598632812,1391.86376953125,2544.285400390625,2552.374267578125,812.625732421875,1518.6822509765625,289.9469909667969,1829.2838134765625,8676.8203125,1932.78564453125,140.82261657714844,1153.8284912109375,462.3775939941406,228.89830017089844,,2408.81103515625,213.73995971679688
2022-08-08,743.445556640625,3524.313720703125,880.6475830078125,1426.000732421875,2514.303466796875,2557.150390625,816.2831420898438,1521.265625,292.0923156738281,1839.857177734375,8756.068359375,1906.7310791015625,144.2616729736328,1168.9229736328125,465.35906982421875,225.1013946533203,,2422.821533203125,211.7239990234375
2022-08-10,736.9141235351562,3540.181640625,867.8853149414062,1430.14599609375,2548.647216796875,2549.865966796875,827.791748046875,1505.3427734375,290.2734375,1823.7476806640625,8714.6044921875,1918.0386962890625,143.66217041015625,1175.9124755859375,472.6139831542969,225.3479461669922,,2409.60302734375,208.95509338378906
2022-08-11,756.7080078125,3532.951416015625,877.274658203125,1449.067626953125,2557.692626953125,2521.7890625,838.4713745117188,1521.7822265625,285.6562805175781,1849.947509765625,8649.978515625,1909.3165283203125,141.72512817382812,1179.828369140625,473.70721435546875,226.2355194091797,,2447.97119140625,212.98699951171875
2022-08-12,758.4032592773438,3551.827880859375,871.8507690429688,1448.53125,2536.20458984375,2503.698486328125,852.8084106445312,1497.4989013671875,287.8016357421875,1837.6710205078125,8537.4599609375,1896.087646484375,146.19873046875,1198.9071044921875,474.6016540527344,229.1941375732422,,2447.574951171875,211.845458984375
2022-08-16,762.4917602539062,3581.62255859375,873.4916381835938,1465.112060546875,2586.8017578125,2551.506103515625,857.53857421875,1499.7064208984375,289.6671447753906,1842.811279296875,8836.298828125,1909.6416015625,146.42933654785156,1207.2396240234375,486.82574462890625,232.74447631835938,,2469.259033203125,212.3312225341797
2022-08-17,769.920654296875,3595.9375,893.9113159179688,1472.6710205078125,2675.3701171875,2590.243896484375,861.4398803710938,1508.9124755859375,291.53265380859375,1836.173828125,8778.0517578125,1914.7205810546875,148.91976928710938,1213.5462646484375,482.4031982421875,234.0265655517578,,2467.625244140625,215.2215576171875
2022-08-18,762.8905639648438,3584.14599609375,887.4390258789062,1474.426513671875,2670.549072265625,2587.735595703125,863.2440795898438,1487.0245361328125,294.4242248535156,1900.8497314453125,8781.33984375,1897.4849853515625,148.32022094726562,1219.7265625,481.806884765625,234.66757202148438,,2454.25830078125,211.3353729248047
2022-08-19,755.3618774414062,3554.54541015625,884.2940063476562,1456.2364501953125,2606.682373046875,2541.906005859375,848.9071044921875,1500.31689453125,291.0196228027344,1873.4024658203125,8615.7275390625,1886.1578369140625,145.5069122314453,1197.979248046875,468.09210205078125,229.44068908691406,,2416.5341796875,210.07237243652344
2022-08-22,739.7560424804688,3568.035400390625,874.6311645507812,1434.09619140625,2553.33056640625,2534.33203125,831.205322265625,1480.166748046875,293.2582702636719,1828.5386962890625,8467.5830078125,1887.2542724609375,144.35394287109375,1194.6563720703125,451.7933349609375,221.0579376220703,,2393.7607421875,204.02450561523438
2022-08-23,744.9413452148438,3570.218994140625,863.1906127929688,1429.658447265625,2574.31298828125,2501.575927734375,842.5676879882812,1448.931884765625,294.65740966796875,1852.193115234375,8558.3642578125,1904.082275390625,146.33706665039062,1213.0809326171875,457.6072692871094,228.2572479248047,,2455.74365234375,202.39715576171875
2022-08-24,748.0326538085938,3551.245361328125,865.24169921875,1436.5345458984375,2577.022216796875,2497.23388671875,851.735595703125,1444.3287353515625,292.9784851074219,1864.0205078125,8542.1708984375,1908.487060546875,148.32022094726562,1209.8497314453125,460.3402404785156,226.4327850341797,,2436.43603515625,202.15426635742188
2022-08-25,741.2517700195312,3539.065673828125,860.3646240234375,1428.7318115234375,2571.007568359375,2483.677978515625,850.8089599609375,1426.1514892578125,291.3460998535156,1865.1683349609375,8573.478515625,1894.477294921875,146.5676727294922,1206.3206787109375,456.3649597167969,226.13690185546875,,2442.12890625,201.6927947998047
2022-08-26,742.7974243164062,3542.510986328125,862.0511474609375,1428.9755859375,2595.755126953125,2481.121337890625,849.3460693359375,1429.3453369140625,291.859130859375,1898.404541015625,8558.4619140625,1894.6180419921875,150.71844482421875,1199.8812255859375,462.1788330078125,231.85690307617188,,2507.923583984375,202.6886444091797
2022-08-29,726.6431884765625,3598.3154296875,836.3897094726562,1403.9093017578125,2596.030517578125,2485.221923828125,834.7164306640625,1373.1690673828125,292.46539306640625,1846.4542236328125,8669.9501953125,1906.0906982421875,148.45858764648438,1190.554443359375,450.5510559082031,229.44068908691406,,2506.735595703125,196.4221649169922
2022-08-30,749.3787841796875,3637.23291015625,855.9434204101562,1449.457763671875,2605.810302734375,2566.316162109375,865.3898315429688,1402.4783935546875,298.9480895996094,1911.7786865234375,8913.388671875,1933.207763671875,151.27186584472656,1209.0247802734375,468.1914978027344,233.68136596679688,,2578.96630859375,200.89126586914062
2022-09-01,742.0496215820312,3608.505615234375,844.183837890625,1435.851806640625,2641.5771484375,2514.360107421875,852.7595825195312,1375.4705810546875,296.24310302734375,1899.202880859375,8856.7119140625,1914.492431640625,148.22796630859375,1173.4820556640625,464.01739501953125,233.9279327392578,,2596.145263671875,199.3853759765625
2022-09-02,748.0824584960938,3595.015625,842.7252807617188,1448.8726806640625,2594.285888671875,2512.04443359375,850.8577880859375,1364.9493408203125,301.4198913574219,1915.1722412109375,8753.76171875,1897.8876953125,149.2425994873047,1159.7783203125,458.89923095703125,231.9555206298828,,2586.838134765625,198.0495147705078
2022-09-05,753.9657592773438,3554.593994140625,853.2542114257812,1458.187255859375,2609.804931640625,2509.14990234375,860.6596069335938,1372.7464599609375,306.7365417480469,1934.1856689453125,8783.646484375,1868.577880859375,151.73306274414062,1177.790283203125,456.16619873046875,233.18826293945312,,2601.442626953125,196.98080444335938
2022-09-06,747.883056640625,3502.38037109375,854.8951416015625,1452.627685546875,2632.302490234375,2482.616455078125,861.8300170898438,1366.9219970703125,305.1508483886719,1912.0283203125,8723.4853515625,1847.4466552734375,155.37649536132812,1190.1878662109375,454.9239196777344,243.9379119873047,,2605.7001953125,196.4707489013672
2022-09-07,753.267822265625,3559.7373046875,849.3343505859375,1445.7515869140625,2621.467041015625,2474.415771484375,854.56396484375,1369.3175048828125,304.1715087890625,1904.592529296875,8621.5673828125,1860.7774658203125,154.3157501220703,1183.2672119140625,443.09735107421875,243.54342651367188,,2611.739990234375,197.92807006835938
2022-09-08,777.549072265625,3564.347412109375,848.7418823242188,1460.6741943359375,2623.80859375,2486.5244140625,876.6058959960938,1386.461669921875,307.7159729003906,1926.350830078125,8627.2099609375,1855.3878173828125,153.85452270507812,1184.93994140625,439.46990966796875,241.52169799804688,,2600.799072265625,200.5269317626953
2022-09-09,782.6346435546875,3541.880126953125,864.6491088867188,1461.6495361328125,2606.4990234375,2497.668212890625,878.9954223632812,1420.045166015625,308.275634765625,1922.6578369140625,8779.671875,1848.3538818359375,153.6700897216797,1177.5611572265625,443.14703369140625,239.00689697265625,,2577.778076171875,202.6400604248047
2022-09-12,798.7391357421875,3541.880126953125,871.0758056640625,1456.72412109375,2624.359619140625,2489.66015625,884.7984008789062,1443.1075439453125,308.64874267578125,1920.3123779296875,8761.6630859375,1840.29638671875,153.48561096191406,1190.73779296875,448.215576171875,239.45068359375,,2634.9091796875,204.9960479736328
2022-09-13,803.2762451171875,3646.889404296875,870.9391479492188,1475.7921142578125,2635.470703125,2495.642333984375,887.529296875,1451.327392578125,311.913330078125,1919.713623046875,8760.533203125,1849.55712890625,154.407958984375,1200.683349609375,453.9797668457031,237.72482299804688,,2678.87158203125,205.31179809570312
2022-09-14,800.7833251953125,3636.505126953125,849.6078491210938,1490.958740234375,2618.482666015625,2480.976318359375,895.4292602539062,1385.991943359375,312.79949951171875,1950.9534912109375,8800.4775390625,1853.9326171875,158.9738006591797,1186.2921142578125,447.4205322265625,238.1686248779297,,2673.970458984375,202.22714233398438
2022-09-15,787.7701416015625,3611.805419921875,838.57763671875,1483.20458984375,2562.283935546875,2470.36328125,894.9415893554688,1345.9735107421875,311.633544921875,1930.4429931640625,9038.517578125,1844.2550048828125,161.51039123535156,1174.5362548828125,444.48870849609375,242.01480102539062,,2629.958740234375,201.6199188232422
2022-09-16,787.0720825195312,3532.2236328125,817.61083984375,1455.94384765625,2465.77197265625,2439.247314453125,886.6514892578125,1293.601806640625,309.0218200683594,1926.6004638671875,9018.7919921875,1785.5771484375,159.3888702392578,1145.432861328125,429.82977294921875,233.0403594970703,,2586.046142578125,195.11058044433594
2022-09-19,795.8472290039062,3486.415283203125,818.4312133789062,1465.5509033203125,2483.403076171875,2488.550537109375,876.9960327148438,1306.0489501953125,313.03265380859375,1925.8018798828125,9108.294921875,1820.6063232421875,157.72857666015625,1146.9224853515625,422.8233337402344,229.14483642578125,,2593.966796875,195.2563018798828
2022-09-20,810.4559326171875,3542.947998046875,833.1991577148438,1483.20458984375,2545.06591796875,2492.69921875,894.112548828125,1304.4049072265625,313.4057922363281,1936.0322265625,9127.923828125,1806.1890869140625,158.55873107910156,1147.105712890625,431.5690002441406,232.0048370361328,,2657.5341796875,196.6893310546875
2022-09-21,804.2733764648438,3654.60498046875,821.302734375,1480.91259765625,2549.748779296875,2531.341064453125,892.649658203125,1293.7896728515625,318.0229187011719,1914.8228759765625,9075.958984375,1809.4149169921875,155.51486206054688,1150.2681884765625,425.0097351074219,228.01068115234375,,2640.35498046875,194.6733856201172
2022-09-22,786.972412109375,3713.126953125,818.2944946289062,1449.3602294921875,2550.024658203125,2598.05908203125,881.09228515625,1285.0533447265625,321.8471984863281,1889.1221923828125,9227.0458984375,1808.2894287109375,155.56097412109375,1139.428955078125,429.53167724609375,228.45448303222656,,2710.605712890625,193.31321716308594
2022-09-23,766.4305419921875,3684.7392578125,816.653564453125,1410.4927978515625,2536.34228515625,2587.735595703125,860.4644775390625,1282.70458984375,323.1064147949219,1859.1298828125,9169.7314453125,1794.473876953125,151.22573852539062,1118.0712890625,420.4878234863281,221.4031219482422,,2646.09814453125,191.56443786621094
2022-09-26,740.50390625,3675.810546875,826.54443359375,1391.4736328125,2498.96826171875,2566.991455078125,839.7880249023438,1296.6077880859375,310.23443603515625,1825.4945068359375,8670.6865234375,1790.3406982421875,146.2909698486328,1089.586669921875,395.0458984375,212.3300323486328,,2629.31494140625,191.78302001953125
2022-09-27,735.4183349609375,3711.3798828125,837.5291748046875,1378.9892578125,2422.65869140625,2585.0341796875,831.4978637695312,1309.10205078125,312.3330993652344,1795.8514404296875,8610.91796875,1811.6221923828125,146.65992736816406,1098.2489013671875,396.3378601074219,214.4996795654297,,2574.708740234375,193.5318145751953
2022-09-28,714.427734375,3739.5732421875,839.39794921875,1355.288330078125,2379.591552734375,2607.080322265625,828.5232543945312,1310.1822509765625,303.0988464355469,1789.164306640625,8564.498046875,1827.95068359375,145.69140625,1069.008056640625,396.635986328125,210.9493408203125,,2551.53955078125,193.36178588867188
2022-09-29,716.9705200195312,3750.5400390625,841.4491577148438,1348.265869140625,2329.0400390625,2605.585205078125,823.0615234375,1313.8929443359375,310.6541442871094,1761.91650390625,8464.4921875,1841.359130859375,147.16725158691406,1065.7310791015625,399.7665710449219,209.3220977783203,,2506.537841796875,190.81149291992188
2022-09-30,731.1304321289062,3729.72265625,849.9268798828125,1386.3043212890625,2340.8857421875,2601.629150390625,840.714599609375,1327.7960205078125,309.861328125,1815.713134765625,8664.013671875,1857.43017578125,147.2594451904297,1089.77001953125,402.10205078125,213.5134735107422,,2581.24365234375,191.51585388183594
2022-10-03,720.7099609375,3657.8076171875,848.0125122070312,1378.355224609375,2319.16845703125,2530.279541015625,827.401611328125,1309.2899169921875,302.5858154296875,1780.48095703125,8388.08984375,1842.6636962890625,147.90513610839844,1085.9888916015625,395.1949462890625,210.20968627929688,,2548.81689453125,191.63729858398438
2022-10-04,740.7033081054688,3705.556640625,862.3702392578125,1417.1739501953125,2407.55322265625,2574.13134765625,846.22509765625,1342.779541015625,310.4676208496094,1818.7574462890625,8528.921875,1867.81640625,149.9344024658203,1106.0174560546875,405.38165283203125,216.02830505371094,,2559.609130859375,196.98080444335938
2022-10-06,752.9685668945312,3656.448974609375,879.2802734375,1401.5684814453125,2429.86767578125,2522.07861328125,863.5855102539062,1366.9691162109375,314.0120544433594,1815.413818359375,8541.189453125,1872.502197265625,150.25721740722656,1110.0963134765625,411.54339599609375,218.64173889160156,,2567.282958984375,199.23963928222656
2022-10-07,753.5669555664062,3674.01513671875,873.0359497070312,1395.5213623046875,2410.445556640625,2508.28125,860.757080078125,1363.25830078125,311.633544921875,1821.9013671875,8615.8740234375,1874.5250244140625,151.54856872558594,1114.7943115234375,409.6054382324219,219.4307098388672,,2703.57568359375,198.24380493164062
2022-10-10,774.6572265625,3685.855712890625,878.0951538085938,1380.11083984375,2360.4453125,2513.973876953125,859.9768676757812,1374.0146484375,305.8038635253906,1804.7841796875,8697.626953125,1854.93212890625,151.22573852539062,1102.6258544921875,393.5054626464844,217.31036376953125,,2653.672607421875,199.79827880859375
2022-10-11,783.3327026367188,3617.968017578125,855.6243286132812,1366.11474609375,2339.921630859375,2460.9560546875,849.1021728515625,1337.5189208984375,304.3580322265625,1784.4732666015625,8522.689453125,1790.0157470703125,148.55079650878906,1080.67236328125,390.9215087890625,214.15451049804688,,2598.620849609375,196.4464569091797
2022-10-12,806.4172973632812,3652.033203125,867.8397216796875,1375.0391845703125,2341.666259765625,2500.225341796875,846.90771484375,1342.1219482421875,307.90252685546875,1806.73046875,8525.09375,1816.739990234375,152.19422912597656,1088.6241455078125,394.1017150878906,214.94346618652344,,2595.501953125,198.1709442138672
2022-10-13,799.7362670898438,3672.996337890625,895.27880859375,1359.238525390625,2338.3603515625,2476.15234375,832.52197265625,1333.855224609375,306.5500183105469,1798.0472412109375,8488.7333984375,1820.4510498046875,151.96365356445312,1092.08447265625,396.53662109375,213.1682891845703,,2573.025390625,184.15640258789062
2022-10-14,798.240478515625,3684.302490234375,913.9208984375,1403.51904296875,2328.672607421875,2485.221923828125,848.7608032226562,1384.91162109375,309.7679748535156,1830.48486328125,8457.0830078125,1836.3963623046875,152.2864990234375,1086.5386962890625,393.8036193847656,212.9217529296875,,2591.98681640625,183.28201293945312
2022-10-17,811.8519287109375,3666.299560546875,906.673583984375,1410.883056640625,2345.017822265625,2499.453369140625,863.3417358398438,1399.6602783203125,309.9079284667969,1854.588623046875,8561.6025390625,1835.634521484375,155.37649536132812,1103.9779052734375,393.654541015625,214.94346618652344,,2599.11572265625,182.21331787109375
2022-10-18,814.0457763671875,3655.769775390625,919.9830322265625,1408.24951171875,2352.6396484375,2510.741455078125,874.7528076171875,1412.576904296875,317.4165954589844,1856.1356201171875,8643.5986328125,1881.010986328125,153.99290466308594,1123.4564208984375,401.75421142578125,217.60623168945312,,2615.057373046875,184.25355529785156
2022-10-19,827.507568359375,3657.370849609375,916.7145385742188,1422.6846923828125,2333.53955078125,2492.168701171875,870.0712280273438,1395.432861328125,323.059814453125,1865.76708984375,8557.2353515625,1915.0892333984375,151.31796264648438,1143.0037841796875,396.5862731933594,215.3872528076172,,2618.472900390625,183.64634704589844
2022-10-20,823.5189208984375,3678.38232421875,936.740234375,1413.0775146484375,2355.899658203125,2509.43896484375,866.7064819335938,1409.9466552734375,326.1845397949219,1859.978271484375,8545.5087890625,1946.3297119140625,153.99290466308594,1146.0745849609375,395.6421813964844,217.754150390625,,2605.5517578125,185.32225036621094
2022-10-21,897.8585815429688,3680.857177734375,945.76318359375,1403.12890625,2359.84814453125,2560.5751953125,884.7496948242188,1409.5709228515625,322.3602294921875,1899.00341796875,8541.4833984375,1969.017822265625,152.24037170410156,1132.783203125,395.59246826171875,215.5845184326172,,2639.36474609375,185.83230590820312
2022-10-24,906.8829345703125,3680.857177734375,949.8143310546875,1425.0255126953125,2370.91357421875,2482.616455078125,903.4267578125,1425.8695068359375,324.31903076171875,1892.16650390625,8602.478515625,2025.2989501953125,153.99290466308594,1136.564453125,399.1205749511719,215.97898864746094,,2657.434814453125,186.87673950195312
2022-10-25,900.3015747070312,3603.604736328125,945.1187744140625,1415.125732421875,2374.3115234375,2417.297607421875,902.2076416015625,1433.8074951171875,323.01312255859375,1843.0606689453125,8837.57421875,1967.800048828125,156.20664978027344,1119.0107421875,402.0523376464844,217.60623168945312,,2643.96923828125,186.85243225097656
2022-10-27,912.56689453125,3644.560302734375,950.2286987304688,1418.5394287109375,2397.406005859375,2430.419189453125,901.57373046875,1447.2451171875,322.54681396484375,1861.4254150390625,8873.837890625,1953.32958984375,157.40574645996094,1123.41064453125,405.18292236328125,222.73451232910156,,2677.138916015625,185.8809051513672
2022-10-28,900.5010375976562,3666.299560546875,948.3411865234375,1422.7332763671875,2433.310791015625,2435.484619140625,885.432373046875,1437.0838623046875,322.54681396484375,1880.638671875,9316.0595703125,1967.8050537109375,160.5418701171875,1157.7847900390625,407.36932373046875,221.94552612304688,,2709.4169921875,186.17236328125
2022-10-31,903.4427490234375,3655.478515625,958.6072387695312,1459.79638671875,2458.1044921875,2461.00439453125,886.2614135742188,1460.255615234375,325.2518005371094,1898.3045654296875,9350.4580078125,1987.417236328125,159.66561889648438,1168.5322265625,410.20172119140625,222.88241577148438,,2734.269775390625,187.775390625
2022-11-01,869.2893676757812,3676.2958984375,976.0089111328125,1475.9383544921875,2454.70703125,2478.5849609375,886.1638793945312,1493.8262939453125,325.9980163574219,1905.540771484375,9278.814453125,2009.5281982421875,167.69039916992188,1159.4803466796875,418.7486267089844,227.4189910888672,,2727.784423828125,190.61717224121094
2022-11-02,861.1124877929688,3614.134521484375,962.3361206054688,1476.8648681640625,2427.89306640625,2446.04638671875,882.3601684570312,1475.117919921875,330.8016662597656,1906.289306640625,9057.802734375,1989.7545166015625,166.90635681152344,1166.7218017578125,419.543701171875,225.89036560058594,,2701.545654296875,191.37013244628906
2022-11-03,861.6111450195312,3643.34716796875,962.2902221679688,1470.37890625,2430.096923828125,2473.291259765625,886.2127075195312,1453.702880859375,329.91552734375,1896.508056640625,9067.3212890625,1993.2779541015625,164.32366943359375,1171.075927734375,413.68011474609375,224.2631072998047,,2736.3984375,188.72267150878906
2022-11-04,865.649658203125,3692.01806640625,962.4742431640625,1460.2353515625,2377.34130859375,2448.03759765625,882.9453735351562,1437.7957763671875,329.822265625,1896.3084716796875,9057.900390625,1993.4586181640625,163.216796875,1188.3087158203125,422.72393798828125,225.1507110595703,,2742.388916015625,189.71849060058594
2022-11-07,870.4859619140625,4017.18798828125,964.1315307617188,1471.59814453125,2406.864501953125,2460.13037109375,894.8441162109375,1431.5755615234375,329.7289733886719,1878.99169921875,9159.7705078125,1998.821533203125,162.2021942138672,1194.6563720703125,432.3143615722656,225.9889678955078,,2714.516845703125,190.1799774169922
2022-11-09,871.23388671875,4052.2236328125,969.9320678710938,1471.1591796875,2434.825927734375,2436.818603515625,888.0169067382812,1435.1368408203125,336.4448547363281,1889.7711181640625,9081.4541015625,1983.171630859375,159.94232177734375,1193.46484375,430.47576904296875,228.15863037109375,,2691.2978515625,189.91282653808594
2022-11-10,841.3185424804688,4012.723388671875,969.0113525390625,1487.15478515625,2490.841552734375,2441.481201171875,888.2120361328125,1426.3525390625,332.0608825683594,1908.485107421875,8928.109375,1969.059326171875,158.7432098388672,1179.02783203125,409.6551513671875,226.0382843017578,,2614.9580078125,188.91697692871094
2022-11-11,848.298828125,3977.78515625,1004.1828002929688,1571.4244384765625,2450.436767578125,2431.23388671875,884.1644897460938,1491.072265625,332.38739013671875,1895.4600830078125,8918.5888671875,1983.425537109375,158.1436767578125,1206.2061767578125,420.8853759765625,226.5806884765625,,2625.6513671875,194.163330078125
2022-11-14,848.5979614257812,3982.928955078125,1011.87109375,1575.2283935546875,2468.710205078125,2387.281982421875,872.8508911132812,1505.50732421875,323.8526306152344,1919.11474609375,8982.1845703125,1958.313720703125,158.1436767578125,1200.362548828125,431.02239990234375,224.55897521972656,,2603.868408203125,192.63311767578125
2022-11-15,856.2263793945312,4017.28515625,1016.3824462890625,1579.0809326171875,2507.599853515625,2386.99072265625,889.1873168945312,1513.7694091796875,322.03375244140625,1908.734619140625,8991.8515625,1957.3719482421875,158.7432098388672,1194.977294921875,434.4510803222656,226.3341522216797,,2630.45361328125,192.92459106445312
2022-11-16,852.9855346679688,4009.66650390625,1017.5794067382812,1592.6383056640625,2515.588623046875,2406.757080078125,891.0404052734375,1522.12646484375,320.96112060546875,1962.132080078125,8965.1083984375,1961.5052490234375,156.76007080078125,1188.12548828125,428.8856506347656,221.50173950195312,,2618.225341796875,193.45895385742188
2022-11-17,855.7776489257812,4003.552490234375,1005.9323120117188,1578.251953125,2519.76708984375,2389.4189453125,897.0873413085938,1507.5015869140625,320.5879821777344,1946.8115234375,8819.3701171875,1951.072021484375,155.23814392089844,1191.1961669921875,420.5375061035156,218.3458709716797,,2556.539794921875,192.7303009033203
2022-11-18,856.7748413085938,3984.966796875,1015.6917724609375,1574.1068115234375,2500.620849609375,2412.438720703125,897.6237182617188,1513.1995849609375,318.1161804199219,1955.7943115234375,8683.5419921875,1944.6402587890625,152.97828674316406,1190.554443359375,421.1834716796875,217.4089813232422,,2540.49951171875,191.32154846191406
2022-11-21,867.5941772460938,3998.5537109375,1008.6483764648438,1557.9647216796875,2458.6552734375,2429.631103515625,898.6478271484375,1489.2679443359375,314.5251159667969,1940.3739013671875,8700.3740234375,1928.6929931640625,151.6407928466797,1169.1280517578125,418.50018310546875,218.3458709716797,,2547.975341796875,188.7955322265625
2022-11-22,867.5941772460938,4034.996826171875,1015.9219970703125,1555.672607421875,2466.001708984375,2443.52099609375,900.8909912109375,1505.2698974609375,317.3699951171875,1936.0322265625,8708.7646484375,1914.22900390625,154.08514404296875,1175.61328125,422.0779724121094,217.4582977294922,,2580.501220703125,188.86839294433594
2022-11-23,872.2310180664062,4032.618896484375,1015.9219970703125,1559.7203369140625,2441.575927734375,2435.41064453125,904.5484008789062,1503.465576171875,316.95025634765625,1949.6060791015625,8768.3857421875,1909.5052490234375,155.00755310058594,1171.9466552734375,421.43194580078125,217.754150390625,,2576.09521484375,188.8441162109375
2022-11-24,876.0701904296875,4067.60595703125,1040.0450439453125,1585.079345703125,2454.6611328125,2476.010986328125,915.6668090820312,1547.767578125,317.83636474609375,1941.1224365234375,8800.37890625,1926.131103515625,156.34498596191406,1182.052734375,420.7859802246094,217.70484924316406,,2584.461669921875,193.45895385742188
2022-11-25,885.2442016601562,4060.3271484375,1038.7557373046875,1577.7642822265625,2486.8466796875,2464.646728515625,907.3280029296875,1553.322998046875,317.4165954589844,1924.7039794921875,8851.8046875,1906.0162353515625,156.5756072998047,1199.697998046875,430.5254821777344,221.00863647460938,,2569.807373046875,195.66921997070312
2022-11-28,889.18310546875,4088.811279296875,1030.10107421875,1560.793212890625,2556.0390625,2452.748291015625,914.2527465820312,1541.689697265625,317.18341064453125,1924.4544677734375,8818.3388671875,1933.938720703125,157.17515563964844,1240.9239501953125,430.5751647949219,221.50173950195312,,2566.6884765625,197.05368041992188
