,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
ZOMATO.NS,0.8520197083403517,0.8645739540987625,0.8905942600079834,-0.6670948980982858,0.7079445049801676,-0.9565393232664796,0.8273954597425652,-0.9123483819049599,0.8364297055431021,0.8933169917568519,,-0.8801657264821012,0.7572474380244641,0.8083163035190405,0.9327552350443671,-0.8942506281953532,-0.9185188889596507,0.8705299277785099,0.8587832713044887,0.8616223713041931,0.903984561273897,-0.8678730284949511,-0.6808932462619542,-0.9162424928506486,0.6557575963912747,-0.925307693616261,-0.7665044594698631,-0.7280522731256889,-0.8606733712710563,0.8658395455400156,0.8737903086628201,-0.7761901755754003,-0.9074760137972915,-0.8677824693677105,-0.8680423885628124,0.6002131562033094,-0.7778276545859176,0.8468361227296166,-0.8747443299471798,-0.8878449907572823,0.8195603045758899,-0.8396124472262944,-0.7796678125775717,-0.8840610517051933,-0.9095669536492412,-0.7034238960052759,-0.9035121302803156,0.931301305729631,-0.8631818152598585,0.608144797699745,-0.9286333231069073,-0.7293176524258522,0.871833761581313,-0.5632275428517941,-0.8816223611907272,-0.9074588100824926,-0.6367759019098223,-0.885504490853103,-0.8995698957221825,0.8857115606414008,-0.7881321771588938,-0.883838833553406,0.9106123746269884,-0.9030312350844582,0.7471944525998105,0.877286718309025,-0.890622304909505,-0.7117052652581233,-0.8862113511908464,-0.9197716745300244,-0.872186760740061,-0.8918269197030932,-0.8111301608222543,-0.8041453909535847,0.9319562530282643,-0.8910823841401108,0.8423787434933295,-0.9108762084661094,-0.9079836577227504,0.7826480847283608,0.7601577223655941,-0.8335922388947227,-0.8914050038128531,-0.8215573659529307,0.7851984032580703,-0.9017888364369239,0.9131960330795197,-0.7410900033201949,-0.8606908920412499,-0.9218324017453802,0.7145747053508329,0.7691023698097538,0.919580339520064,-0.8187123941951016,0.8431494951149727,0.7482282906614867,-0.8702078751714524,0.7819732381208438,0.9259104937079923,-0.6939522604786946
AXISBANK.NS,-0.8822383769824277,-0.8521986369741147,-0.7897613193815138,-0.837967520342722,-0.6592872672338095,0.8480183610228914,-0.7147895657757786,-0.8659192326056672,-0.7838607928903594,-0.8983821302364196,-0.8801657264821012,,-0.8564984067252339,-0.9020464646844962,-0.8919632348220674,-0.790310685596894,-0.8047237589016778,-0.749463984338788,-0.8762110629960937,-0.8124644813213432,-0.8289484975862335,-0.8477763454767507,-0.6121961164024788,0.8810658941054811,0.5219555475017756,-0.8093710690432311,-0.917186031604674,-0.8172234389429726,-0.8496790023137617,-0.901749008019253,-0.8708260679576616,-0.8572402524272352,0.7063882837874623,0.7828836268175317,0.7901924128606667,0.5828675633002044,-0.8608272544702473,0.7393163429695696,-0.9003206684237838,0.7724402572023839,-0.9186694886436756,-0.8795336415345412,0.7042395360129969,0.7985609439629868,-0.8207702365307372,0.7595622863768605,-0.825438348589351,-0.9094781392904169,0.8626794508465983,-0.6722162613668244,0.8165154334723933,-0.8095199366591562,-0.8113810616515361,0.8053690836205094,0.7048318255051771,-0.8954969292133795,0.41761857697056126,-0.884974976819968,-0.8223933826627112,-0.8553252508878879,0.7795946316839847,-0.8836158495450357,-0.9469945567763286,0.8292191927368305,-0.7483891241134986,-0.9081464828107019,-0.7846150556796118,-0.8866267386433105,-0.7210488437495141,0.6791393864663153,-0.7807170719552164,-0.8474417725299497,-0.8600110257266876,0.7471024247999434,-0.8771707277987999,-0.8643252047962026,-0.8838008602892574,0.8415613817660147,-0.7750956970154304,-0.6996806283325403,-0.6878346312597905,0.7804315788940853,0.7629834628033746,-0.8297725107509633,-0.9094240388608914,0.8627146224226114,-0.8263203934070574,0.4825539050627734,-0.8430934213239639,0.8160962315192394,-0.8989564094679301,-0.741739204417348,-0.8862185881836169,0.7794616088012822,0.8162877954917557,0.733361960765,0.7820864381073306,-0.8191313627607597,0.8029567781514481,0.7234810131346282
JSWSTEEL.NS,0.7985222738146442,0.8857584456676721,0.6790413625609538,0.6071996988683153,0.6300447738564264,-0.7851951579495371,0.7294202147955597,-0.8283789227722391,0.8117380725329387,0.689492036000125,0.7572474380244641,-0.8564984067252339,,-0.7702350878826718,0.8146966564120428,-0.7465540463135016,-0.8584951942023122,0.7504188764040807,0.8522763135166561,0.8155533175916474,0.8803188792483768,-0.837718684749489,-0.6797071697955365,-0.8937574860504337,0.6331754466478501,-0.8333738205695856,-0.848762503260664,-0.8173045503044414,-0.7975711404494084,0.7983204647359722,-0.7893743008914289,-0.8819565327999173,-0.8031480076848614,-0.8636830711892278,-0.8274385576640437,-0.5851262905993132,-0.648840117895253,-0.7024394753525783,-0.7757328398674032,-0.8377862110108457,-0.8305115044095566,-0.7443805425035313,-0.7328854213491545,-0.8593047286963187,-0.8257019795834744,-0.7110052393357545,-0.9076765833200404,0.7857953059421875,-0.8110214611772161,0.529991306484402,-0.8507299498067276,0.6299896754643316,0.8366948273062405,-0.6650280719351609,-0.8837835682989896,-0.6978892194024562,-0.5928018297248271,-0.8430657294601421,-0.8838446778749879,0.7615130165221625,-0.6382139034101306,0.7188204397966975,0.7421945591413872,-0.8667206697023574,-0.7156771988163468,0.8828305181796052,-0.9099815163186279,-0.7217544325089423,-0.8685683011425643,-0.7642553714510953,-0.8904493131940995,-0.8734918625018352,-0.8793438442947629,-0.880978387138175,0.8325477274362462,-0.839086024350989,0.7217877547575356,-0.8626279241163394,-0.7858953751212278,0.8342576806112313,0.6747705865835382,-0.8503400673166008,-0.833302864245895,-0.7374876058860736,0.7205626085361301,-0.8055449460073375,-0.7368377978674411,-0.714666058965587,-0.8005952702042707,-0.7374894061749467,-0.7485248460010483,0.8218839709266659,0.7910663187183697,-0.6637333566985255,-0.7742982509030061,-0.6306519942435213,-0.8976847817335932,0.7535884862326496,-0.7073667047993506,-0.6533732835252886
ICICIGI.NS,0.9002592111574711,0.7814528890228974,-0.8413087700181413,0.6829840479113582,0.7622894080580183,-0.9336580428443783,-0.8389121212281399,-0.9226013708778564,0.7784211781561007,0.8933038420683351,0.8083163035190405,-0.9020464646844962,-0.7702350878826718,,-0.8286225605010834,-0.8961937374265365,-0.880887134155905,-0.9087268899859144,-0.8744153988519355,0.7751129380012809,0.8645366710915862,-0.9017430456004863,0.6809189699710412,-0.764457995255989,0.7479901833064213,-0.9131945723999388,0.8508404667450222,-0.7296406083793869,-0.9083842104121038,-0.8136903403925434,-0.8847075415579781,0.8520194134061717,-0.8979384021404031,0.8445567267234383,-0.8446413015330541,0.7672390372569964,0.7946787916637464,0.7741934844971109,0.8877029433116773,-0.8948538478164916,0.8620325832310826,-0.881494742291192,-0.8063182626348757,-0.8357361683235005,-0.9062696641792828,-0.7582752911388988,-0.8844770373163525,-0.8050871528320309,-0.7322707969739126,-0.68997876082018,-0.8608467355023174,-0.8229352439002667,-0.8852100017728137,-0.7360522742830965,-0.8030280061856009,-0.9457004663590622,-0.6406647456459043,-0.9198780764139439,0.8488707150716266,-0.758904673714204,-0.8225707145334881,-0.9436975935688621,0.8555734644579177,0.7718523794656245,-0.8121981964323141,-0.8062187242701071,-0.8134407768578497,-0.8311925680288657,-0.7918876189561219,-0.9028084927965011,-0.8455161469829285,-0.8992337822507451,-0.7710830484645843,0.8266988282870136,-0.8745329333581863,-0.8945909138859013,-0.8246768792143516,-0.8253413658274883,-0.9248423383526231,-0.8905788213522317,-0.8769180176573452,-0.780250489621472,-0.8958630966394105,-0.8363448000619257,0.8763858858114194,-0.9152729129033863,-0.9272232905960484,-0.762499159447048,-0.901660707491158,-0.9277618777195049,0.7810805900395946,-0.8514394386514956,0.8775774285532502,-0.8802152890810937,-0.8789044158236679,-0.8299632957104788,-0.8259111130924393,-0.8040518902656818,-0.894585904469202,-0.7465634893331206
NAUKRI.NS,0.818952189664284,0.9082385972556812,0.9052959237966937,0.5787073484155596,0.6417741066620246,-0.9163116971324753,0.844687850676154,-0.9317205277308651,0.9105465328093157,0.8451330247074034,0.9327552350443671,-0.8919632348220674,0.8146966564120428,-0.8286225605010834,,-0.863457549115941,-0.9278760103661101,0.8834565505451204,0.9047113028164606,0.9275286302121675,0.9233118934737626,-0.8652192466862956,-0.653822181280588,-0.9293587128719031,0.6975518807304978,-0.9463121043541833,-0.8164734728772485,-0.696922788937537,-0.7898108982394751,0.870800448688957,0.8215905277868499,-0.8648861148262161,-0.9122705541817729,-0.8704816598988123,-0.9096909326851997,0.6864392576618226,-0.7022101981565376,-0.7382657980978697,-0.8895964136020913,-0.902297013411913,-0.8398962752148892,-0.8638584565521205,-0.7386884127916027,-0.8393014358111922,-0.8676143478465705,0.6720283259964329,-0.9126924203355803,0.9442817466749058,-0.8862079203268249,0.6266644147450473,-0.9375580201918077,0.8255637269463942,0.8521097318621391,-0.5381002097013253,-0.9231476158482712,-0.8842218470185071,-0.5382626446598932,-0.882137877160077,-0.8922561580073706,0.8714831157599708,0.8719628747391528,-0.9137448662348392,0.9017183034458621,-0.9262762340591365,0.7797427549428962,0.9388642214770933,-0.9254279700963287,-0.7883467100984883,-0.9184738938047373,-0.8662640572503443,-0.9197734460809586,-0.8417728361927252,-0.8665555637199639,-0.843496593207928,0.9344997773087731,-0.921137420822753,0.8524976184636227,-0.9418507737659357,-0.9084923543090925,0.8213619073968177,0.7910395492638269,-0.8764385346049778,-0.9287664069004605,0.8799613834097443,0.8113838084547726,-0.9109841723780011,0.9063040840884373,-0.7294942293636351,-0.9171536081401821,0.8874617042201233,0.8140306111438924,0.8737081227886722,0.8899599919795048,-0.8203389311457203,-0.8483394490864573,0.7689283313818954,-0.9421164167959734,0.822079395073415,0.85705276867922,0.6782558599203116
NESTLEIND.NS,-0.8701768977226375,-0.894936922568895,-0.8017519908841189,-0.6490470300848588,-0.6649428279342666,0.9204757777654439,-0.8304738256066333,0.7958757453074734,-0.8399408853759439,-0.8948779634787076,-0.8942506281953532,-0.790310685596894,-0.7465540463135016,-0.8961937374265365,-0.863457549115941,,0.9081219944699228,-0.8415746988602879,-0.8220287745761488,-0.8470579906712982,-0.7468671566363944,-0.8766481543852563,0.7450279210116766,0.8244972363483405,-0.5545329804201414,-0.8444079312146218,-0.8596626735266996,-0.8435728209685225,0.8986115153342937,-0.8817617358004685,-0.8720140749791215,-0.8209564669419134,0.8404456361959574,-0.8514625439832044,0.8553760633016955,-0.6160707669160573,-0.7618607374696089,-0.7481589746340029,-0.910230434404616,0.7165793067751157,-0.8182535812193235,-0.8651520902097974,0.8412608650867919,-0.8424831100453853,0.817362489412193,-0.8204074787882648,-0.888837037989272,-0.8700354963533068,0.8454853317170722,-0.6773940051878119,-0.7536677388912876,-0.7712330583809214,-0.8281198730265402,0.5446938296597033,0.7909857970740812,-0.8408188705726685,0.6844747700667485,0.8583044227531452,-0.824891816850382,-0.8352909926463445,0.7626322154694323,-0.912752870970774,-0.8794101285264175,0.8163037714391862,-0.8470319683476348,-0.8876816758203248,0.6779993999200294,-0.7857761590553166,0.7345567683587171,0.8592875301609315,0.8482990567300142,-0.8899536244721455,-0.661284388200647,-0.8227895461466014,-0.8189421950119041,-0.8048636217265862,-0.8409983349400233,0.7953525442848995,0.8797592901727028,-0.889956818518627,-0.872786349825247,0.7798216405208444,0.8932076346860442,-0.8717337767094093,-0.8402798410297933,-0.897318124559679,-0.8893036231545408,0.7929151725535679,-0.693051285725503,-0.8056577872274133,-0.7014231868806113,-0.8894743788273036,-0.82312633560846,0.8162029973333179,-0.8148967322911049,-0.838698125286059,-0.8246160751691012,-0.8980353702450175,-0.9027310940580244,0.7281897361679617
RELIANCE.NS,-0.9010729966419014,-0.9227550476286854,-0.8996452015330364,-0.6302667882409136,-0.7079052924357119,0.9048908172761005,-0.9116298646917717,0.9046806191273284,-0.8780227823896581,-0.9247385688112536,-0.9185188889596507,-0.8047237589016778,-0.8584951942023122,-0.880887134155905,-0.9278760103661101,0.9081219944699228,,-0.9222630966180931,-0.9126273736895285,-0.8863202623216185,-0.7944577115675143,-0.9349814976554992,0.6957079527433235,0.8827450772321028,0.5554656894674983,0.8777993918263137,-0.813811433397163,-0.7350274279437019,0.8785956744394524,-0.9199621067517368,-0.9157039141053502,-0.8129319109402875,0.8571138833510603,-0.9014628616804569,0.8815933260742185,0.6671922804242407,-0.723033668442169,-0.8066293370807555,-0.8811616833258302,0.7550498566517203,-0.861257211257277,-0.8343501391815109,0.7541779081809091,-0.8833705453290641,0.8730933672064323,-0.7805363085660005,-0.9389978637623434,-0.9268956121148845,0.9099749650384249,-0.7182333986447615,-0.7824928483131416,0.8826925771781094,-0.9297702215921183,-0.6227280624080966,0.9070891482612737,-0.8871443210449035,0.5530704284940253,0.906467791436795,-0.848452081786749,-0.9006013351960127,-0.8361621328240432,-0.8995035883620595,-0.9152026512367499,0.8935542021083124,-0.8965933521770845,-0.9318100015072058,0.8133183946146351,-0.7826475592848157,0.8576980072950419,0.8487338240752589,0.9212102759914336,-0.9264971945426076,0.7684458096084873,-0.8604979849557322,-0.907876171634607,-0.8674670393843208,-0.9085284009505754,0.8922324662755812,0.9040135596884141,-0.9499642325882683,-0.9243322056191763,0.8413203947646937,0.9215851707758145,-0.9147465511031805,-0.8789274894721203,-0.896188515378359,-0.9422388958773569,0.7626604132281913,0.8429567647747715,-0.8758315578648739,-0.7621046554767711,-0.9448989400798958,-0.8979732051670817,0.8699696328596882,-0.8766337011793253,-0.9057934856113112,-0.8412577301616383,-0.9088817614000676,-0.9289322947576775,-0.8008510953779385
INDIGO.NS,0.7700809852408698,0.8023129564274579,0.8401638646278359,0.5285439877595366,0.5720308505984959,-0.8859242345144088,0.7369849796680239,-0.909664802817483,0.8054402721288044,0.8140525287856711,0.8705299277785099,-0.749463984338788,0.7504188764040807,-0.9087268899859144,0.8834565505451204,-0.8415746988602879,-0.9222630966180931,,0.8062756890647461,0.8260297717711015,0.8670115405218997,-0.7816108109449685,-0.7736840505064317,-0.9111733338723867,0.6925759636864016,-0.8728772597770282,-0.8981236780877387,-0.7352448887000229,-0.8360746768149522,0.8617207017601483,-0.8299506658745485,-0.9406460168545919,-0.8096583257436564,-0.8318782814648621,-0.8304938184891204,0.73372022122961,-0.774185386234043,-0.6739988947641111,-0.8577325679852836,-0.8099661645411748,-0.9132137757756561,-0.7822794282293671,-0.5981659269328666,-0.8125159983603071,-0.9043044661967541,-0.6859034178763206,-0.923388365417391,0.8114777069544368,-0.7925422970547757,-0.6958336913790168,-0.8774317523937286,0.5746738989034066,0.9296801376953134,-0.6014386141553428,-0.9088213896822489,-0.7731910989329528,-0.4560067726008103,-0.8967344955715548,-0.8573612743167133,0.8618532109206083,-0.7466781671132784,-0.8117065735047507,0.7686843273011371,-0.8834094144676081,0.7304756474118493,0.8907821000031476,-0.9286560940554625,-0.824155983363651,-0.9116830164418329,-0.7137379532559628,-0.9587166273718137,-0.915895228906461,-0.9299099169095376,-0.911042420680274,0.8614533860348838,-0.8694525804084202,0.7670950377751865,-0.9326035461710755,-0.8637301602832042,0.8483792659210929,-0.7631295481887753,-0.8168616707523216,-0.9347098683890521,0.7692739313197919,-0.8398996997235679,-0.900292185771981,-0.8227410402916842,-0.6512462970358528,-0.882331726101919,-0.7324929418469339,-0.8512489304151117,0.8059210172547734,0.793557149525394,-0.6896923335033199,-0.7281949652320637,-0.6470362144327424,-0.9178084430331144,0.7606689994102654,-0.8702943025032226,-0.522668803870043
BHARTIARTL.NS,-0.8002139872112228,0.8792451040076554,0.6673615800889509,0.6569908465810957,0.6453073088486694,-0.8748358348511242,0.7971586707919428,-0.949487138152213,0.8384437304635501,0.8094101894806234,0.8587832713044887,-0.8762110629960937,0.8522763135166561,-0.8744153988519355,0.9047113028164606,-0.8220287745761488,-0.9126273736895285,0.8062756890647461,,0.8914789111745596,0.8836374375472255,-0.8818366543664073,-0.6486970817948611,-0.9233014112395329,0.6928551775908683,-0.9276961864176841,-0.8921264316891361,-0.7488620379042861,-0.7629790249592782,0.837360395218537,-0.8577475642793703,-0.8892633123337945,-0.8879419746840963,-0.8928743614815964,-0.900001884646337,0.6294888559185086,-0.6912005670644013,0.7956790671824248,-0.8988766539901893,-0.893002493705986,-0.8948561375961464,-0.8806911945685527,-0.7365207918576618,-0.8689934280159466,-0.8618047397248131,-0.697878629197909,-0.9266233122361991,0.904120870977489,-0.894393811720893,0.5946091936838581,-0.9146185293801902,0.7753814833827312,0.8904445047406121,0.6603376726921668,-0.9150822147265829,-0.8867354808712681,-0.5193514970630102,-0.9276537995488037,-0.9150213638508867,0.795477591477776,-0.8108390101891123,-0.9101311973770201,0.9046652203993837,-0.9108164505069323,0.8709854195520119,0.9330888393346325,-0.9374595357853679,-0.8476749932099427,-0.8995527638452536,-0.8306780691698076,-0.9433393546602221,-0.8528431361769279,-0.8833802749356242,-0.8830877649938428,0.9481344724560953,-0.9221697622851397,0.8224178620911582,-0.9292586825119933,-0.9318840694136606,0.812535322488339,0.8112968941245572,-0.877476216021959,-0.9266794103317754,0.8704729137540304,-0.7860290810750693,-0.919798180190372,-0.896810128330618,-0.7281869437459536,-0.9211021078220216,-0.8369587131106349,-0.8680432743013416,0.8885196364386022,0.8796473633269456,-0.7985228389963716,0.8697280497956887,0.8562819111958242,-0.9419514272021187,0.8690788119133065,-0.8447947580014865,0.696498598057834
ICICIBANK.NS,0.7872211973486115,0.8971697248015383,0.8079890282836527,0.5466666024155455,0.5753414982916006,-0.8684922848799296,0.8051318434964685,-0.8906483968113473,0.9281245828393122,0.806079206739627,0.8616223713041931,-0.8124644813213432,0.8155533175916474,0.7751129380012809,0.9275286302121675,-0.8470579906712982,-0.8863202623216185,0.8260297717711015,0.8914789111745596,,0.8850367783366414,-0.8015931957188768,-0.6043065104309012,-0.90107615462723,0.7886124069355249,-0.9034950323625716,-0.8282477008411249,-0.7777649302231869,-0.7893692038247104,0.859246585065788,-0.8023282081534905,-0.8551789348947972,-0.8913972628146842,-0.823537163566145,-0.8723800239051405,0.6094032131320068,-0.5792471118430482,-0.7411406211560853,-0.8296253042544571,-0.8766278091041457,-0.8260901963298818,-0.8469679438666229,-0.7484864705946173,-0.795587246836541,-0.8582337463283828,0.7575399712153847,-0.8892382735543466,0.8764674461667619,-0.8639407109325928,0.5586640953377339,-0.8762771559292504,0.7634008158901641,0.854200094243102,0.5628705461594586,-0.8872703359546135,-0.8571780968652086,-0.45401852138333965,-0.8551077550823776,-0.8296847585748248,0.8149176476799996,-0.8185870576948556,-0.8466732735515637,0.830779888479087,-0.880797689386081,0.6908377179427745,0.9180562489709545,-0.8778279384611111,-0.730086481448842,-0.8983653643576154,-0.7693408737836132,-0.8855371408566134,-0.8303602671270442,-0.8212209921476307,-0.8326017254458615,0.9078266448809529,-0.9006799816163925,0.838973094909125,-0.9133493929750315,-0.8798083748858765,0.8050769823785329,0.7927343267469531,-0.8575871988079823,-0.9081834684870194,0.8713924221791293,-0.7773356438078323,-0.8731647247213467,-0.8379498946661594,-0.7278050032655504,-0.8626859165777757,0.8789091437896016,-0.7963408007518743,0.8396007723215262,0.8511450063352946,-0.7965794562477253,-0.8162154371787942,0.7028756334844206,-0.91975266795538,0.8296968974173194,-0.8437648820212856,-0.6054165100295299
WIPRO.NS,0.8692131449046382,0.9101907665598579,0.8832688241776778,0.6675553083105302,0.6605447190564734,-0.8616788304399801,0.7469383949316105,0.821957072379769,0.8760864386680773,0.8641205348067795,0.903984561273897,-0.8289484975862335,0.8803188792483768,0.8645366710915862,0.9233118934737626,-0.7468671566363944,-0.7944577115675143,0.8670115405218997,0.8836374375472255,0.8850367783366414,,0.8669498755870296,-0.7725878931793881,-0.8887455292296486,0.6424297029127379,-0.8397850177003692,0.8207458035759091,0.7739846267553437,-0.7614220090715208,0.8779433138520963,0.9130256859522641,-0.8375399743618807,-0.8312940848325349,-0.8340060512457032,-0.8198103100774098,0.5948259206469644,0.7133986020179061,-0.782121644126197,0.8959394210384194,-0.9056823209359064,0.9018512298508008,0.8576340871646378,-0.800582330752114,0.848753882401357,0.8520944882386741,-0.745579135398543,0.8695206716347564,0.9177672259128757,-0.8692414705121364,0.5929497665765319,-0.8618883368064802,0.8139260979332058,0.7962863906144654,-0.5460488165135171,-0.8811994623417089,0.8974793466520501,-0.46043182881017736,0.8087016391226841,-0.8177372825848025,0.852688575669113,0.8571499652448752,0.8748176484969671,0.9223097053553909,-0.8561849432289296,0.8558609097137803,0.9056431919519023,-0.8458407223737986,-0.78631652243835,-0.8684879130390646,-0.7997599176622643,-0.845920548403458,0.8938129740638261,-0.8189028405056669,-0.8286593706620015,0.9246907659011645,0.8563373782297241,0.830723764025382,-0.8890770383014662,-0.8341465920163118,0.7912502131231127,0.7877165152992924,-0.8428481254302719,-0.803864835914939,0.9168685458240338,0.8686433922164557,0.8178992387440733,0.9289433158216112,-0.7190139158893203,-0.8428642207217987,0.8786586600792995,-0.8270398981863789,0.8941092756290396,0.9016968298631205,-0.7487969597874525,-0.8365533400093044,0.8147545354706479,-0.8864932051037963,0.8851229427134052,-0.8517470555885218,0.7117781429526755
POWERGRID.NS,-0.8844698706582268,-0.8208564067802646,-0.7938009822745703,-0.8011921899258967,-0.6292934599294676,-0.9214640999436207,-0.8228358141242935,-0.908363806211467,-0.753618426270622,0.8872933988850813,-0.8678730284949511,-0.8477763454767507,-0.837718684749489,-0.9017430456004863,-0.8652192466862956,-0.8766481543852563,-0.9349814976554992,-0.7816108109449685,-0.8818366543664073,-0.8015931957188768,0.8669498755870296,,-0.6637638628113681,0.8839464989276725,-0.5119079233693229,-0.8829139005806734,-0.9313991182540856,-0.7695140568471439,-0.8973796263524033,0.8719792302102205,-0.8793019903791136,-0.9055487960076835,-0.8407052850403904,0.8140524151489579,-0.8438617631972403,-0.5741379248035542,-0.7945213015202607,0.7112560260365197,-0.8920953947448026,-0.8464141561847487,-0.9198391209574922,-0.8610039098090017,0.7066653195162955,0.8852965676932927,-0.9143723712869539,0.7663804171074194,-0.9241380936566017,-0.8929562347893002,0.8416784486319747,-0.6231590623910633,-0.8837903809093791,-0.8040306978879747,0.8692796793375628,0.7919788943119502,-0.8389923992363417,-0.8898577503630185,0.46019610636123065,-0.9382242886339779,0.885937446087054,0.824637958029187,-0.8232307283485089,-0.8622701626977568,-0.8975281046268854,0.8653761569158881,0.7691220673204718,-0.879580797352703,-0.8325776382254315,-0.8682057325818818,-0.8670952228693836,-0.7536409875210988,-0.9219002566241123,-0.9317287999545151,-0.9161415872497871,-0.8029577388364918,0.895285712870323,0.8540763655817322,0.8742777505013968,-0.8958444147774723,-0.9059616644394741,0.6653100960214386,-0.6331001359901868,0.7924015618101432,-0.8977016082263807,-0.8340024727686586,-0.8763896697532884,-0.9398532484881409,-0.8773432665601749,-0.6480408312579444,-0.8636707075235048,0.8879798641834297,-0.9297370290654572,-0.7337917580550265,-0.9008187904182835,-0.8181915334720319,0.8296636203852017,0.8519897488536042,-0.8214683552607728,0.7120488911768849,-0.886964544057426,0.754075480762215
TITAN.NS,-0.571573579678186,-0.5195807044430009,0.825146678170406,0.7302834656356741,-0.5618451485357578,0.7926189944551945,-0.7657616225312076,0.622326590678205,-0.6139058905614643,-0.6196758770261015,-0.6808932462619542,-0.6121961164024788,-0.6797071697955365,0.6809189699710412,-0.653822181280588,0.7450279210116766,0.6957079527433235,-0.7736840505064317,-0.6486970817948611,-0.6043065104309012,-0.7725878931793881,-0.6637638628113681,,0.4386034481607224,0.5885544884450167,0.5468332124790967,0.731630424435891,-0.5871310170821603,0.8180856237409858,-0.5450447473089421,0.6283376678161452,0.5655273085338105,0.4887979930864138,-0.6691736439289536,0.5308576337130299,0.7673676737538658,-0.5082910123124583,-0.6801316713367862,-0.41335856393228404,0.6505683369828251,0.6576368329110368,-0.5422044131941299,0.6564177147338107,-0.6585489433904971,0.7184540450556937,-0.6254949587956632,-0.6453234251557044,-0.5936641310058377,0.6171718106892552,-0.5684867682091392,0.6254372150012846,-0.7337394003408322,-0.7471075735159367,0.735702993167696,0.5545680234466511,-0.5444008999843513,0.5433237369296653,0.6131084609375504,-0.6471033607912596,-0.6521135005864956,-0.48239260033950504,-0.4231113172944914,-0.5049900226691413,0.5013307951811735,-0.6134639917201541,-0.62162950428024,0.561857837684443,-0.6055284809015029,-0.6497532957378024,0.5067716032959948,0.613640069887576,0.7111253137346846,0.625885731365882,-0.6137921450578597,-0.6376217529603821,-0.5500564941390046,-0.527295217692884,0.5771671237856583,0.5984146992079353,-0.8200090362951726,-0.7669460189252043,0.5126283024898939,0.6419204725509235,-0.5307342844734099,0.7008830455063089,-0.7373399701981921,-0.6026410381752826,0.6132531992282149,0.5473353230084201,-0.5427642593379267,0.6554728817764104,-0.6809770150529351,-0.624324964147807,-0.6182039886808551,-0.6894987755642987,-0.6598780148012882,-0.6652566518957979,-0.6166553810835019,-0.7725978515077865,0.6682534395603407
