,SHRIRAMFIN.NS,BAJAJHLDNG.NS,CHOLAFIN.NS,BAJAJFINSV.NS,BAJFINANCE.NS,INDUSINDBK.NS,HINDALCO.NS,COALINDIA.NS,HDFCBANK.NS,SUNPHARMA.NS,ZOMATO.NS,AXISBANK.NS,JSWSTEEL.NS,ICICIGI.NS,NAUKRI.NS,NESTLEIND.NS,RELIANCE.NS,INDIGO.NS,BHARTIARTL.NS,ICICIBANK.NS,WIPRO.NS,POWERGRID.NS,TITAN.NS,ATGL.NS,SHREECEM.NS,ADANIPORTS.NS,SBILIFE.NS,DRREDDY.NS,TATACONSUM.NS,INFY.NS,BRITANNIA.NS,ZYDUSLIFE.NS,ADANIENT.NS,HAL.NS,ADANIENSOL.NS,LODHA.NS,TCS.NS,JINDALSTEL.NS,ITC.NS,TATASTEEL.NS,HINDUNILVR.NS,HDFCLIFE.NS,BANKBARODA.NS,PFC.NS,DMART.NS,SBIN.NS,GODREJCP.NS,UNITDSPR.NS,UNIONBANK.NS,KOTAKBANK.NS,ADANIPOWER.NS,BOSCHLTD.NS,HCLTECH.NS,MARUTI.NS,AMBUJACEM.NS,NTPC.NS,LT.NS,ASIANPAINT.NS,RECLTD.NS,APOLLOHOSP.NS,PIDILITIND.NS,ICICIPRULI.NS,TORNTPHARM.NS,PNB.NS,BEL.NS,TECHM.NS,LICI.NS,CIPLA.NS,NHPC.NS,JIOFIN.NS,TATAMOTORS.NS,DABUR.NS,ONGC.NS,IRFC.NS,DIVISLAB.NS,GAIL.NS,LTIM.NS,IRCTC.NS,ADANIGREEN.NS,VEDL.NS,EICHERMOT.NS,CANBK.NS,IOC.NS,GRASIM.NS,TVSMOTOR.NS,HEROMOTOCO.NS,MOTHERSON.NS,DLF.NS,BPCL.NS,JSWENERGY.NS,BAJAJ-AUTO.NS,M&M.NS,TRENT.NS,TATAPOWER.NS,ABB.NS,SIEMENS.NS,BHEL.NS,ULTRACEMCO.NS,HAVELLS.NS,VBL.NS
ZOMATO.NS,0.8520197083403517,0.7964269905610823,0.5736785685785987,0.48132119450568955,0.13104789632796673,-0.7276791138863383,0.5605057922753683,-0.378387938266401,0.8364297055431021,0.8933169917568519,,0.456094683691682,0.7572474380244641,0.8083163035190405,0.9327552350443671,-0.5857579155345697,-0.6695043245394089,0.7127839057495629,0.8441130626276242,0.8616223713041931,0.7096476454328934,0.7036488267675057,-0.2674175532203427,-0.7703957507872577,-0.21243529318017867,-0.40231279744210274,0.609347687815502,0.5366194589035639,-0.522295291328964,0.8658395455400156,0.5958796067358596,0.3930293362995596,-0.5638658212705934,0.4827258272613198,-0.5531594745699504,-0.22704977165487852,0.7244984092024807,-0.26477413462726096,0.848627356123175,-0.7199659977480556,0.6858776111912631,0.8035733838410086,-0.5840456833608747,0.6149534659889989,-0.5342498307546795,0.40523779260600096,0.3733818051941509,0.931301305729631,-0.8494616487274852,0.4094027374124073,-0.513477512103784,0.7111701948044702,0.871833761581313,-0.546443974212578,-0.6097550771814613,0.6365810811907169,0.28610936027966777,-0.31983424305473984,0.6001953782120737,0.8857115606414008,0.6237155858640315,0.8560969919884794,0.9106123746269884,-0.8445077585220965,0.695497128966319,0.877286718309025,-0.4294995347547968,0.6431629020821757,-0.6537359769378496,-0.5125420388130524,-0.566889462745918,0.4428715462101175,0.33263035879457076,-0.39941171089565575,0.88988753325585,0.5086892210963107,0.8423787434933295,-0.7864431525956875,-0.515482702368346,0.6984799872146144,0.5830086270644843,-0.7382862824985554,-0.5505165435048125,0.7947376990580601,0.7849881216531491,0.41787540388941796,0.7948665688397255,-0.36029668336149917,0.3835671902149399,0.716100279935003,0.5582182261749442,0.7529033316777966,0.919580339520064,-0.2640048362048656,0.42633312881347396,0.5990171321061915,-0.5887715067806173,0.7819732381208438,0.49353523276659367,0.4406525769102463
AXISBANK.NS,0.5046516467191309,-0.5135819188017239,0.5779993129549593,-0.1669681889727987,-0.5638461656956268,0.6360088154108875,0.702459942124248,0.7856912274426376,0.25985930321111456,-0.3708793364968394,0.456094683691682,,0.29958087904676123,0.5256256346659801,-0.30055943256438944,0.5579536684774796,0.6257238392363097,0.40281686661519545,0.16697202325292337,-0.2976220155693592,-0.6883957397554694,0.8366838439320433,-0.08612482777340728,0.4857381451113528,-0.22384680429648995,0.7887936749837996,0.5265116660315317,0.676309740938063,0.5472183619471338,-0.40078468210165646,0.7001322344729757,0.7214189667132637,0.6891757259587155,0.7828836268175317,0.6421147905229125,0.5828675633002044,0.5277109870745708,0.7393163429695696,0.681010746680593,0.7724402572023839,0.6701163746556705,0.5700573443498075,0.49128180708952796,0.7985609439629868,0.7400415119939833,0.7595622863768605,0.7693638442310307,0.39120663945731343,0.3614969264783693,-0.20607033265358154,0.8165154334723933,0.7667214438271197,-0.6054161559826775,0.6235383482364748,0.7048318255051771,0.7281685680192496,0.41761857697056126,0.7077403422816666,0.7888941114916649,-0.4492147864814615,0.7795946316839847,0.6960001093633739,0.4564081233847096,0.4844279036072218,0.6095810171364296,-0.36058166758818433,0.7052849015380375,0.5700918666104686,0.7179006724608067,0.6217789282648336,0.656955211945933,0.7047371258459614,0.6034866073708992,0.7471024247999434,-0.3190541673312595,0.8053816746480417,0.3783583770551123,0.6770402092832104,0.711367881696554,0.43523001076985046,0.11168616393387633,0.5610480548375285,0.6383418532791791,0.6908324605316789,0.5052618347485112,0.8627146224226114,0.7904576999350068,0.44032407067750906,0.6820828949187284,0.8160962315192394,0.5913952824715644,0.3310276257033043,0.511354186910923,0.7794616088012822,0.8162877954917557,0.733361960765,0.7820864381073306,0.44450636299939095,0.8029567781514481,0.7234810131346282
JSWSTEEL.NS,0.7985222738146442,0.6860956787452815,0.6790413625609538,0.6071996988683153,0.42813712958660355,-0.6543539161110717,0.7294202147955597,-0.22273809907151576,0.8117380725329387,0.689492036000125,0.7572474380244641,0.29958087904676123,,0.6727248287390775,0.8146966564120428,-0.5021349964747194,-0.5119508554806929,0.7504188764040807,0.8522763135166561,0.8155533175916474,0.6091378192754787,0.5140827090721202,-0.40252173593162277,-0.6412914978255196,-0.2708945647494109,-0.1684287617301502,0.5868389600418109,0.39387343479309156,-0.4818418532678161,0.7158975662771925,0.5773515743309183,0.2468579066382325,-0.4053891521334354,0.4296970263174965,-0.43071649779025567,0.24647090972147118,0.4301499135493706,0.4153386085132021,0.6881444955295956,-0.4902930791836151,0.5968834664589848,0.6221465124055365,-0.5482205855826481,0.3790802977681388,-0.4449984788339741,0.3084714737182777,0.29884054576916486,0.7857953059421875,-0.6910232023470612,0.4827860012927362,-0.297978280909128,0.6299896754643316,0.7376756581878591,-0.6167321261879337,-0.3944834179593833,0.5118098671911128,-0.12248405077122541,-0.2441141167348656,0.3814220253349289,0.7023331155203394,0.5510120033351076,0.6715585026346167,0.7421945591413872,-0.7086347390877946,0.6749914422057542,0.8039199694761716,-0.1960743345735609,0.595742805012189,-0.42351063836363106,-0.3707762014257368,-0.4400843657237209,0.38738433684776746,0.25045127561537217,-0.12582284393616752,0.8182497297500959,0.34402471174899063,0.7208394469761421,-0.6307945617200692,-0.41078522740474555,0.8342576806112313,0.6747705865835382,-0.57230489166933,-0.4498633920408871,0.7311412339739858,0.7205626085361301,0.37305244130661697,0.6446302367439382,-0.44001734533104503,0.3968708581022783,0.5099826218302129,0.6317569539422024,0.8218839709266659,0.7910663187183697,0.2912567005010087,0.398505502629489,0.6152601162944664,-0.31515740120261443,0.7535884862326496,0.5073084649766544,0.29985234373484004
ICICIGI.NS,0.9002592111574711,0.6412753950854178,0.7426290262880489,0.6829840479113582,0.16219072961197883,-0.37062651328028573,0.5427441511766422,0.5656697409477798,0.5561048848158928,0.8933038420683351,0.8083163035190405,0.5256256346659801,0.6727248287390775,,0.7339248002090568,-0.19793186387086228,-0.3514484804177683,0.717057833543417,0.7873322889368142,0.6823419660572239,0.42119649054474023,0.7682178826806648,0.20864103174734885,-0.5636711278203683,-0.35208818755988786,0.5958063558704638,0.8508404667450222,0.7146425221597108,0.28943332407601374,0.7888553519271998,0.7293162389294869,0.7824169935505161,-0.20821722265043727,0.6243588984605536,-0.2000804568750259,-0.3750411486680412,0.7946787916637464,0.38162713508008766,0.8877029433116773,-0.43557808628874856,0.8620325832310826,0.8504447545050902,-0.48111777804406647,0.7500949197172286,0.4588681523828652,0.4182190548819102,0.6619236451498647,0.8027237727076529,-0.720846808354746,0.4092581996378558,0.4444790566132333,0.6426924487156749,0.7474810939304394,-0.2901887729202761,-0.37110705163818813,0.6825595844602097,0.2493159389501713,0.4167600987582061,0.7683598354901329,0.7586653399790508,0.6492188848724807,0.9070612919924327,0.8555734644579177,-0.6937451457958642,0.6916179733439779,0.7078103424305825,0.561609088055796,0.7825791411622816,-0.44764592237699025,-0.24777049838473636,0.31773397334519393,0.7617377940708414,0.653641196206,0.6103898968798022,0.7111002770804632,0.7146028622224293,0.815745490587537,-0.5585501190257697,0.13194848702889544,0.5666285173560576,0.4839215655024426,-0.5414393528291002,0.2252679103572147,0.7804920513955786,0.8763858858114194,0.6094784484042397,0.8051505529023529,-0.12878987257325542,0.6044710659072022,0.7299985373290887,0.7810805900395946,0.5881413497672898,0.8775774285532502,0.33976522511901114,0.5273801654351818,0.530269166083999,0.42210080863055766,0.7217570616651817,0.6590011913582087,0.500634714586887
NAUKRI.NS,0.7917019814541781,0.8733172953410692,0.5122722265155759,0.48755678486128323,0.31754282762306096,-0.825678936028872,0.5157359673324758,-0.4790356346724642,0.9105465328093157,0.8451330247074034,0.9327552350443671,-0.30055943256438944,0.8146966564120428,0.7339248002090568,,-0.6620229433266049,-0.7293594954245113,0.7375505729416317,0.9047113028164606,0.9275286302121675,0.8150447958135205,0.629589910885531,-0.3227390791032808,-0.8517481165116441,0.15702690909167583,-0.4930150386283614,0.4368149770053407,0.43297959767225647,-0.5740716899135355,0.870800448688957,0.4077583406832047,-0.259577244322534,-0.6768642395392415,0.41369207571437666,-0.6549111028808746,0.21126354434694877,0.6431951210458423,-0.36081808148018196,0.7438032507084525,-0.7884776525194556,0.5429684144267711,0.6759593492728547,-0.6693211995490131,0.5045551550062815,-0.6211234841011661,0.343367880838645,-0.3574114925924064,0.9442817466749058,-0.8862079203268249,0.4444343389967802,-0.562808561407165,0.6925698009603689,0.8521097318621391,-0.5381002097013253,-0.6736441889047005,0.46274890424360454,0.25581703881532064,-0.4660844498435123,0.4620126681305642,0.8714831157599708,0.5319366382100618,0.779260161955382,0.9017183034458621,-0.8990664080830453,0.698729926785745,0.9388642214770933,-0.49488826016073634,0.5319559281822507,-0.7025604036008459,-0.6813720507008011,-0.6651853754350754,0.2357813339162995,-0.303002232149275,-0.40861942139980084,0.933455813717056,0.3187751952262268,0.8524976184636227,-0.860645368329291,-0.6505492340717938,0.7587925709885293,0.7202043029671278,-0.8188557008458973,-0.6780539532551129,0.7012558175784287,0.7270952677502264,-0.2931310088857439,0.6824308115523158,-0.5128534872315328,-0.21335899284796986,0.6223155150295036,0.4633271711415941,0.8737081227886722,0.8899599919795048,-0.4109776425208277,0.3465279602225605,0.6059565325750319,-0.6433758552467459,0.8057704358453586,0.4083895793369063,0.39497084271903155
NESTLEIND.NS,-0.3544744572169955,-0.6698736139301051,0.2820781391329452,-0.2790991888814393,-0.4550246449197635,0.9204757777654439,0.44071857267459796,0.7958757453074734,-0.658172295515087,-0.6113881841101073,-0.5857579155345697,0.5579536684774796,-0.5021349964747194,-0.19793186387086228,-0.6620229433266049,,0.9081219944699228,-0.164059276497376,-0.6219046400524576,-0.6644342395336567,-0.7456269862534546,0.3623623419797242,0.58966923554462,0.8119616220339594,-0.4242431111047405,0.7777021155816252,0.4678909569689457,0.22275768623336625,0.8986115153342937,-0.5210389996407233,0.5677249007234688,0.5325618097904009,0.8404456361959574,0.29188988747239647,0.8553760633016955,0.11488099470513652,-0.14290939847677803,0.37309661743112066,0.3005579359876333,0.7165793067751157,0.42703594511901793,0.2812548028966848,0.5337824844925959,0.3046248118782402,0.817362489412193,0.30642484542417114,0.7192517848017198,-0.5968724696015949,0.6152108632650072,-0.40075751887247263,0.6570709716015433,-0.5086294581236128,-0.6922343079254476,0.5392365191736269,0.7909857970740812,0.7049239773348591,0.22743498999274378,0.8583044227531452,0.42614117658594614,-0.6480199444314008,0.5326507800613297,0.31429410088318543,-0.4728715589575664,0.7383910224663096,-0.21270274883198523,-0.6555622480127107,0.6779993999200294,0.3211973255539026,0.7345567683587171,0.6933123607235869,0.8482990567300142,0.6216030346904097,0.6489484799009522,0.5342966523339054,-0.7459159681849469,0.6522925588633998,-0.5478171340257043,0.7668107488574667,0.8797592901727028,-0.3757534617370547,-0.5348513368128983,0.7107702100035156,0.8932076346860442,0.19643172881292736,-0.13207402064497953,0.6791066467767211,0.3490161102357499,0.6481106934783318,0.6881012177512258,0.4885987844263721,0.48252048801344927,-0.5144634864881995,-0.5273517866340246,0.711299093048493,0.5217967106144928,0.2445190855230584,0.6890996790750196,-0.3136950012376136,0.4430477447799305,0.266726149398704
RELIANCE.NS,-0.4420479472791091,-0.7862399566348568,0.3750765722571309,-0.4209975136572641,-0.450899989838116,0.9048908172761005,0.46382269589279107,0.9004136024725314,-0.6552112412978872,-0.7475826992531452,-0.6695043245394089,0.6257238392363097,-0.5119508554806929,-0.3514484804177683,-0.7293594954245113,0.9081219944699228,,-0.2284944266486393,-0.6581917018320503,-0.699785760843319,-0.7821506973978314,0.5228416337536433,0.4338932206179515,0.8691471286272885,-0.3188339394202792,0.8758472252367537,0.565363551652364,0.33972553684806067,0.8785956744394524,-0.6594275637160844,0.6414376100105069,0.7073680035913391,0.8571138833510603,0.4237671517321526,0.8815933260742185,0.2325575404704812,-0.3449217707835522,0.4925989630667466,0.3886912929131235,0.7550498566517203,0.5321362317198494,-0.33380481611634644,0.6383263192182975,0.45847481003043344,0.8730933672064323,0.34804063510705835,0.8091495511158204,-0.6714754222732506,0.7196341249667847,-0.32747711050942807,0.7760261754962429,-0.46186429142223007,-0.815560353352321,0.5676503899654942,0.9070891482612737,0.7545699493644975,0.3223706157366022,0.9031482060529035,0.574942773791599,-0.7631319877215756,0.5790591724377158,-0.4046108860808235,-0.5883888885166955,0.8087550212645128,-0.14618670579709925,-0.7542008361248682,0.8133183946146351,0.3980782626966855,0.8576980072950419,0.7093905165830219,0.9212102759914336,0.689484350557602,0.7658266343633627,0.687546221071406,-0.7859231315696249,0.7785087400465357,-0.6686397111583963,0.8609431624686499,0.9028369936463554,-0.34145855519310003,-0.4441835469492693,0.8061499191792433,0.9215851707758145,0.30566991404082955,-0.23892443458198134,0.7368482085157966,0.4499425053657306,0.6386803991254005,0.7986476243548094,0.5722465825342069,0.5343358469640345,-0.4778016000486826,-0.6151570546476856,0.722128613657063,0.612482328727511,0.3215904348598534,0.8136819952513249,-0.3384465704228778,0.5873971893943903,0.3763953041826798
INDIGO.NS,0.7700809852408698,0.5881983822326357,0.8401638646278359,0.5285439877595366,0.37195970267867434,-0.3574461566097549,0.7369849796680239,0.35041842330252376,0.6330198336044697,0.6650305774749121,0.7127839057495629,0.40281686661519545,0.7504188764040807,0.717057833543417,0.7375505729416317,-0.164059276497376,-0.2284944266486393,,0.8062756890647461,0.6869653137834809,0.46487060893909143,0.6770937961773549,-0.23935102492741242,-0.5088393068765321,0.24458270708232657,0.31809782542345155,0.5155666497985356,0.5147674756172497,-0.11299077476325303,0.6876717950126999,0.62733054590513,0.5453354116922435,-0.2376972862796734,0.6264856019916332,-0.21435811264752386,0.37485055830486386,0.5135546784865281,0.5853455279686116,0.6832173075268081,-0.30137462340362214,0.6710523248791023,0.6031866930640138,-0.38364068319410927,0.6302419590034894,0.414865373456198,0.4037730627585524,0.45971528532504563,0.7568015417137508,-0.7169026595965473,0.38093649175727995,0.33731007612050035,0.5746738989034066,0.5731251731189876,-0.251894494093441,-0.18480463408590703,0.49330198011142645,0.16690672408515836,0.18961371019486242,0.5924299401564266,0.5618122499034945,0.6020510614599215,0.6333408360397759,0.7651369849060661,-0.6673531252772734,0.7304756474118493,0.7038562006086826,0.33838536514285067,0.6275522053262877,0.22582815581595703,-0.3549557437440247,-0.21071959518420225,0.5319006310312063,0.4826151199219216,0.4640731622257438,0.7033161584597561,0.551516261701731,0.6596343245164921,-0.4767993928832704,-0.1490067396413614,0.8483792659210929,0.7562436540120927,-0.4938848413860551,-0.19691883243271352,0.7692739313197919,0.7881196229785704,0.46876014402381466,0.7406022774237591,-0.30563318560526104,0.3457723338175,0.6151211877202749,0.6353919977609589,0.8059210172547734,0.793557149525394,0.3398818411277399,0.5549853920844556,0.6387109478183367,0.34063643095778373,0.7606689994102654,0.7407769120426793,0.39282303100085825
BHARTIARTL.NS,0.7782923888833696,0.8668602170757052,0.6351131872371054,0.6569908465810957,0.5038951696836133,-0.7728476581637316,0.5173700465714811,-0.3827104158591756,0.8384437304635501,0.8094101894806234,0.8441130626276242,0.16697202325292337,0.8522763135166561,0.7873322889368142,0.9047113028164606,-0.6219046400524576,-0.6581917018320503,0.8062756890647461,,0.8914789111745596,0.7943343337871246,0.6125562907034634,-0.35776890991111865,-0.8524397289125186,0.18811049132931934,-0.3891442731919447,0.475136087514217,0.514250956412491,-0.5290435234609085,0.837360395218537,0.43973697793471417,0.23880953414169642,-0.6138071808598333,0.41273122780797294,-0.6222719490474937,-0.149405047796522,0.6242208414284537,0.3339750844507427,0.7626675706758663,-0.6879138892536534,0.5704760623872747,0.598921315938184,-0.6875375552429899,0.45999527857979,-0.5858332422783912,0.20677543952695285,-0.29561884179461734,0.904120870977489,-0.894393811720893,0.5946091936838581,-0.49935629764384093,0.5782253877518272,0.8361569387498945,-0.5235478453789931,-0.6302152543784421,0.401915461022972,-0.20249844582618357,-0.38020215410082914,0.46178438626865065,0.7730318658441729,0.45085511091979114,0.7510570922383272,0.9046652203993837,-0.9091486611297611,0.6722392774998733,0.9213748403919635,-0.43592916942152227,0.5476171802875105,-0.6598446873392589,-0.6303205570578401,-0.6302214165066581,0.30847629684691913,-0.2684919690542059,-0.3653635145617339,0.9481344724560953,0.3299856508955655,0.8224178620911582,-0.8242929822444693,-0.5841647578061829,0.7694406078318275,0.8112968941245572,-0.8063746699616452,-0.6292449581548231,0.6562817380546616,0.7838456406049541,0.207534765779607,0.6590464644042565,-0.5237200217253041,0.23011737456786607,0.5860483699061807,0.5280145023697054,0.8885196364386022,0.8796473633269456,-0.3062460353698419,0.3533832330100366,0.5521140538287534,-0.5675529394433957,0.7878103743373468,0.4815046916526273,0.3407054568410012
ICICIBANK.NS,0.7789333502430648,0.8600399916435453,0.5307262012550767,0.4871818266080337,0.3260106035909161,-0.8050859794529074,0.5910031026091993,-0.41883010530140075,0.9281245828393122,0.806079206739627,0.8616223713041931,-0.2976220155693592,0.8155533175916474,0.6823419660572239,0.9275286302121675,-0.6644342395336567,-0.699785760843319,0.6869653137834809,0.8914789111745596,,0.7778912222103276,0.603902699332435,-0.3469638582055321,-0.7904894863333808,0.265054314731512,-0.44232518577309077,0.40562886580915875,0.408640099706001,-0.5625619085084318,0.859246585065788,0.4373245114643686,-0.19065515752508502,-0.6482968631745832,0.437158171661355,-0.6027759755688651,0.259015721225708,0.5375662816072819,-0.3747404386281421,0.6862801842176419,-0.7704415192704052,0.520459884095164,0.6248220504598805,-0.6327923335084568,0.4570312071451559,-0.6149013009519819,0.30479090447062734,-0.34442873811966745,0.8764674461667619,-0.8508690716840591,0.4482980898567876,-0.531272297577066,0.6571977846450461,0.854200094243102,-0.5465461160129831,-0.6422816729415384,0.49388129552319443,0.12736394963226674,-0.4545524093646139,0.3945551765046654,0.8149176476799996,0.5111789227139598,0.732571650222273,0.830779888479087,-0.8443011196523457,0.6908377179427745,0.9180562489709545,-0.40094629010089283,0.5717946887957469,-0.6831935007453087,-0.6292343415429286,-0.5982960762381161,0.23064990341673614,-0.23051465756729414,-0.3780467503838011,0.9078266448809529,0.3472708699769948,0.838973094909125,-0.8455086566537952,-0.6351154434856022,0.7385371056094507,0.7228086039866504,-0.7661631411098648,-0.6228008523542754,0.7006764036186086,0.7255310609757539,-0.3089171449831793,0.6919890233090928,-0.43815909921321905,0.24480676539045068,0.6122997033338099,0.5167924076693153,0.8396007723215262,0.8511450063352946,-0.3779004681140602,0.4186244983345273,0.6257560544528821,-0.5881873895585227,0.8296968974173194,0.44517645656221183,0.3694387581826938
WIPRO.NS,0.5199764967678412,0.9101907665598579,0.20312704888866548,0.4023922134974528,0.4760003267650614,-0.8616788304399801,-0.4718833993662319,-0.6966220990209436,0.8006162829494643,0.6993987825962318,0.7096476454328934,-0.6883957397554694,0.6091378192754787,0.42119649054474023,0.8150447958135205,-0.7456269862534546,-0.7821506973978314,0.46487060893909143,0.7943343337871246,0.7778912222103276,,-0.35613180714096493,-0.4246738837039471,-0.8511178319499612,0.3787732647751104,-0.7108315884160087,-0.08522818539979769,0.26291768578813546,-0.6856250827656444,0.7874960498111645,-0.33699112008893317,-0.4254515955241447,-0.8307162282476068,-0.5937740906727322,-0.8198103100774098,-0.36423615236513707,0.41816059330029476,-0.6731069719032694,0.4308287051467435,-0.9009201807090477,0.1888362983741781,0.3433739705778675,-0.800582330752114,-0.4558600861145637,-0.7130659471670189,-0.5382185177267167,-0.6500306967014322,0.8112159948871565,-0.8030737801197795,0.5929497665765319,-0.7835193680463628,0.5262119584282209,0.7962863906144654,-0.5460488165135171,-0.7973402022651117,-0.403427142810952,-0.1893068457854825,-0.6836532670975018,-0.43577341676402526,0.7540279499159126,-0.47209460002299514,0.4620130562097128,0.7440299957563326,-0.848013196248068,0.5484262534937552,0.8718501729079825,-0.6427366589614057,0.26033635108847664,-0.8191535799645053,-0.7997599176622643,-0.779104956092462,-0.4742878797973008,-0.4254973501427581,-0.6261875602377367,0.9139534230966613,-0.558119245045771,0.7521858315567855,-0.8890770383014662,-0.8341465920163118,0.5977384249497445,0.6757693829175478,-0.8428481254302719,-0.779817526914535,0.3564770744017355,0.47254236157078383,-0.6794539243909119,0.38634724971619544,-0.5894773930456564,-0.4897613542421183,-0.467050004674524,-0.2495197524056532,0.8096790921453755,0.728976303986296,-0.6959310158087584,-0.6757148001381823,0.4209333722654458,-0.8051613026562776,0.6444727497729648,-0.5161741568761995,-0.43436090356230544
POWERGRID.NS,0.7641961810228493,0.45786493156983615,0.6499403671303536,0.2728129794620523,-0.31601422813564123,0.37768990935810814,0.7437630632188992,0.7419789140176924,0.5542597781868708,0.707718981075055,0.7036488267675057,0.8366838439320433,0.5140827090721202,0.7682178826806648,0.629589910885531,0.3623623419797242,0.5228416337536433,0.6770937961773549,0.6125562907034634,0.603902699332435,-0.35613180714096493,,-0.24129922806290768,-0.27573309521546646,0.16120457154793952,0.7729433329824392,0.6495113823313505,0.7435976138326587,0.3739208679397851,0.7294957809656849,0.7206207639159158,0.7069530577305957,0.46896784530181135,0.8140524151489579,0.4308912524032344,0.5015164791964729,0.6683616356839662,0.7112560260365197,0.8049999626229211,0.6288897306782023,0.7856961467800359,0.7556555133734769,0.2640218966695026,0.8852965676932927,0.6773460042020671,0.7663804171074194,0.7332608543687941,0.7336310465196436,-0.5781137161522497,0.15525325244895474,0.7330167088382408,0.780157419798289,0.6206320901025771,0.37096954734711524,0.6169946921763065,0.8005953457481938,0.46019610636123065,0.6256880903802106,0.885937446087054,0.6628927367076652,0.7817020364366474,0.8185172940408743,0.8100514228070752,-0.48044884537697696,0.7691220673204718,0.6601758335355563,0.6523427897086698,0.7385207054144014,0.645457114916579,0.5100185959711925,0.5177778341984209,0.700398480881079,0.6178796375223442,0.7154712885895806,0.5575382625455477,0.8540763655817322,0.7029668554071866,0.478912170204752,0.5023057482805392,0.6653100960214386,0.4096097082757569,0.34218614822416127,0.5000955993394333,0.8101550368691671,0.8045166639261144,0.7726724675521531,0.8676403771377235,0.33124030012540895,0.7084111506036572,0.8879798641834297,0.6396349613642102,0.6469850998477839,0.8172658169981942,0.7170586216820627,0.8296636203852017,0.8519897488536042,0.7412261769953221,0.7120488911768849,0.85011176748639,0.754075480762215
TITAN.NS,-0.09982861272546177,-0.34104725187758633,-0.16374057697973787,0.3527383789092692,-0.4353028706068138,0.5348193604389039,-0.36542663032071027,0.2862129733889261,-0.454646835982029,-0.09234643015831726,-0.2674175532203427,-0.08612482777340728,-0.40252173593162277,0.20864103174734885,-0.3227390791032808,0.58966923554462,0.4338932206179515,-0.23935102492741242,-0.35776890991111865,-0.3469638582055321,-0.4246738837039471,-0.24129922806290768,,0.42824087358983043,-0.408873148605957,0.2932150537878528,0.38373397894668887,0.3324315282536728,0.57271078246284,-0.3396686112380068,0.1745918904888399,0.3296503801546447,0.40849760868149615,-0.38620425831082134,0.39575285008766065,-0.436293640402986,0.3981703224347365,-0.28239012013757603,0.1259451231017672,0.2789480646363314,0.24466722996308113,0.1909061877140369,0.23082737827327293,-0.3839937248464382,0.3878357442032433,-0.4418098305155883,0.2909204515479505,-0.3095050208758505,0.3427368127827553,-0.19742940487019955,0.07695548566484207,-0.31581465950103826,-0.23781643255201085,0.3745124442974894,0.30517944962332966,0.2645966938110589,0.382754187344152,0.46273927381011415,-0.26547822391622156,-0.20585090223674068,0.16427152764870803,0.10662217847692144,-0.31531906995481,0.3718409951783649,-0.5962324186824183,-0.3896075815318247,0.44064116538290427,0.30515231426376777,0.19472834797697772,0.38213836982988336,0.48352205470872783,0.29843524581148556,0.45296153621461777,-0.2828258058797522,-0.4126852495892045,0.15392851387349105,-0.27184472284155464,0.31634494231163934,0.4784722570848543,-0.4948116085459001,-0.5349588127810114,0.3829518758860526,0.5375839977202063,-0.21589524769162627,-0.2113694138510251,0.2338639820633148,-0.13961736234027056,0.6132531992282149,0.3983745635236314,-0.10488365219699991,0.37095630069279667,-0.4565980184510525,-0.1830630379686371,0.3194266433047678,-0.22729318703397733,-0.37356095963648184,0.17471602557548904,-0.5263790305069268,0.0825651563776887,-0.25721501453430684
